condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,0,1.0,1,16,1.0,0.45,0.45,1.0368007,0.091875404,0.05,0.05,0.0,0.0,0.0,-27.319387,26.0,2.281007,0.7603357,0.14,0.0,100,0.12762055,-0.000748994,51.936684,1.6093044,25.9515,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,1,0.0,1,16,0.45,0.5,0.5,1.0363883,0.091962695,0.05,0.05,0.0,0.0,0.0,-28.185514,26.000002,2.2800999,0.7600333,0.120000005,0.0,125,0.17928098,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,2,0.0,1,16,0.5,0.55,0.55,1.0502478,0.08907426,0.05,0.05,0.0,0.0,0.0,-27.619976,26.000002,2.3105912,0.7701971,0.16000001,0.0,125,0.16024172,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,3,0.0,1,16,0.55,0.6,0.6,0.9659999,0.10814341,0.05,0.05,0.0,0.0,0.0,-25.936377,26.000002,2.1252422,0.7084141,0.15200001,0.0,125,0.12311525,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,4,1.0,2,32,0.6,0.05,0.05,1.0833879,0.08253006,0.05,0.05,0.0,0.0,0.0,-28.551205,26.000002,2.3835008,0.7945003,0.15200001,0.0,125,0.14711931,-0.00031709537,53.352303,1.6087182,26.659748,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,5,0.0,2,32,0.05,0.1,0.1,1.0749286,0.08415335,0.05,0.05,0.0,0.0,0.0,-26.949575,26.000002,2.3648903,0.7882968,0.096,0.0,125,0.15623741,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,6,0.0,2,32,0.1,0.15,0.15,1.0300561,0.09331337,0.05,0.05,0.0,0.0,0.0,-26.355743,26.000002,2.2661688,0.75538963,0.120000005,0.0,125,0.1257071,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,7,0.0,2,32,0.15,0.2,0.2,0.96229887,0.10906895,0.05,0.05,0.0,0.0,0.0,-27.694061,26.000002,2.1170998,0.7056999,0.128,0.0,125,0.1387732,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,8,0.0,2,32,0.2,0.25,0.25,0.99476355,0.10121303,0.05,0.05,0.0,0.0,0.0,-26.887053,26.000002,2.1885235,0.72950786,0.192,0.0,125,0.13267384,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,9,0.0,2,32,0.25,0.3,0.3,0.9705368,0.107019566,0.05,0.05,0.0,0.0,0.0,-27.138544,26.000002,2.1352236,0.7117412,0.192,0.0,125,0.14466685,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,10,0.0,2,32,0.3,0.35000002,0.35000002,0.98225194,0.10417128,0.05,0.05,0.0,0.0,0.0,-27.596895,26.000002,2.1609974,0.7203325,0.216,0.008,125,0.15855947,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,11,0.0,2,32,0.35000002,0.40000004,0.40000004,0.96532804,0.10831085,0.05,0.05,0.0,0.0,0.0,-25.369274,26.000002,2.123764,0.7079214,0.192,0.0,125,0.1352343,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,12,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0440097,0.090362936,0.0,0.0,0.0,0.0,0.0,-27.922012,26.000002,2.2968671,0.7656224,0.16800001,0.0,125,0.2163607,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,13,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9447857,0.113557085,0.0,0.0,0.0,0.0,0.0,-25.98551,26.0,2.0785701,0.6928567,0.19999999,0.0,100,0.1349847,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,14,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0657544,0.085949935,0.0,0.0,0.0,0.0,0.0,-28.22999,26.000002,2.3447065,0.7815689,0.072000004,0.0,125,0.15418336,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,15,0.0,2,32,0.40000004,0.40000004,0.40000004,1.033994,0.0924711,0.0,0.0,0.0,0.0,0.0,-28.411451,26.000002,2.274832,0.75827736,0.216,0.0,125,0.21326222,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,61,16,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0467671,0.089791015,0.0,0.0,0.0,0.0,0.0,-28.481638,26.000002,2.3029337,0.7676446,0.128,0.0,125,0.19124675,,,,,,,,,0
