seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.022364217252396165,1,7.0,4,1,0,0.2766731049297125,0.44990715,0.0,0.0,0.1519776442492013,0.16590868,-24.624744220447283,-24.37176,16.600638977635782,20.0,0.08
31,313,0.022364217252396165,1,7.0,4,1,0,0.27250386365015977,0.12309436,0.0,0.0,0.1349485641022364,0.13207404,-25.267923600638976,-26.171106,11.39297124600639,15.0,0.08
32,313,0.025559105431309903,1,8.0,4,1,0,0.26600661156389777,0.29143795,0.0,0.0,0.15755075785942493,0.17914692,-24.316265677316295,-23.351856,20.22044728434505,24.0,0.08
33,313,0.022364217252396165,1,7.0,4,1,0,0.27147112115335464,0.28018934,0.0,0.0,0.15185046693290735,0.16565116,-24.544068699680512,-23.859377,20.303514376996805,24.0,0.08
34,313,0.025559105431309903,1,8.0,4,1,0,0.27033281599840253,0.40585446,0.0,0.0,0.16493687022364217,0.16719563,-24.124800971246007,-23.488012,21.287539936102238,25.0,0.08
35,313,0.022364217252396165,1,7.0,4,1,0,0.26855480793290737,0.1022791,0.0,0.0,0.14616021447284347,0.1569397,-24.778188361022366,-24.756458,16.130990415335464,20.0,0.08
36,313,0.022364217252396165,1,7.0,4,1,0,0.26710557330670925,0.20688933,0.0,0.0,0.13641156823322684,0.12288511,-25.26390768690096,-26.295912,12.549520766773163,16.0,0.08
37,313,0.022364217252396165,1,7.0,4,1,0,0.2676655372316294,0.28921816,0.0,0.0,0.15442301444089457,0.15296848,-24.400922428115017,-24.370785,21.27476038338658,25.0,0.08
38,313,0.019169329073482427,1,6.0,4,1,0,0.2687087660894569,0.3684491,0.0,0.0,0.1228565155623003,0.13799319,-25.80395364536741,-25.587025,10.185303514376997,13.0,0.08
39,313,0.019169329073482427,1,6.0,4,1,0,0.27008215229712457,0.38294047,0.0,0.0,0.13529262753035146,0.13597766,-25.208935293929713,-24.734924,13.910543130990416,17.0,0.08
40,313,0.025559105431309903,1,8.0,4,1,0,0.27053309766773165,0.14793995,0.0,0.0,0.15506216642172524,0.1655086,-24.451747827476037,-24.622456,18.990415335463258,23.0,0.08
41,313,0.019169329073482427,1,6.0,4,1,0,0.26769378779552716,0.41401994,0.0,0.0,0.1387185713801917,0.14484973,-25.13456478594249,-25.156946,15.865814696485623,19.0,0.08
