alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.292532177991234,none,0.0,0.6,0.02,100.0,-23.788515090942383,26.0,0.0,0.5845502614974976,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.18602699041366577,0.0,14.412742614746094,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.567323192954063,none,0.0,0.6,0.02,100.0,-24.232601165771484,26.0,0.0,0.5120986104011536,0.3700000047683716,4.0,104.0,0.004800000227987766,6.0,-0.3639949560165405,0.0,0.11211474239826202,0.0,12.800945281982422,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.608370619011112,none,0.0,0.6,0.02,100.0,-22.349870681762695,26.0,0.0,0.5041728019714355,0.4099999964237213,4.0,104.0,0.02319999970495701,29.0,-0.2824755311012268,0.0,1.7787939310073853,0.0,8.382265090942383,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.60004374908749,none,0.0,0.6,0.02,100.0,-23.420446395874023,26.0,0.0,0.4814630150794983,0.3799999952316284,4.0,104.0,0.025599999353289604,32.0,-0.20142421126365662,0.0,2.3173370361328125,0.0,8.443650245666504,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.605836370959878,none,0.0,0.6,0.02,100.0,-24.79278564453125,26.0,0.009999999776482582,0.4949372410774231,0.4399999976158142,4.0,104.0,0.024800000712275505,31.0,-0.46520566940307617,0.0,2.104053497314453,0.0,8.175484657287598,0.5922753214836121
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.553637156030163,none,0.0,0.6,0.02,100.0,-24.28179931640625,26.0,0.0,0.5677652955055237,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.5968760848045349,0.0,0.13967794179916382,0.0,14.302497863769531,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.54811478301417,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,13.651089668273926,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.544696144061163,none,0.0,0.6,0.02,100.0,-24.979860305786133,26.0,0.0,0.618262529373169,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.5896332859992981,0.0,0.19498251378536224,0.0,14.41951847076416,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.543630522908643,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.022103309631348,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.542481263983063,none,0.0,0.6,0.02,100.0,-23.35177230834961,26.0,0.0,0.5795141458511353,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14130455255508423,0.0,14.71380615234375,0.6000000238418579
