seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5964473477955271,-0.6,0.0,0.0,0.048711228038338654,0.0,-26.977144741214058,-27.214916,3.0,3.0,0.15,borrow
31,313,0.009584664536741214,1,3.0,3,1,0,-0.37553398833546325,-0.36399496,0.0,0.0,0.09173919244408944,0.10682111,-26.53819532907348,-27.057724,3.9361022364217253,6.0,0.15,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,-0.31791083973578277,-0.28247553,0.0,0.0,0.15646326939297125,0.16447152,-24.28733485942492,-23.51777,24.41214057507987,29.0,0.15,borrow
33,313,0.03194888178913738,1,10.0,4,1,0,-0.3118056625709265,-0.20142421,0.0,0.0,0.17118477268370608,0.18234865,-23.70912391693291,-23.21085,26.89776357827476,32.0,0.15,borrow
34,313,0.03194888178913738,1,10.0,4,1,0,-0.3154147996623003,-0.46520567,0.0,0.0,0.16767019607028755,0.17770521,-23.956384389776357,-23.218779,25.527156549520768,31.0,0.15,borrow
35,313,0.0,0,0.0,0,0,0,-0.5771017270607028,-0.5968761,0.0,0.0,0.06616830983067093,0.100826345,-26.844760431309904,-27.485823,3.0,3.0,0.15,borrow
36,313,0.0,0,0.0,0,0,0,-0.5986860943769968,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.15,borrow
37,313,0.0,0,0.0,0,0,0,-0.590974267028754,-0.5896333,0.0,0.0,0.06334719696805112,0.10142568,-26.856672354632593,-26.585037,3.0,3.0,0.15,borrow
38,313,0.0,0,0.0,0,0,0,-0.5991031852396166,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.15,borrow
39,313,0.0,0,0.0,0,0,0,-0.5958827169009585,-0.6,0.0,0.0,0.04991064800958466,0.0,-26.874500012779553,-26.60214,3.0,3.0,0.15,borrow
40,313,0.0,0,0.0,0,0,0,-0.5914057325878593,-0.59535575,0.0,0.0,0.06187309954952076,0.0,-26.89996196805112,-27.449068,3.0,3.0,0.15,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,-0.3100490119413419,-0.5448326,0.0,0.0,0.14929235809904154,0.1538034,-24.689798971246006,-24.93879,17.140575079872203,22.0,0.15,borrow
42,313,0.03194888178913738,1,10.0,4,1,0,-0.32231179019808304,-0.18203506,0.0,0.0,0.1628094185942492,0.17964278,-24.196371172523964,-23.91945,22.207667731629392,27.0,0.15,borrow
43,313,0.0,0,0.0,0,0,0,-0.5984704621405751,-0.6,0.0,0.0,0.03157767574760383,0.0,-27.16292511821086,-26.830297,3.0,3.0,0.15,borrow
44,313,0.03514376996805112,1,11.0,4,1,0,-0.3059309825613418,-0.4656035,0.0,0.0,0.17777454722044728,0.1799631,-23.52157090734824,-22.991417,29.12779552715655,35.0,0.15,borrow
45,313,0.03514376996805112,1,11.0,4,1,0,-0.30937620800255594,-0.50469166,0.0,0.0,0.16966876012779553,0.1865833,-23.885195412140575,-23.256243,27.399361022364218,33.0,0.15,borrow
46,313,0.0,0,0.0,0,0,0,-0.5919565428434505,-0.6,0.0,0.0,0.058640817568690086,0.0,-26.91303981789137,-27.199945,3.0,3.0,0.15,borrow
47,313,0.0,0,0.0,0,0,0,-0.58692706456869,-0.5759666,0.0,0.0,0.06890166244408945,0.0,-26.799574565495206,-28.069109,3.0,3.0,0.15,borrow
48,313,0.0,0,0.0,0,0,0,-0.5954590128753994,-0.6,0.0,0.0,0.05175777639616614,0.0,-26.93991749520767,-26.785803,3.0,3.0,0.15,borrow
49,313,0.03194888178913738,1,10.0,4,1,0,-0.3167566777482428,-0.35837916,0.0,0.0,0.1636702954313099,0.16575482,-24.028064022364216,-23.141459,25.923322683706072,31.0,0.15,borrow
50,313,0.0,0,0.0,0,0,0,-0.5913351865814697,-0.59648436,0.0,0.0,0.05545226157188497,0.10343795,-26.925022233226837,-27.434906,3.0,3.0,0.15,borrow
51,313,0.0,0,0.0,0,0,0,-0.597798926230032,-0.6,0.0,0.0,0.040096960539936104,0.0,-27.08055031629393,-27.515186,3.0,3.0,0.15,borrow
52,313,0.0,0,0.0,0,0,0,-0.5972773276038339,-0.5901296,0.0,0.0,0.039875129581469645,0.102433585,-27.129876175718852,-27.354727,3.0,3.0,0.15,borrow
53,313,0.03194888178913738,1,10.0,4,1,0,-0.30684484690095853,-0.543106,0.0,0.0,0.15876334753993612,0.14702916,-24.169300217252395,-24.782997,27.74121405750799,33.0,0.15,borrow
54,313,0.0,0,0.0,0,0,0,-0.5961879041853035,-0.58490646,0.0,0.0,0.052046539552715654,0.10472421,-27.021246242811504,-26.81473,3.0,3.0,0.15,borrow
55,313,0.03194888178913738,1,10.0,4,1,0,-0.31906930457571886,-0.42072928,0.0,0.0,0.1691807207028754,0.17628084,-23.829105888178912,-24.019188,22.610223642172524,28.0,0.15,borrow
56,313,0.0,0,0.0,0,0,0,-0.5904062709265177,-0.6,0.0,0.0,0.06478492582428115,0.0,-26.86573541533546,-27.518175,3.0,3.0,0.15,borrow
57,313,0.0,0,0.0,0,0,0,-0.5875258785942491,-0.5962648,0.0,0.0,0.0644336051597444,0.10490192,-26.832387076677318,-26.853168,3.0,3.0,0.15,borrow
58,313,0.009584664536741214,1,3.0,3,1,0,-0.34308358961086266,-0.1146462,0.0,0.0,0.09030401615654952,0.111395776,-26.545125603833863,-26.293663,4.274760383386582,6.0,0.15,borrow
59,313,0.009584664536741214,1,3.0,3,1,0,-0.3751599838019169,-0.18249692,0.0,0.0,0.09140230992651757,0.11846966,-26.60129560063898,-25.905579,4.277955271565495,6.0,0.15,borrow
60,313,0.0,0,0.0,0,0,0,-0.599610138083067,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.15,borrow
61,313,0.0,0,0.0,0,0,0,-0.5927415020766773,-0.5924993,0.0,0.0,0.05869493142492013,0.10284222,-26.898950530351435,-26.587484,3.0,3.0,0.15,borrow
