seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.006389776357827476,1,2.0,2,0,1,0.27389645825463255,0.25236982,0.0,0.0,0.11278128755591055,0.115239844,-26.23423281150159,-26.560173,5.7699680511182105,7.0,0.039,base
31,313,0.006389776357827476,1,2.0,2,0,1,0.3117522130827476,0.02352406,0.0,0.0,0.0915707591597444,0.1087286,-26.562068162939298,-26.997961,4.5111821086261985,6.0,0.039,base
32,313,0.006389776357827476,1,2.0,2,0,1,0.2979816883309904,0.16235112,0.0,0.0,0.08979526633226838,0.104832835,-26.570617060702872,-25.889986,4.821086261980831,6.0,0.039,base
33,313,0.006389776357827476,1,2.0,2,0,1,0.29971540834952076,0.42968354,0.0,0.0,0.11408019383386582,0.1342318,-26.14205078594249,-25.467617,5.996805111821086,7.0,0.039,base
34,313,0.006389776357827476,1,2.0,2,0,1,0.2912676813003195,0.37228197,0.0,0.0,0.11533682649201278,0.12181531,-26.151844412140576,-25.297958,5.900958466453674,7.0,0.039,base
35,313,0.009584664536741214,1,3.0,3,1,0,0.27947667132140575,0.17837273,0.0,0.0,0.11185589049201278,0.1255674,-26.171807009584665,-26.259317,5.613418530351438,7.0,0.039,base
36,313,0.003194888178913738,1,1.0,1,0,1,0.30874472512268375,0.4625755,0.0,0.0,0.04502343074121405,0.0,-27.010671143769965,-28.93364,2.7348242811501597,3.0,0.039,base
37,313,0.006389776357827476,1,2.0,2,0,1,0.31075736379552715,0.22617343,0.0,0.0,0.08539876018530351,0.105909124,-26.59507500319489,-26.288628,4.900958466453674,6.0,0.039,base
38,313,0.003194888178913738,1,1.0,1,0,1,0.43157614420830664,0.03563799,0.0,0.0,0.020046767974440896,0.0,-27.319548038338656,-27.977951,2.086261980830671,3.0,0.039,base
39,313,0.003194888178913738,1,1.0,1,0,1,0.3385367451805112,0.47112167,0.0,0.0,0.05970498811182109,0.100642465,-26.803371517571886,-26.258635,3.533546325878594,4.0,0.039,base
40,313,0.006389776357827476,1,2.0,2,0,1,0.3506636026853035,0.024422655,0.0,0.0,0.06971865512140575,0.10345058,-26.82650747603834,-27.047686,3.693290734824281,5.0,0.039,base
