alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,19.240480801003287,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.80567169189453,26.0,0.0,0.5460553169250488,0.3999999761581421,4.0,104.0,0.11870947480201721,4.0,0.10437427461147308,0.10437427461147308,0.029999999329447746,0.0,-26.861974716186523,0.19168877601623535
0.03,31,9.663462208001874,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.199872970581055,26.0,0.0,0.5738702416419983,0.35999998450279236,4.0,104.0,0.41823625564575195,3.0,0.0,0.091905876994133,0.029999999329447746,0.0,-27.944618225097656,0.12061028927564621
0.03,32,9.668333404988516,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.654714584350586,26.0,0.0,0.520152747631073,0.3100000023841858,4.0,104.0,0.314052939414978,5.0,0.11781098693609238,0.11781098693609238,0.029999999329447746,0.0,-25.53118133544922,0.12750987708568573
0.03,33,9.708470779994968,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.031129837036133,26.0,0.0,0.528386116027832,0.35999998450279236,4.0,104.0,0.0744570642709732,5.0,0.122426338493824,0.122426338493824,0.029999999329447746,0.0,-25.89067268371582,0.110533706843853
0.03,34,9.74052808797569,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.216840744018555,26.0,0.0,0.5948702692985535,0.23999999463558197,4.0,104.0,0.45674821734428406,4.0,0.10125171393156052,0.10125171393156052,0.029999999329447746,0.0,-26.095561981201172,0.12628410756587982
0.03,35,9.736546950007323,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.116981506347656,26.0,0.009999999776482582,0.4937126636505127,0.3700000047683716,4.0,104.0,0.038247931748628616,5.0,0.11058378964662552,0.11058378964662552,0.029999999329447746,0.0,-26.97593879699707,0.13481280207633972
0.03,36,9.709420781000517,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-33.59922790527344,26.0,0.0,1.3311516046524048,0.12999999523162842,4.0,104.0,0.3677920699119568,2.0,0.0,0.07263509929180145,0.029999999329447746,0.0,-29.198684692382812,0.1763496845960617
0.03,37,9.714560398977483,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.588144302368164,26.0,0.0,0.5119627714157104,0.3400000035762787,4.0,104.0,0.3871355652809143,6.0,0.1071392223238945,0.1071392223238945,0.029999999329447746,0.0,-26.279680252075195,0.19242912530899048
0.03,38,9.690251316002104,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.62522315979004,26.0,0.0,0.5852301120758057,0.28999999165534973,4.0,104.0,0.18659669160842896,3.0,0.0,0.09667902439832687,0.029999999329447746,0.0,-27.829896926879883,0.21324960887432098
0.03,39,9.708758228021907,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.54796600341797,26.0,0.0,0.540619969367981,0.3199999928474426,4.0,104.0,0.3591706156730652,3.0,0.0,0.09810246527194977,0.029999999329447746,0.0,-26.589054107666016,0.13716354966163635
0.03,40,9.719490429008147,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.70362091064453,26.0,0.0,0.5054956078529358,0.47999998927116394,4.0,104.0,0.1167277842760086,4.0,0.0,0.09728049486875534,0.029999999329447746,0.0,-27.58937644958496,0.17449229955673218
0.03,41,9.710068246989977,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.90924072265625,26.0,0.0,0.5284712910652161,0.2199999988079071,4.0,104.0,0.23279160261154175,5.0,0.1064610630273819,0.1064610630273819,0.029999999329447746,0.0,-27.13713264465332,0.1480535864830017
