seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.27483726450479234,0.2756007,9.22761540830671,10.787651,0.1031115785974441,0.10266417,-26.8211158658147,-27.014893,3.0,3.0,0.06
31,313,0.0,0,0.0,0,0,0,0.1547554161341853,0.1559628,8.552603874121404,10.112639,0.09828094555910542,0.091123395,-27.007889210862622,-28.149103,3.0,3.0,0.06
32,313,0.0,0,0.0,0,0,0,0.24964184920127802,0.25046906,9.105113028434506,10.665149,0.10167834817571884,0.10159921,-26.852171239616606,-26.187897,3.0,3.0,0.06
33,313,0.0,0,0.0,0,0,0,0.27302251204472844,0.27380645,9.197614724920127,10.75765,0.10346631006070287,0.11485337,-26.77229563578274,-26.337616,3.0,3.0,0.06
34,313,0.0,0,0.0,0,0,0,0.2705920320447284,0.27138227,9.192615507348242,10.752651,0.10393575605111821,0.10310372,-26.781773824281153,-25.99716,3.0,3.0,0.06
35,313,0.0,0,0.0,0,0,0,0.288689617028754,0.28942704,9.300117493929713,10.860153,0.10490685048242812,0.11000609,-26.71765569968051,-27.074993,3.0,3.0,0.06
36,313,0.0,0,0.0,0,0,0,0.1950193873482428,0.19601858,8.822607038977635,10.382643,0.09945694261341852,0.080150016,-26.975270798722047,-28.805656,3.0,3.0,0.06
37,313,0.0,0,0.0,0,0,0,0.2808885070607029,0.28164616,9.255116461022363,10.815152,0.10419405092332268,0.10138774,-26.727315814696485,-26.625412,3.0,3.0,0.06
38,313,0.0,0,0.0,0,0,0,0.16366850428115015,0.16481057,8.60010257060703,10.160138,0.09630413588498403,0.09305289,-27.164520099041535,-27.91979,3.0,3.0,0.06
39,313,0.0,0,0.0,0,0,0,0.2196522689456869,0.22058736,8.945109365814696,10.505145,0.1020598112747604,0.10207263,-26.744910028753992,-26.269684,3.0,3.0,0.06
40,313,0.0,0,0.0,0,0,0,0.26175196568690096,0.2625559,9.16761404376997,10.72765,0.10358810666773165,0.099202015,-26.789326670926517,-27.482378,3.0,3.0,0.06
41,313,0.0,0,0.0,0,0,0,0.27340101747603834,0.27420875,9.180114746006389,10.74015,0.10524907469009585,0.09852398,-26.729995434504787,-27.539734,3.0,3.0,0.06
