alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.54432268999517,none,0.0,0.6,0.01,100.0,-22.77141571044922,26.0,0.0,0.47543102502822876,0.4699999988079071,4.0,104.0,0.03840000182390213,48.0,-0.3824394643306732,0.0,5.116538047790527,0.0,3.6923322677612305,0.6000000238418579
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.67821596399881,none,0.0,0.6,0.01,100.0,-23.552637100219727,26.0,0.0,0.47935742139816284,0.3799999952316284,4.0,104.0,0.035999998450279236,45.0,-0.2868768870830536,0.0,4.272823810577393,0.0,3.700745105743408,0.5983263254165649
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.667075193021446,none,0.0,0.6,0.01,100.0,-22.881961822509766,26.0,0.0,0.47003698348999023,0.550000011920929,4.0,104.0,0.03999999910593033,50.0,-0.320669949054718,0.0,4.985496520996094,0.0,3.6651673316955566,0.5894494652748108
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.679336101049557,none,0.0,0.6,0.01,100.0,-22.74856185913086,26.0,0.019999999552965164,0.4866371750831604,0.41999998688697815,4.0,104.0,0.03840000182390213,48.0,-0.02479846030473709,0.0,4.977981090545654,0.0,3.6884827613830566,0.5841971039772034
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.679472895921208,none,0.0,0.6,0.01,100.0,-23.81419563293457,26.0,0.0,0.5085666179656982,0.3499999940395355,4.0,104.0,0.03920000046491623,49.0,-0.2387186735868454,0.0,5.020377159118652,0.0,3.647446870803833,0.5942515134811401
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.686262949951924,none,0.0,0.6,0.01,100.0,-24.09302520751953,26.0,0.009999999776482582,0.49608051776885986,0.3999999761581421,4.0,104.0,0.03920000046491623,49.0,-0.46929052472114563,0.0,4.77988862991333,0.0,3.6923248767852783,0.5983593463897705
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.654925007955171,none,0.0,0.6,0.01,100.0,-23.05883026123047,26.0,0.009999999776482582,0.475220263004303,0.4099999964237213,4.0,104.0,0.03440000116825104,43.0,-0.17909686267375946,0.0,4.0766119956970215,0.0,3.650827407836914,0.6000000238418579
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.667173180030659,none,0.0,0.6,0.01,100.0,-22.984142303466797,26.0,0.0,0.49466750025749207,0.429999977350235,4.0,104.0,0.03519999980926514,44.0,-0.5343039035797119,0.0,4.1480712890625,0.0,3.7749953269958496,0.6000000238418579
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.633183542988263,none,0.0,0.6,0.01,100.0,-23.081125259399414,26.0,0.0,0.46380552649497986,0.4899999797344208,4.0,104.0,0.0272000003606081,34.0,-0.16043680906295776,0.0,2.611584424972534,0.0,3.785572052001953,0.6000000238418579
0.168,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.656998164951801,none,0.0,0.6,0.01,100.0,-23.795019149780273,26.0,0.009999999776482582,0.4840110242366791,0.35999998450279236,4.0,104.0,0.035999998450279236,45.0,-0.09729726612567902,0.0,4.580217361450195,0.0,3.707304000854492,0.5968500375747681
