seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04792332268370607,1,15.0,4,1,0,-0.2897599775378594,-0.38243946,0.0,0.0,0.17867923853035145,0.19492242,-23.419272223642174,-22.691818,40.415335463258785,48.0,0.168,borrow
31,313,0.04792332268370607,1,15.0,4,1,0,-0.2862379709767221,-0.2868769,0.0,0.0,0.18083613412140573,0.18619165,-23.293169728434506,-23.629124,37.50479233226837,45.0,0.168,borrow
32,313,0.04792332268370607,1,15.0,4,1,0,-0.2903295748565176,-0.32066995,0.0,0.0,0.18079729444089457,0.1811713,-23.2810510543131,-22.679642,42.543130990415335,50.0,0.168,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,-0.2899119434978594,-0.02479846,0.0,0.0,0.1697445623003195,0.18424009,-23.636157204472845,-22.779161,41.53674121405751,48.0,0.168,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,-0.2888181427697412,-0.23871867,0.0,0.0,0.17279083309904153,0.17588586,-23.66349573482428,-23.223309,42.067092651757186,49.0,0.168,borrow
35,313,0.04792332268370607,1,15.0,4,1,0,-0.2879202967070288,-0.46929052,0.0,0.0,0.1823247893290735,0.17632715,-23.26072072204473,-23.47543,41.239616613418534,49.0,0.168,borrow
36,313,0.04472843450479233,1,14.0,4,1,0,-0.2858193022436422,-0.17909686,0.0,0.0,0.17303146920127793,0.16785309,-23.6262945399361,-24.121801,36.146964856230035,43.0,0.168,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,-0.28791569842766773,-0.5343039,0.0,0.0,0.1685731082108626,0.16308965,-23.797214076677314,-24.072771,36.677316293929714,44.0,0.168,borrow
38,313,0.04153354632587859,1,13.0,4,1,0,-0.29349395506709264,-0.16043681,0.0,0.0,0.16177930814696484,0.1809698,-24.118388031948882,-23.682384,27.53993610223642,34.0,0.168,borrow
39,313,0.04472843450479233,1,14.0,4,1,0,-0.29294668291022363,-0.097297266,0.0,0.0,0.17096472092651757,0.18071026,-23.59571652076677,-23.004871,38.34185303514377,45.0,0.168,borrow
40,313,0.04153354632587859,1,13.0,4,1,0,-0.2942802419968051,-0.277575,0.0,0.0,0.15843396856230033,0.1633769,-24.225146022364218,-24.562792,34.60702875399361,41.0,0.168,borrow
41,313,0.04472843450479233,1,14.0,4,1,0,-0.29331018614329074,-0.36686513,0.0,0.0,0.1752080871884984,0.18617572,-23.596993383386582,-23.689888,38.63258785942492,46.0,0.168,borrow
42,313,0.04472843450479233,1,14.0,4,1,0,-0.2939293304865815,-0.19563995,0.0,0.0,0.1772765901277955,0.19464487,-23.46613066453674,-23.187841,41.88178913738019,49.0,0.168,borrow
43,313,0.04472843450479233,1,14.0,4,1,0,-0.29121089244191695,-0.14583848,0.0,0.0,0.17628785527156546,0.20175858,-23.53124617252396,-22.319216,37.01277955271566,44.0,0.168,borrow
44,313,0.04472843450479233,1,14.0,4,1,0,-0.28096683226559105,-0.019662691,0.0,0.0,0.17635260060702876,0.1747938,-23.57346510543131,-23.344847,43.236421725239616,50.0,0.168,borrow
45,313,0.04472843450479233,1,14.0,4,1,0,-0.28535826109584345,-0.53474873,0.0,0.0,0.1674162726517572,0.18056604,-23.806662364217253,-23.178915,39.70607028753994,47.0,0.168,borrow
46,313,0.04792332268370607,1,15.0,4,1,0,-0.28967604428594246,-0.21216834,0.0,0.0,0.17860405015974443,0.18759228,-23.439913603833865,-22.986399,38.72843450479233,46.0,0.168,borrow
47,313,0.04472843450479233,1,14.0,4,1,0,-0.28988542637635784,-0.5312064,0.0,0.0,0.1651900755910543,0.15461063,-23.868271785942493,-24.79775,34.87539936102237,42.0,0.168,borrow
48,313,0.04153354632587859,1,13.0,4,1,0,-0.2922548239057508,-0.35594267,0.0,0.0,0.15977452466453673,0.15943503,-24.153604115015977,-23.970886,32.415335463258785,39.0,0.168,borrow
49,313,0.04472843450479233,1,14.0,4,1,0,-0.28792477912948883,-0.13894516,0.0,0.0,0.17729902166134187,0.18633795,-23.372341817891375,-22.381058,42.91054313099041,50.0,0.168,borrow
