alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.43368737900164,frontload,0.6,0.0,0.0,100.0,-22.958969116210938,26.0,0.009999999776482582,0.4893565773963928,0.4099999964237213,4.0,104.0,0.009600000455975533,12.0,0.435406357049942,0.0,0.2288898527622223,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.905324641033076,frontload,0.6,0.0,0.0,100.0,-24.30021858215332,26.0,0.0,0.4988909959793091,0.41999998688697815,4.0,104.0,0.008799999952316284,11.0,0.4865272045135498,0.0,0.14812304079532623,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.907986122998409,frontload,0.6,0.0,0.0,100.0,-23.887645721435547,26.0,0.019999999552965164,0.46293875575065613,0.550000011920929,4.0,104.0,0.010400000028312206,13.0,0.18797142803668976,0.0,0.20834428071975708,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.890581373940222,frontload,0.6,0.0,0.0,100.0,-23.01715850830078,26.0,0.009999999776482582,0.5637943744659424,0.38999998569488525,4.0,104.0,0.009600000455975533,12.0,0.09326782077550888,0.0,0.17928192019462585,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.86653667804785,frontload,0.6,0.0,0.0,100.0,-24.655336380004883,26.0,0.009999999776482582,0.5200987458229065,0.3199999928474426,4.0,104.0,0.00800000037997961,10.0,0.17826317250728607,0.0,0.14179596304893494,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.901023022015579,frontload,0.6,0.0,0.0,100.0,-24.38862419128418,26.0,0.0,0.5468073487281799,0.28999999165534973,4.0,104.0,0.010400000028312206,13.0,0.31797367334365845,0.0,0.24409648776054382,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.901048026047647,frontload,0.6,0.0,0.0,100.0,-24.16641616821289,26.0,0.019999999552965164,0.4955163598060608,0.44999998807907104,4.0,104.0,0.009600000455975533,12.0,0.19715675711631775,0.0,0.20233549177646637,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.896945667918772,frontload,0.6,0.0,0.0,100.0,-24.31241798400879,26.0,0.0,0.5247884392738342,0.25,4.0,104.0,0.012000000104308128,15.0,0.08046100288629532,0.0,0.30021387338638306,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.892226833035238,frontload,0.6,0.0,0.0,100.0,-22.688688278198242,26.0,0.0,0.4866449236869812,0.44999998807907104,4.0,104.0,0.009600000455975533,12.0,0.3782961964607239,0.0,0.22689642012119293,0.5999999642372131,0.0,0.0
0.048,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.890144470031373,frontload,0.6,0.0,0.0,100.0,-24.281930923461914,26.0,0.0,0.49908900260925293,0.3499999940395355,4.0,104.0,0.010400000028312206,13.0,0.14989903569221497,0.0,0.22073806822299957,0.5999999642372131,0.0,0.0
