seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.08306709265175719,1,26.0,4,1,0,-0.2642219358542492,-0.35305765,0.0,0.0,0.19285783134185303,0.2128048,-22.610478715654953,-21.621405,72.66773162939297,86.0,0.264,borrow
31,313,0.07348242811501597,1,23.0,4,1,0,-0.2680970565584665,0.026714476,0.0,0.0,0.17608977862619807,0.18310165,-23.093359083067092,-23.620882,69.7444089456869,81.0,0.264,borrow
32,313,0.0670926517571885,1,21.0,4,1,0,-0.26961366029648565,-0.0042589586,0.0,0.0,0.16346144757188497,0.13773775,-23.402720830670926,-24.136747,76.05431309904154,86.0,0.264,borrow
33,313,0.07987220447284345,1,25.0,4,1,0,-0.26887114601090734,-0.0155310165,0.0,0.0,0.18541899571884984,0.18024527,-22.653061760383387,-22.25381,76.78594249201278,89.0,0.264,borrow
34,313,0.07987220447284345,1,25.0,4,1,0,-0.2638874472738019,-0.52462775,0.0,0.0,0.1825614191054313,0.18674284,-22.73492692971246,-21.885101,76.13099041533546,89.0,0.264,borrow
35,313,0.07987220447284345,1,25.0,4,1,0,-0.26788475642460063,-0.013850494,0.0,0.0,0.18910006361022366,0.18133622,-22.638425265175716,-23.163944,74.78594249201278,87.0,0.264,borrow
36,313,0.07667731629392971,1,24.0,4,1,0,-0.2664369712188498,-0.2063057,0.0,0.0,0.17796309872204474,0.15397653,-23.03768606709265,-23.902342,69.28434504792332,81.0,0.264,borrow
37,313,0.0670926517571885,1,21.0,4,1,0,-0.2717776689974441,0.010224688,0.0,0.0,0.16272563095846646,0.14877403,-23.459682773162942,-24.04763,74.99680511182109,85.0,0.264,borrow
38,313,0.07667731629392971,1,24.0,4,1,0,-0.2687347171813099,-0.380548,0.0,0.0,0.18062631242811503,0.18857236,-23.173628517571885,-22.752619,56.66773162939297,69.0,0.264,borrow
39,313,0.07667731629392971,1,24.0,4,1,0,-0.2740529922910543,-0.26031232,0.0,0.0,0.18204332166134182,0.18850037,-22.66350524600639,-22.283915,75.89137380191693,88.0,0.264,borrow
40,313,0.07987220447284345,1,25.0,4,1,0,-0.2624969701379233,0.008515374,0.0,0.0,0.19194406361022362,0.20722729,-22.630406194888177,-22.24554,72.3035143769968,85.0,0.264,borrow
41,313,0.07348242811501597,1,23.0,4,1,0,-0.2738642085658147,-0.12258877,0.0,0.0,0.17039465150159744,0.16606888,-23.387045504792333,-23.621338,72.01916932907348,83.0,0.264,borrow
42,313,0.07028753993610223,1,22.0,4,1,0,-0.2799541684319488,-0.3434368,0.0,0.0,0.16133426766773162,0.15310955,-23.416823910543133,-23.714521,75.21725239616613,86.0,0.264,borrow
43,313,0.07667731629392971,1,24.0,4,1,0,-0.27095925955990413,-0.50475395,0.0,0.0,0.1767949412140575,0.18184501,-23.12691852396166,-22.43392,66.17252396166134,78.0,0.264,borrow
44,313,0.08306709265175719,1,26.0,4,1,0,-0.26727991406591056,-0.29051542,0.0,0.0,0.19220014798722046,0.20454888,-22.497312629392972,-22.041147,77.92012779552715,91.0,0.264,borrow
45,313,0.07987220447284345,1,25.0,4,1,0,-0.2703497221109265,-0.50312847,0.0,0.0,0.179799541884984,0.18254924,-22.89006698402556,-22.198013,72.63897763578275,85.0,0.264,borrow
46,313,0.08306709265175719,1,26.0,4,1,0,-0.2600534349743131,-0.47587267,0.0,0.0,0.19078238974440895,0.20248021,-22.624168175718847,-22.041985,71.69968051118211,85.0,0.264,borrow
47,313,0.07987220447284345,1,25.0,4,1,0,-0.26053907857252395,-0.40870196,0.0,0.0,0.18549039105431311,0.17930457,-22.607765642172524,-23.12387,78.94568690095846,92.0,0.264,borrow
48,313,0.07667731629392971,1,24.0,4,1,0,-0.27015856321533543,-0.5397305,0.0,0.0,0.1778632819488818,0.1607382,-22.974404408945684,-23.720747,67.46325878594249,80.0,0.264,borrow
49,313,0.05750798722044728,1,18.0,4,1,0,-0.28252046401067094,-0.4057457,0.0,0.0,0.13759992638977636,0.12723768,-24.270282047923324,-24.312927,68.82428115015975,78.0,0.264,borrow
50,313,0.07667731629392971,1,24.0,4,1,0,-0.2672429117846645,-0.33600548,0.0,0.0,0.17968414099041533,0.17442042,-22.802623134185303,-22.764864,75.84664536741214,88.0,0.264,borrow
51,313,0.07028753993610223,1,22.0,4,1,0,-0.2730163600926518,-0.036756884,0.0,0.0,0.16748883169329074,0.1690863,-23.185704907348246,-23.44388,73.48562300319489,84.0,0.264,borrow
52,313,0.0670926517571885,1,21.0,4,1,0,-0.2705350492455847,-0.016786147,0.0,0.0,0.1620798924600639,0.17139728,-23.587750485623005,-23.210266,68.81150159744409,79.0,0.264,borrow
53,313,0.08306709265175719,1,26.0,4,1,0,-0.2628017784559105,-0.5433665,0.0,0.0,0.18676668801916932,0.18288578,-22.69914036421725,-23.025576,75.85623003194888,89.0,0.264,borrow
54,313,0.08626198083067092,1,27.0,4,1,0,-0.26473659477891376,-0.4861897,0.0,0.0,0.19533271396166135,0.18063036,-22.354596274760382,-22.427258,76.60383386581469,90.0,0.264,borrow
55,313,0.07667731629392971,1,24.0,4,1,0,-0.27157641331086263,-0.28993607,0.0,0.0,0.17917595661341854,0.17404495,-22.78904544089457,-22.908003,76.03514376996804,88.0,0.264,borrow
56,313,0.07667731629392971,1,24.0,4,1,0,-0.26764179562920126,-0.19924733,0.0,0.0,0.17869091591054312,0.17761216,-23.016373856230032,-22.734459,69.05111821086263,81.0,0.264,borrow
57,313,0.08306709265175719,1,26.0,4,1,0,-0.2604853005622684,-0.45244032,0.0,0.0,0.1908817059744409,0.20663284,-22.601111932907347,-22.14633,77.85623003194888,91.0,0.264,borrow
58,313,0.07348242811501597,1,23.0,4,1,0,-0.2640521577255591,-0.048259962,0.0,0.0,0.17726507520766777,0.1498175,-22.890630757188497,-23.558617,77.00958466453675,88.0,0.264,borrow
59,313,0.07348242811501597,1,23.0,4,1,0,-0.26535028015591056,-0.341626,0.0,0.0,0.17099429057507987,0.17272064,-23.20437017571885,-22.894146,73.01916932907348,85.0,0.264,borrow
60,313,0.07667731629392971,1,24.0,4,1,0,-0.2679845421050479,-0.25245407,0.0,0.0,0.17721069555910543,0.15424801,-22.97528513738019,-22.980898,64.46964856230032,76.0,0.264,borrow
61,313,0.07348242811501597,1,23.0,4,1,0,-0.27349601038958465,-0.13843442,0.0,0.0,0.1722253877635783,0.18819784,-23.123425591054314,-22.63033,69.79872204472844,81.0,0.264,borrow
