alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.67798355699051,none,0.0,0.6,0.01,100.0,-22.80991554260254,26.0,0.029999999329447746,0.4677705466747284,0.5600000023841858,4.0,104.0,0.06880000233650208,86.0,-0.3530576527118683,0.0,5.692538261413574,0.0,3.4069573879241943,0.5895061492919922
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.746698194998316,none,0.0,0.6,0.01,100.0,-23.48157501220703,26.0,0.0,0.5350042581558228,0.26999998092651367,4.0,104.0,0.06480000168085098,81.0,0.026714475825428963,0.0,5.722135543823242,0.0,3.473888874053955,0.5928310751914978
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.738662328920327,none,0.0,0.6,0.01,100.0,-22.494384765625,26.0,0.0,0.5524868965148926,0.3999999761581421,4.0,104.0,0.06880000233650208,86.0,-0.004258958622813225,0.0,4.5273027420043945,0.0,3.4174017906188965,0.5916630029678345
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.770128685981035,none,0.0,0.6,0.01,100.0,-22.109411239624023,26.0,0.0,0.52134108543396,0.3199999928474426,4.0,104.0,0.07119999825954437,89.0,-0.015531016513705254,0.0,5.299410343170166,0.0,3.391427516937256,0.5831275582313538
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.736693363985978,none,0.0,0.6,0.01,100.0,-22.810558319091797,26.0,0.0,0.49968409538269043,0.3999999761581421,4.0,104.0,0.07119999825954437,89.0,-0.5246277451515198,0.0,5.196968078613281,0.0,3.393798351287842,0.5842911601066589
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.752778008929454,none,0.0,0.6,0.01,100.0,-22.85820770263672,26.0,0.0,0.4918782114982605,0.3700000047683716,4.0,104.0,0.06960000097751617,87.0,-0.013850494287908077,0.0,4.599243640899658,0.0,3.4453768730163574,0.5829154253005981
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.761728227022104,none,0.0,0.6,0.01,100.0,-22.211793899536133,26.0,0.0,0.5077143311500549,0.3499999940395355,4.0,104.0,0.06480000168085098,81.0,-0.20630569756031036,0.0,4.777651309967041,0.0,3.4180426597595215,0.6000000238418579
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.76658212498296,none,0.0,0.6,0.01,100.0,-24.379804611206055,26.0,0.0,0.5942326784133911,0.3199999928474426,4.0,104.0,0.06800000369548798,85.0,0.010224687866866589,0.0,4.287829875946045,0.0,3.419435739517212,0.5823553204536438
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.725734928040765,none,0.0,0.6,0.01,100.0,-21.289825439453125,26.0,0.0,0.479540079832077,0.35999998450279236,4.0,104.0,0.0551999993622303,69.0,-0.38054800033569336,0.0,5.446462631225586,0.0,3.5628209114074707,0.599032998085022
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.750373916933313,none,0.0,0.6,0.01,100.0,-22.726404190063477,26.0,0.0,0.5035282373428345,0.4599999785423279,4.0,104.0,0.07039999961853027,88.0,-0.2603123188018799,0.0,5.009288311004639,0.0,3.4168925285339355,0.5912661552429199
