seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,-0.30488972269329073,-0.5059697,0.0,0.0,0.12530361162619807,0.13692564,-25.714425555910545,-25.627247,14.10223642172524,17.0,0.075,borrow
31,313,0.01597444089456869,1,5.0,4,1,0,-0.29697737903833865,-0.027236704,0.0,0.0,0.14634739870926516,0.1518697,-24.754583626198084,-24.939468,17.440894568690094,20.0,0.075,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,-0.289844759658147,-0.55581504,0.0,0.0,0.16070565015974442,0.16163535,-24.221165798722044,-23.64601,20.29073482428115,24.0,0.075,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.2949903414079872,-0.1034156,0.0,0.0,0.17433957185303517,0.17921199,-23.680523060702875,-23.236332,21.77955271565495,25.0,0.075,borrow
34,313,0.022364217252396165,1,7.0,4,1,0,-0.29379093569968057,-0.5748157,0.0,0.0,0.1527300245367412,0.16627419,-24.573546463258783,-23.634459,19.389776357827476,23.0,0.075,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.295742663514377,-0.42345178,0.0,0.0,0.13885602662939298,0.15095323,-25.125449322683707,-25.088373,15.910543130990416,19.0,0.075,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,-0.30134771741214056,-0.54750013,0.0,0.0,0.14891109942492012,0.13429564,-24.669740386581466,-25.640099,17.543130990415335,21.0,0.075,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,-0.29911276503833867,-0.28396302,0.0,0.0,0.14430747720447282,0.14201024,-24.86731607028754,-24.875298,18.06709265175719,21.0,0.075,borrow
38,313,0.01597444089456869,1,5.0,4,1,0,-0.29108191551437695,-0.035552993,0.0,0.0,0.14096936949201277,0.14689663,-25.063097041533545,-25.109217,14.549520766773163,17.0,0.075,borrow
39,313,0.022364217252396165,1,7.0,4,1,0,-0.2885633151980831,-0.5871776,0.0,0.0,0.15468376661341854,0.15315762,-24.326367063897763,-23.736265,17.297124600638977,21.0,0.075,borrow
40,313,0.019169329073482427,1,6.0,4,1,0,-0.2988955267060703,-0.19884798,0.0,0.0,0.1595196938977636,0.15792525,-24.32926982747604,-24.674522,18.923322683706072,22.0,0.075,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,-0.30630927312460066,-0.33297768,0.0,0.0,0.15983814817891373,0.16391309,-24.26991787859425,-24.765705,19.677316293929714,23.0,0.075,borrow
