n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.230666637420654,1.7262631501432546,0.0,0.0,0.6427916884422302,0.11463558610104609,1.8333333333333333,0.3892494720807615,0.09392284400140245,0.19856061312663767,35.636423110961914,0.9121094170761268,0.1603200864046812,0.0347572231645856,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.358815670013428,1.1434643646355542,0.0033333332588275275,0.006513389327203696,0.5855167657136917,0.04077771144433943,2.0,0.0,0.06426017886648576,0.002650698617642704,37.00886535644531,0.03141419270168965,0.15903486559788385,0.03409631212435485,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.005401611328125,1.019722213584886,0.0008333333147068819,0.002886751281424208,0.6168617506821951,0.08287427847946097,2.0,0.0,0.1100562500456969,0.0041758241814603215,37.18885803222656,0.019320069262340995,0.15818039265771708,0.03275356585053232,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.378340085347492,1.6776180393354312,0.0016666666294137638,0.003892494633803578,0.5975716461737951,0.08531232473475571,2.0,0.0,0.15646219005187353,0.00459642028616927,37.26010513305664,0.016921593675105717,0.15871764160692692,0.03243222680542403,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.268990993499756,2.2743221065474475,0.0016666666294137638,0.0038924946338035784,0.6573316007852554,0.15077568213113482,2.0,0.0,0.20085176452994347,0.006887482077871332,37.2988535563151,0.01002796079594964,0.15894667680064836,0.03159686659976704,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79017718633016,1.4316654348634557,0.0,0.0,0.6098286956548691,0.07795276217989298,2.0,0.0,0.2461161141594251,0.009238485302536055,37.32760238647461,0.01356745842223854,0.15884343162178993,0.031750866961836696,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.441160043080647,1.2087283196129321,0.0,0.0,0.6044555008411407,0.04125442229551403,2.0,0.0,0.3377455547451973,0.009023745525959196,37.357601165771484,0.01356745842223854,0.15936827845871449,0.032274810235922616,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.741660435994465,1.2446114603878162,0.0,0.0,0.6239310652017593,0.0663115613605227,2.0,0.0,0.426651194691658,0.012358787335465775,37.37635040283203,0.00932334402434424,0.15992826906343302,0.03304591608242217,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.654999256134033,0.8974103450858653,0.0024999999441206455,0.004522670067576898,0.6078455547491709,0.05705855293123071,2.25,0.45226701686664544,0.4001796705027421,0.19025372818135558,36.74450206756592,1.1843374720960582,0.15907362289726734,0.033428840325633896,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi0p75,0.52,1.1,0.03,0.5,0.75,4000000
