seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.29605608758370605,0.060123935,0.0,0.0,0.10479567073162939,0.112352625,-26.418626881789137,-26.537561,5.389776357827476,7.0,0.04
31,313,0.006389776357827476,1,2.0,2,0,1,0.3080120998945687,0.56166345,0.0,0.0,0.11999619990415338,0.11578992,-25.946488798722044,-26.571585,6.095846645367412,7.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.2924416087134185,0.17683758,0.0,0.0,0.12143890033226837,0.13171668,-25.86006674121406,-24.903006,6.402555910543131,8.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.29595562525910546,0.11454078,0.0,0.0,0.11361538077955274,0.13728496,-26.156775568690097,-25.408485,6.373801916932908,8.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.30544671755015973,0.04913026,0.0,0.0,0.10735582002236421,0.12348318,-26.324908507987217,-25.056618,5.2907348242811505,7.0,0.04
35,313,0.006389776357827476,1,2.0,2,0,1,0.2943383582891374,0.302364,0.0,0.0,0.0940923460543131,0.117338076,-26.525178325878596,-26.655548,4.894568690095847,6.0,0.04
36,313,0.003194888178913738,1,1.0,1,0,1,0.33940395155207664,0.2108044,0.0,0.0,0.026423295501597444,0.0,-27.19997292651757,-28.928045,2.3961661341853033,3.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.2980200645738019,0.020979377,0.0,0.0,0.09888767327156549,0.11363435,-26.468597920127795,-26.11235,5.373801916932908,7.0,0.04
38,313,0.0,0,0.0,0,0,0,0.359059821629393,0.43682063,0.0,0.0,0.01197948847284345,0.0,-27.448089824281148,-28.199463,2.0,2.0,0.04
39,313,0.006389776357827476,1,2.0,2,0,1,0.2761714734456869,0.51633394,0.0,0.0,0.08673512498402555,0.10566636,-26.539788833865817,-26.07365,4.4089456869009584,5.0,0.04
40,313,0.003194888178913738,1,1.0,1,0,1,0.325123814773163,0.5097468,0.0,0.0,0.05449215435463259,0.0,-26.95247379552716,-27.585825,3.718849840255591,4.0,0.04
41,313,0.006389776357827476,1,2.0,2,0,1,0.27483185123322684,0.4008894,0.0,0.0,0.11667714967731628,0.1190406,-26.092444738019168,-26.586306,6.913738019169329,8.0,0.04
