seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.2918668071214057,0.46262017,0.0,0.0,0.14337750455910545,0.15600231,-24.968458028753993,-24.54608,14.888178913738018,17.0,0.061,support
31,313,0.012779552715654952,1,4.0,4,1,0,0.29953563035367414,0.36484763,0.0,0.0,0.12579729647284346,0.12221272,-25.605957194888177,-26.415838,12.02555910543131,14.0,0.061,support
32,313,0.01597444089456869,1,5.0,4,1,0,0.2885145577763578,0.48377872,0.0,0.0,0.14677882132907347,0.15604614,-24.73069208306709,-23.798626,14.89776357827476,17.0,0.061,support
33,313,0.012779552715654952,1,4.0,4,1,0,0.3039950144520767,0.43464136,0.0,0.0,0.13144443554632587,0.14828198,-25.400153785942493,-24.652977,13.038338658146964,15.0,0.061,support
34,313,0.01597444089456869,1,5.0,4,1,0,0.3102698557380192,0.02283687,0.0,0.0,0.13146954199041533,0.1427933,-25.481491680511184,-24.366207,13.303514376996805,16.0,0.061,support
35,313,0.01597444089456869,1,5.0,4,1,0,0.298348104956869,0.19646847,0.0,0.0,0.14207625438338659,0.14184283,-25.015081309904154,-25.27929,13.466453674121405,16.0,0.061,support
36,313,0.012779552715654952,1,4.0,4,1,0,0.306548890057508,0.4706752,0.0,0.0,0.12737070611182108,0.11691443,-25.595858763578274,-26.412605,12.156549520766774,14.0,0.061,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.29342994303194886,0.3544815,0.0,0.0,0.14645491220447285,0.14030856,-24.778151338658144,-25.099188,15.690095846645367,18.0,0.061,support
38,313,0.01597444089456869,1,5.0,4,1,0,0.307966128255591,0.076900944,0.0,0.0,0.14093711452396168,0.15241243,-25.08045065814696,-24.849182,13.246006389776358,16.0,0.061,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.28897188853354633,0.2975406,0.0,0.0,0.1325706010798722,0.13141333,-25.33010768370607,-24.793644,10.792332268370608,13.0,0.061,support
