seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.32224541019169334,0.32224947,10.0726356485623,11.632671,0.09965258063897764,0.092093244,-26.988934581469646,-27.576193,3.0,3.0,0.1
31,313,0.0,0,0.0,0,0,0,0.32251052485623005,0.32251462,10.077634809904152,11.6376705,0.1010699623769968,0.097561374,-26.86506817571885,-27.735361,3.0,3.0,0.1
32,313,0.0,0,0.0,0,0,0,0.32551806003194883,0.3255223,10.057634354632587,11.61767,0.10228592000000002,0.102217875,-26.812660057507987,-26.134401,3.0,3.0,0.1
33,313,0.0,0,0.0,0,0,0,0.36029157492012776,0.3602955,10.127635953674123,11.687672,0.10477910607987222,0.115710445,-26.716848134185305,-26.325277,3.0,3.0,0.1
34,313,0.0,0,0.0,0,0,0,0.2833870912140575,0.28339162,9.985133169329073,11.545169,0.09732945338019171,0.09721226,-27.09346672204473,-26.294388,3.0,3.0,0.1
35,313,0.0,0,0.0,0,0,0,0.379619292172524,0.3796232,10.15513706230032,11.715173,0.10901605868370608,0.113665216,-26.51159647923323,-26.801994,3.0,3.0,0.1
36,313,0.0,0,0.0,0,0,0,0.2751549298402556,0.27515948,9.972633362619808,11.532669,0.09691730440255591,0.0,-27.076744159744408,-28.741314,3.0,3.0,0.1
37,313,0.0,0,0.0,0,0,0,0.35487952584664534,0.35488355,10.12013626198083,11.680172,0.10505562076038338,0.103271134,-26.69496057188498,-26.555233,3.0,3.0,0.1
38,313,0.0,0,0.0,0,0,0,0.2719687491054313,0.2719736,9.947631835463259,11.507668,0.09908623337060703,0.09486145,-27.03566494888179,-27.851252,3.0,3.0,0.1
39,313,0.0,0,0.0,0,0,0,0.28262290447284344,0.28262725,9.995133399361023,11.555169,0.09823186089776358,0.09769111,-26.91926151118211,-26.659966,3.0,3.0,0.1
40,313,0.0,0,0.0,0,0,0,0.32792568418530355,0.32792982,10.080135346645369,11.640171,0.10195832819808306,0.097829655,-26.871611038338663,-27.355679,3.0,3.0,0.1
41,313,0.0,0,0.0,0,0,0,0.31840481552715655,0.31840914,10.04513454313099,11.60517,0.10127260216932907,0.09681108,-26.926890118210864,-27.681717,3.0,3.0,0.1
