alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.59315582201816,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.49983024597168,26.0,0.0,0.6555983424186707,0.1899999976158142,4.0,104.0,0.48053210973739624,2.0,0.0894840732216835,0.0894840732216835,1.8596320230240826e-12,24.91037940979004,-27.488401412963867,0.19302159547805786
0.12,31,10.798281302966643,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-25.781381607055664,26.0,0.0,0.611464262008667,0.25999999046325684,4.0,104.0,0.06803322583436966,3.0,0.10041529685258865,0.10041529685258865,1.746903489918683e-11,22.67032814025879,-27.52543830871582,0.11780375242233276
0.12,32,10.797991643019486,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-23.307374954223633,26.0,0.0,0.5575722455978394,0.26999998092651367,4.0,104.0,0.500110387802124,2.0,0.09582416713237762,0.09582416713237762,1.916267491908208e-12,24.88037872314453,-26.39604377746582,0.13291919231414795
0.12,33,10.798315234016627,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-22.6356143951416,26.0,0.0,0.5345768332481384,0.3199999928474426,4.0,104.0,0.11359429359436035,3.0,0.11460688710212708,0.11460688710212708,1.0282236867498185e-11,23.200340270996094,-26.39179229736328,0.11643459647893906
0.12,34,10.834122953005135,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.524194717407227,26.0,0.0,0.5304794311523438,0.3100000023841858,4.0,104.0,0.15805774927139282,3.0,0.10222489386796951,0.10222489386796951,7.849199588905176e-12,23.470346450805664,-26.02614402770996,0.12221652269363403
0.12,35,10.796361464017536,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.123565673828125,26.0,0.0,0.6020786762237549,0.2800000011920929,4.0,104.0,0.08913790434598923,3.0,0.1033838614821434,0.1033838614821434,1.1827424456489766e-11,23.06033706665039,-27.447254180908203,0.14484672248363495
0.12,36,10.826343889988493,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.646093368530273,26.0,0.0,0.6011314988136292,0.23999999463558197,4.0,104.0,0.4264889061450958,2.0,0.0,0.07399799674749374,1.8228079635973504e-12,24.93037986755371,-29.16094970703125,0.1825292706489563
0.12,37,10.785047528042924,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-22.463098526000977,26.0,0.0,0.49993807077407837,0.38999998569488525,4.0,104.0,0.10108701139688492,3.0,0.1024269238114357,0.1024269238114357,1.119447937125706e-11,23.115337371826172,-26.54476547241211,0.18533183634281158
0.12,38,10.796777734009083,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.418575286865234,26.0,0.0,0.6911836862564087,0.22999998927116394,4.0,104.0,0.4064992666244507,2.0,0.0,0.08903678506612778,1.916267491908208e-12,24.88037872314453,-28.144086837768555,0.21523727476596832
0.12,39,10.792036531027406,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-25.600744247436523,26.0,0.0,0.7082003355026245,0.1899999976158142,4.0,104.0,0.4598430395126343,2.0,0.09434093534946442,0.09434093534946442,1.8411279445462725e-12,24.920379638671875,-26.744552612304688,0.1437889188528061
0.12,40,10.84010507405037,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-24.64024543762207,26.0,0.0,0.5913970470428467,0.32999998331069946,4.0,104.0,0.08521915227174759,3.0,0.09400433301925659,0.09400433301925659,1.3136890880671714e-11,22.955333709716797,-27.64438819885254,0.1667342633008957
0.12,41,10.823251951020211,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p00,0.52,1.05,0.02,0.5,1.0,100.0,-25.59697723388672,26.0,0.0,0.6288393139839172,0.29999998211860657,4.0,104.0,0.441008985042572,2.0,0.0939362421631813,0.0939362421631813,1.8228079635973504e-12,24.93037986755371,-27.868741989135742,0.16348804533481598
