seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.3018707736217252,0.5308192,0.0,0.0,0.10632705402555909,0.111904204,-26.360246913738024,-26.625597,6.159744408945687,7.0,0.04
31,313,0.006389776357827476,1,2.0,2,0,1,0.23498318225239617,0.26163203,0.0,0.0,0.06718827636741213,0.10096187,-26.82002590095847,-27.598581,4.261980830670926,5.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.27575352986996804,0.20504563,0.0,0.0,0.11646649136421723,0.12003562,-26.070624603833867,-25.462666,7.501597444089457,9.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.2748542002364217,0.43367395,0.0,0.0,0.1285143541086262,0.141429,-25.589622083067095,-25.131102,8.79552715654952,10.0,0.04
34,313,0.006389776357827476,1,2.0,2,0,1,0.27408541177955276,0.33652127,0.0,0.0,0.08018014010862619,0.11038754,-26.714822920127794,-25.688446,5.124600638977636,6.0,0.04
35,313,0.006389776357827476,1,2.0,2,0,1,0.29518895724664534,0.49730495,0.0,0.0,0.09539265538977636,0.107268505,-26.554575501597444,-26.976084,5.223642172523961,6.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.29681529278594254,0.035121266,0.0,0.0,0.09704384691373802,0.0,-26.4418014600639,-27.701155,4.303514376996805,6.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.2768881943083067,0.13511108,0.0,0.0,0.12899551420447286,0.124498874,-25.57271871565495,-25.672546,8.220447284345047,10.0,0.04
38,313,0.003194888178913738,1,1.0,1,0,1,0.29263499750638977,0.02908048,0.0,0.0,0.037314129715654946,0.0,-27.10104553674121,-27.700447,3.0447284345047922,4.0,0.04
39,313,0.006389776357827476,1,2.0,2,0,1,0.2353892955252396,0.33584753,0.0,0.0,0.07020779588817891,0.10683955,-26.66000159744409,-25.945976,4.284345047923322,5.0,0.04
40,313,0.006389776357827476,1,2.0,2,0,1,0.2823138096859425,0.47996858,0.0,0.0,0.11416812613738019,0.121778555,-26.17535123003195,-26.20271,6.019169329073482,7.0,0.04
41,313,0.006389776357827476,1,2.0,2,0,1,0.28288864364664534,0.52142566,0.0,0.0,0.1221857165399361,0.11997273,-25.881098396166134,-26.41722,7.012779552715655,8.0,0.04
