condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,53,10,0.0,2,32,0.1186867,0.21186027,1.0307072,0.09317356,0.09317356,-27.550053,26.000002,2.2676013,0.7558671,0.16000001,0.0,125,0.13469487,,,,,
enabled_full,full,1.0,0.9,53,11,0.0,2,32,0.21186027,0.29843593,1.0626042,0.08657566,0.08657566,-27.603672,26.000002,2.337776,0.77925867,0.112,0.0,125,0.14154032,,,,,
enabled_full,full,1.0,0.9,53,12,0.0,2,32,0.29843593,0.39528966,1.0138837,0.09685372,0.09685372,-27.294106,26.000002,2.2305887,0.74352956,0.17600001,0.0,125,0.13307473,,,,,
enabled_full,full,1.0,0.9,53,13,0.0,2,32,0.39528966,0.48332235,1.055356,0.08803269,0.08803269,-27.502542,26.0,2.3218296,0.7739432,0.089999996,0.0,100,0.15525551,,,,,
enabled_full,full,1.0,0.9,53,14,0.0,2,32,0.48332235,0.58403355,0.9969222,0.10071121,0.10071121,-26.600409,26.000002,2.1932726,0.7310909,0.128,0.0,125,0.12990738,,,,,
enabled_full,full,1.0,0.9,53,15,0.0,2,32,0.58403355,0.6879096,0.98348445,0.10387608,0.10387608,-26.692793,26.000002,2.163709,0.72123635,0.136,0.0,125,0.14537397,,,,,
enabled_full,full,1.0,0.9,53,16,0.0,2,32,0.6879096,0.78022313,1.0347347,0.09231351,0.09231351,-27.374865,26.000002,2.2764618,0.75882065,0.17600001,0.0,125,0.1406663,,,,,
enabled_full,full,1.0,0.9,53,17,0.0,2,32,0.78022313,0.88175046,0.99341685,0.10152736,0.10152736,-27.214954,26.000002,2.1855607,0.7285203,0.16800001,0.0,125,0.12098938,,,,,
enabled_full,full,1.0,0.9,53,18,0.0,2,32,0.88175046,0.97426796,1.033776,0.09251752,0.09251752,-27.02088,26.000002,2.2743528,0.7581176,0.096,0.0,125,0.13528077,,,,,
enabled_full,full,1.0,0.9,53,19,1.0,3,48,0.97426796,0.17268376,1.0069352,0.09841578,0.09841578,-26.386768,26.000002,2.2153018,0.73843396,0.136,0.0,125,0.12704049,-0.00015566662,43.58701,1.607869,21.777271,1.0
enabled_full,full,1.0,0.9,53,20,0.0,3,48,0.17268376,0.2686681,1.0177997,0.09598432,0.09598432,-28.055334,26.000002,2.2392042,0.7464014,0.120000005,0.0,125,0.15794802,,,,,
enabled_full,full,1.0,0.9,53,21,0.0,3,48,0.2686681,0.35278496,1.0751169,0.084116876,0.084116876,-28.572142,26.000002,2.3653045,0.78843486,0.16000001,0.0,125,0.17984809,,,,,
enabled_full,full,1.0,0.9,53,22,0.0,3,48,0.35278496,0.45040473,1.0104622,0.09761977,0.09761977,-27.306322,26.000002,2.223061,0.7410204,0.192,0.0,125,0.15333258,,,,,
enabled_full,full,1.0,0.9,53,23,0.0,3,48,0.45040473,0.5487094,1.0074258,0.09830469,0.09830469,-27.04373,26.000002,2.216381,0.73879373,0.128,0.0,125,0.1421481,,,,,
enabled_full,full,1.0,0.9,53,24,0.0,3,48,0.5487094,0.6500922,0.99403566,0.101382814,0.101382814,-26.93013,26.000002,2.186922,0.72897404,0.128,0.0,125,0.14784564,,,,,
enabled_full,full,1.0,0.9,53,25,0.0,3,48,0.6500922,0.74857706,1.0066304,0.09848488,0.09848488,-26.478466,26.000002,2.214631,0.7382104,0.08800001,0.0,125,0.121001884,,,,,
enabled_full,full,1.0,0.9,53,26,0.0,3,48,0.74857706,0.83210254,1.0781811,0.08352546,0.08352546,-27.977621,26.0,2.372046,0.790682,0.12,0.0,100,0.19653484,,,,,
enabled_full,full,1.0,0.9,53,27,0.0,3,48,0.83210254,0.9272533,1.0215876,0.09515077,0.09515077,-26.988832,26.000002,2.2475376,0.74917924,0.120000005,0.0,125,0.1254309,,,,,
enabled_full,full,1.0,0.9,53,28,1.0,4,64,0.9272533,0.12381863,1.0151789,0.0965653,0.0965653,-27.819818,26.000002,2.2334383,0.7444794,0.16800001,0.0,125,0.14617142,-0.0004863947,50.0493,1.6072583,25.008091,1.0
enabled_full,full,1.0,0.9,53,29,0.0,4,64,0.12381863,0.21898025,1.0215381,0.095161624,0.095161624,-26.625916,26.000002,2.2474287,0.7491429,0.15200001,0.0,125,0.12517399,,,,,
enabled_full,full,1.0,0.9,53,30,0.0,4,64,0.21898025,0.3215708,0.9888926,0.102590546,0.102590546,-26.392284,26.000002,2.1756072,0.72520244,0.14400001,0.0,125,0.11590406,,,,,
enabled_full,full,1.0,0.9,53,31,0.0,4,64,0.3215708,0.41200197,1.0436819,0.09043117,0.09043117,-27.94869,26.000002,2.296146,0.765382,0.072000004,0.0,125,0.15248641,,,,,
enabled_full,full,1.0,0.9,53,32,0.0,4,64,0.41200197,0.51924753,0.9696205,0.10724559,0.10724559,-26.903488,26.000002,2.1332078,0.7110693,0.17600001,0.0,125,0.14310826,,,,,
enabled_full,full,1.0,0.9,53,33,0.0,4,64,0.51924753,0.6281477,0.96297127,0.10890022,0.10890022,-27.064926,26.000002,2.1185791,0.7061931,0.208,0.0,125,0.14842023,,,,,
enabled_full,full,1.0,0.9,53,34,0.0,4,64,0.6281477,0.7243284,1.016912,0.09618071,0.09618071,-27.681406,26.000002,2.237251,0.74575037,0.16800001,0.0,125,0.13837829,,,,,
enabled_full,full,1.0,0.9,53,35,0.0,4,64,0.7243284,0.83241534,0.96622664,0.108086966,0.108086966,-26.78562,26.000002,2.125741,0.7085804,0.16000001,0.0,125,0.13698472,,,,,
enabled_full,full,1.0,0.9,53,36,0.0,4,64,0.83241534,0.94213223,0.9597266,0.10971686,0.10971686,-25.751629,26.000002,2.1114407,0.70381355,0.15200001,0.0,125,0.10171469,,,,,
enabled_full,full,1.0,0.9,53,37,1.0,5,80,0.94213223,0.14361393,0.99361235,0.10148167,0.10148167,-26.917898,26.000002,2.1859908,0.7286636,0.120000005,0.0,125,0.13715284,-0.00044722477,49.04158,1.6060222,24.504284,1.0
enabled_full,full,1.0,0.9,53,38,0.0,5,80,0.14361393,0.2541024,0.95668304,0.11048846,0.11048846,-26.691498,26.000002,2.1047447,0.7015816,0.224,0.0,125,0.1502024,,,,,
enabled_full,full,1.0,0.9,53,39,0.0,5,80,0.2541024,0.350759,1.0147685,0.0966566,0.0966566,-27.230822,26.0,2.2325354,0.7441785,0.12,0.0,100,0.13882294,,,,,
enabled_full,full,1.0,0.9,53,40,0.0,5,80,0.350759,0.45240754,0.9928988,0.10164854,0.10164854,-27.152409,26.000002,2.184421,0.72814035,0.15200001,0.0,125,0.119782895,,,,,
enabled_full,full,1.0,0.9,53,41,0.0,5,80,0.45240754,0.55008125,1.0102222,0.09767374,0.09767374,-27.047861,26.000002,2.2225332,0.7408444,0.128,0.0,125,0.1406783,,,,,
enabled_full,full,1.0,0.9,53,42,0.0,5,80,0.55008125,0.67289114,0.9107665,0.12280992,0.12280992,-25.164478,26.000002,2.0037262,0.6679088,0.192,0.0,125,0.14405052,,,,,
enabled_full,full,1.0,0.9,53,43,0.0,5,80,0.67289114,0.791807,0.9247603,0.11891585,0.11891585,-26.044518,26.000002,2.0345132,0.6781711,0.2,0.0,125,0.12169195,,,,,
enabled_full,full,1.0,0.9,53,44,0.0,5,80,0.791807,0.9000741,0.96550333,0.108267136,0.108267136,-26.563757,26.000002,2.1241498,0.70804995,0.18400002,0.0,125,0.13422132,,,,,
enabled_full,full,1.0,0.9,53,45,1.0,6,96,0.9000741,0.096817344,1.0143795,0.096743196,0.096743196,-26.313166,26.000002,2.2316794,0.74389315,0.136,0.0,125,0.11977102,-0.00023425867,43.199074,1.6049603,21.583252,1.0
enabled_full,full,1.0,0.9,53,46,0.0,6,96,0.096817344,0.21469918,0.9285531,0.11788184,0.11788184,-25.388897,26.000002,2.0428576,0.68095255,0.136,0.0,125,0.11727092,,,,,
enabled_full,full,1.0,0.9,53,47,0.0,6,96,0.21469918,0.32930002,0.9408121,0.114600845,0.114600845,-25.456106,26.000002,2.069828,0.6899427,0.256,0.0,125,0.11596263,,,,,
enabled_full,full,1.0,0.9,53,48,0.0,6,96,0.32930002,0.44579035,0.9337101,0.116490334,0.116490334,-27.087475,26.000002,2.0542033,0.68473446,0.16800001,0.0,125,0.1506456,,,,,
enabled_full,full,1.0,0.9,53,49,0.0,6,96,0.44579035,0.5539537,0.96591985,0.10816334,0.10816334,-26.032986,26.000002,2.125066,0.70835537,0.224,0.0,125,0.11780096,,,,,
enabled_full,full,1.0,0.9,53,50,0.0,6,96,0.5539537,0.6558056,0.9920309,0.10185187,0.10185187,-27.372028,26.000002,2.1825116,0.7275039,0.2,0.0,125,0.13547406,,,,,
enabled_full,full,1.0,0.9,53,51,0.0,6,96,0.6558056,0.77656686,0.9180722,0.12076129,0.12076129,-26.122225,26.000002,2.0197992,0.6732664,0.256,0.0,125,0.1119083,,,,,
enabled_full,full,1.0,0.9,53,52,0.0,6,96,0.77656686,0.88341635,0.9712276,0.106849484,0.106849484,-26.549658,26.0,2.1367433,0.7122478,0.19,0.01,100,0.13827504,,,,,
enabled_full,full,1.0,0.9,53,53,0.0,6,96,0.88341635,1.0,0.90919596,0.12325485,0.12325485,-25.49344,26.000002,2.000271,0.66675705,0.17600001,0.0,125,0.13552545,,,,,
enabled_full,full,1.0,0.9,53,54,1.0,7,112,1.0,0.21943097,0.9228831,0.119430944,0.119430944,-25.62998,26.000002,2.0303833,0.67679447,0.18400002,0.0,125,0.117280565,-0.00032566878,41.243813,1.6043006,20.605537,1.0
enabled_full,full,1.0,0.9,53,55,0.0,7,112,0.21943097,0.33258897,0.94631463,0.11315801,0.11315801,-25.795916,26.000002,2.0819337,0.69397795,0.16000001,0.0,125,0.15217496,,,,,
enabled_full,full,1.0,0.9,53,56,0.0,7,112,0.33258897,0.44001585,0.968887,0.1074269,0.1074269,-27.659485,26.000002,2.131594,0.71053135,0.16800001,0.0,125,0.14320526,,,,,
enabled_full,full,1.0,0.9,53,57,0.0,7,112,0.44001585,0.55486155,0.9398854,0.11484567,0.11484567,-26.250784,26.000002,2.067789,0.68926305,0.18400002,0.0,125,0.13010561,,,,,
enabled_full,full,1.0,0.9,53,58,0.0,7,112,0.55486155,0.6673503,0.948891,0.11248873,0.11248873,-26.168852,26.000002,2.087602,0.6958673,0.15200001,0.0,125,0.12473206,,,,,
enabled_full,full,1.0,0.9,53,59,0.0,7,112,0.6673503,0.79274607,0.90171695,0.1253958,0.1253958,-25.649622,26.000002,1.9838169,0.6612723,0.2,0.0,125,0.13105789,,,,,
enabled_full,full,1.0,0.9,53,60,0.0,7,112,0.79274607,0.9174061,0.9042728,0.12466003,0.12466003,-25.72867,26.000002,1.9894398,0.6631466,0.192,0.0,125,0.13453276,,,,,
enabled_full,full,1.0,0.9,53,61,1.0,8,128,0.9174061,0.12863582,0.95377916,0.11122972,0.11122972,-26.04289,26.000002,2.098356,0.69945204,0.15200001,0.0,125,0.12082668,-0.0001543228,42.02597,1.6037102,20.996792,1.0
enabled_full,full,1.0,0.9,53,62,0.0,8,128,0.12863582,0.25090528,0.912682,0.12226947,0.12226947,-25.179457,26.000002,2.0079405,0.66931355,0.136,0.0,125,0.14203954,,,,,
enabled_full,full,1.0,0.9,53,63,0.0,8,128,0.25090528,0.38213813,0.8819574,0.13123286,0.13123286,-25.054548,26.000002,1.940345,0.6467817,0.256,0.0,125,0.15117712,,,,,
enabled_full,full,1.0,0.9,53,64,0.0,8,128,0.38213813,0.48994905,0.9673372,0.10781093,0.10781093,-27.251005,26.000002,2.1281843,0.7093948,0.15200001,0.0,125,0.13760929,,,,,
enabled_full,full,1.0,0.9,53,65,0.0,8,128,0.48994905,0.60345685,0.9449743,0.11350779,0.11350779,-27.377504,26.0,2.078985,0.692995,0.17999999,0.0,100,0.14420295,,,,,
enabled_full,full,1.0,0.9,53,66,0.0,8,128,0.60345685,0.7157029,0.9498289,0.112246044,0.112246044,-26.684744,26.000002,2.0896654,0.69655514,0.136,0.0,125,0.14747158,,,,,
enabled_full,full,1.0,0.9,53,67,0.0,8,128,0.7157029,0.8309713,0.9382897,0.115268394,0.115268394,-26.435087,26.000002,2.0642786,0.6880929,0.224,0.0,125,0.13001056,,,,,
enabled_full,full,1.0,0.9,53,68,0.0,8,128,0.8309713,0.9439259,0.94709605,0.11295462,0.11295462,-25.635382,26.000002,2.083653,0.694551,0.17600001,0.0,125,0.11664234,,,,,
enabled_full,full,1.0,0.9,53,69,1.0,9,144,0.9439259,0.16338679,0.9227744,0.11946085,0.11946085,-25.919811,26.000002,2.0301442,0.6767148,0.192,0.0,125,0.13558462,-0.00026347447,41.93528,1.6028891,20.951347,1.0
enabled_full,full,1.0,0.9,53,70,0.0,9,144,0.16338679,0.2944361,0.88256526,0.13104929,0.13104929,-24.870234,26.000002,1.9416823,0.64722747,0.23200001,0.0,125,0.12583968,,,,,
enabled_full,full,1.0,0.9,53,71,0.0,9,144,0.2944361,0.4179958,0.90812314,0.123559706,0.123559706,-25.942333,26.000002,1.9979107,0.66597027,0.2,0.0,125,0.16630292,,,,,
enabled_full,full,1.0,0.9,53,72,0.0,9,144,0.4179958,0.52586174,0.9671156,0.10786595,0.10786595,-27.094986,26.000002,2.1276968,0.7092323,0.16000001,0.0,125,0.18241803,,,,,
enabled_full,full,1.0,0.9,53,73,0.0,9,144,0.52586174,0.6383826,0.94876695,0.112520866,0.112520866,-27.276457,26.000002,2.087329,0.69577634,0.192,0.0,125,0.16922434,,,,,
enabled_full,full,1.0,0.9,53,74,0.0,9,144,0.6383826,0.754227,0.93612516,0.11584435,0.11584435,-25.60985,26.000002,2.0595164,0.6865055,0.18400002,0.0,125,0.14553538,,,,,
enabled_full,full,1.0,0.9,53,75,0.0,9,144,0.754227,0.8592259,0.9788151,0.10499895,0.10499895,-27.198065,26.000002,2.1534362,0.71781206,0.15200001,0.0,125,0.1467833,,,,,
enabled_full,full,1.0,0.9,53,76,0.0,9,144,0.8592259,0.98552966,0.89858377,0.12630376,0.12630376,-26.407438,26.000002,1.9769238,0.65897465,0.28,0.0,125,0.1482357,,,,,
enabled_full,full,1.0,0.9,53,77,1.0,10,160,0.98552966,0.20658079,0.9170312,0.12105111,0.12105111,-25.921873,26.000002,2.017509,0.672503,0.18400002,0.0,125,0.15631075,-0.00021843305,44.130447,1.6018543,22.048988,1.0
enabled_full,full,1.0,0.9,53,78,0.0,10,160,0.20658079,0.3253156,0.9254219,0.118734814,0.118734814,-26.461535,26.0,2.0359688,0.6786563,0.13,0.0,100,0.16966133,,,,,
enabled_full,full,1.0,0.9,53,79,0.0,10,160,0.3253156,0.45491284,0.88740426,0.12959723,0.12959723,-26.024298,26.000002,1.9523283,0.65077615,0.23200001,0.0,125,0.16313727,,,,,
enabled_full,full,1.0,0.9,53,80,0.0,10,160,0.45491284,0.57250714,0.92961365,0.11759432,0.11759432,-25.803581,26.000002,2.0451908,0.6817303,0.23200001,0.0,125,0.15196131,,,,,
enabled_full,full,1.0,0.9,53,81,0.0,10,160,0.57250714,0.6906045,0.92775977,0.11809739,0.11809739,-25.17493,26.000002,2.0411122,0.68037075,0.15200001,0.0,125,0.13272451,,,,,
enabled_full,full,1.0,0.9,53,82,0.0,10,160,0.6906045,0.8055182,0.9396282,0.11491369,0.11491369,-26.562843,26.000002,2.0672233,0.68907446,0.16000001,0.0,125,0.1619205,,,,,
enabled_full,full,1.0,0.9,53,83,0.0,10,160,0.8055182,0.93027395,0.9039395,0.12475574,0.12475574,-25.49679,26.000002,1.9887066,0.66290224,0.128,0.0,125,0.14796588,,,,,
enabled_full,full,1.0,0.9,53,84,1.0,11,176,0.93027395,0.15523338,0.90323097,0.12495942,0.12495942,-25.674776,26.000002,1.9871478,0.6623826,0.216,0.0,125,0.15513451,-0.00031171006,37.61647,1.6008661,18.791916,1.0
enabled_full,full,1.0,0.9,53,85,0.0,11,176,0.15523338,0.26928988,0.9428799,0.114056505,0.114056505,-26.658026,26.000002,2.0743773,0.6914591,0.23200001,0.0,125,0.17976959,,,,,
enabled_full,full,1.0,0.9,53,86,0.0,11,176,0.26928988,0.4066974,0.86198956,0.1374075,0.1374075,-25.231247,26.000002,1.8964149,0.6321383,0.24000001,0.0,125,0.17024162,,,,,
enabled_full,full,1.0,0.9,53,87,0.0,11,176,0.4066974,0.51873785,0.9506251,0.11204046,0.11204046,-27.139431,26.000002,2.091417,0.697139,0.15200001,0.0,125,0.18500699,,,,,
enabled_full,full,1.0,0.9,53,88,0.0,11,176,0.51873785,0.6423928,0.90778834,0.12365498,0.12365498,-25.754173,26.000002,1.9971743,0.66572475,0.208,0.0,125,0.15399389,,,,,
enabled_full,full,1.0,0.9,53,89,0.0,11,176,0.6423928,0.77827424,0.8668399,0.13588142,0.13588142,-25.080013,26.000002,1.9070858,0.6356953,0.296,0.0,125,0.17570843,,,,,
enabled_full,full,1.0,0.9,53,90,0.0,11,176,0.77827424,0.90970474,0.8813038,0.1314305,0.1314305,-25.216436,26.000002,1.938907,0.64630234,0.224,0.008,125,0.15934975,,,,,
enabled_full,full,1.0,0.9,53,91,1.0,12,192,0.90970474,0.1458659,0.8659468,0.13616113,0.13616113,-24.67426,26.0,1.9051211,0.6350404,0.22999999,0.01,100,0.16455759,-0.0003085189,39.87075,1.5994937,19.919071,1.0
enabled_full,full,1.0,0.9,53,92,0.0,12,192,0.1458659,0.26312137,0.93086684,0.11725547,0.11725547,-25.922642,26.000002,2.047948,0.6826493,0.224,0.0,125,0.18897028,,,,,
enabled_full,full,1.0,0.9,53,93,0.0,12,192,0.26312137,0.39067248,0.8943158,0.12755111,0.12755111,-26.247833,26.000002,1.967534,0.6558447,0.18400002,0.0,125,0.20064344,,,,,
enabled_full,full,1.0,0.9,53,94,0.0,12,192,0.39067248,0.5046017,0.9433647,0.113929264,0.113929264,-26.029049,26.000002,2.0754437,0.6918146,0.216,0.0,125,0.21262638,,,,,
enabled_full,full,1.0,0.9,53,95,0.0,12,192,0.5046017,0.64412344,0.8553581,0.13952173,0.13952173,-24.998465,26.000002,1.8818254,0.62727517,0.224,0.0,125,0.19257438,,,,,
enabled_full,full,1.0,0.9,53,96,0.0,12,192,0.64412344,0.7612895,0.9311982,0.11716605,0.11716605,-26.098076,26.000002,2.048677,0.6828923,0.216,0.0,125,0.20882174,,,,,
enabled_full,full,1.0,0.9,53,97,0.0,12,192,0.7612895,0.87594986,0.94058675,0.11466035,0.11466035,-26.645409,26.000002,2.0693321,0.6897774,0.192,0.0,125,0.18971004,,,,,
enabled_full,full,1.0,0.9,53,98,0.0,12,192,0.87594986,1.0,0.8741512,0.13361305,0.13361305,-25.838911,26.000002,1.9231709,0.641057,0.216,0.0,125,0.19820967,,,,,
enabled_full,full,1.0,0.9,53,99,1.0,13,208,1.0,0.23134883,0.8815739,0.1313488,0.1313488,-26.309387,26.000002,1.9395013,0.64650047,0.192,0.008,125,0.2158727,-0.00040417456,38.057476,1.5991688,19.01234,1.0
enabled_full,full,1.0,0.9,53,100,0.0,13,208,0.23134883,0.36367697,0.8783478,0.13232812,0.13232812,-26.66989,26.000002,1.9324038,0.64413464,0.208,0.0,125,0.23896156,,,,,
enabled_full,full,1.0,0.9,53,101,0.0,13,208,0.36367697,0.49452317,0.88323885,0.1308462,0.1308462,-25.70086,26.000002,1.9431642,0.6477214,0.28,0.0,125,0.2189164,,,,,
enabled_full,full,1.0,0.9,53,102,0.0,13,208,0.49452317,0.6359134,0.84958076,0.14139017,0.14139017,-24.551428,26.000002,1.869115,0.62303835,0.24800001,0.0,125,0.20659593,,,,,
enabled_full,full,1.0,0.9,53,103,0.0,13,208,0.6359134,0.7629659,0.8960166,0.12705255,0.12705255,-24.981146,26.000002,1.9712759,0.657092,0.216,0.0,125,0.21711096,,,,,
enabled_full,full,1.0,0.9,53,104,0.0,13,208,0.7629659,0.8901905,0.8954291,0.12722455,0.12722455,-25.685505,26.0,1.9699833,0.65666115,0.24,0.0,100,0.17025249,,,,,
enabled_full,full,1.0,0.9,53,105,0.0,13,208,0.8901905,1.0,0.87062186,0.13470328,0.13470328,-25.461275,26.000002,1.9154063,0.6384688,0.16800001,0.008,125,0.21151026,,,,,
enabled_full,full,1.0,0.9,53,106,1.0,14,224,1.0,0.23665941,0.8643605,0.13665938,0.13665938,-24.707008,26.000002,1.9016311,0.63387704,0.15200001,0.0,125,0.20260681,-0.00015998757,33.186485,1.5987773,16.577095,1.0
enabled_full,full,1.0,0.9,53,107,0.0,14,224,0.23665941,0.3779793,0.84979665,0.1413199,0.1413199,-24.191793,26.000002,1.8695899,0.62319666,0.2,0.0,125,0.2531062,,,,,
enabled_full,full,1.0,0.9,53,108,0.0,14,224,0.3779793,0.5052625,0.89522904,0.12728316,0.12728316,-25.776907,26.000002,1.9695432,0.6565144,0.23200001,0.008,125,0.2605584,,,,,
enabled_full,full,1.0,0.9,53,109,0.0,14,224,0.5052625,0.63373613,0.8911858,0.12847367,0.12847367,-25.558958,26.000002,1.960648,0.6535493,0.272,0.0,125,0.26237884,,,,,
enabled_full,full,1.0,0.9,53,110,0.0,14,224,0.63373613,0.76655436,0.8767423,0.13281824,0.13281824,-25.909342,26.000002,1.9288716,0.6429572,0.17600001,0.0,125,0.25239605,,,,,
enabled_full,full,1.0,0.9,53,111,0.0,14,224,0.76655436,0.9112438,0.8395632,0.14468944,0.14468944,-24.956787,26.000002,1.8470759,0.615692,0.24000001,0.0,125,0.2431045,,,,,
enabled_full,full,1.0,0.9,53,112,1.0,15,240,0.9112438,0.14659801,0.8685283,0.13535419,0.13535419,-25.278482,26.000002,1.9108005,0.6369335,0.23200001,0.0,125,0.274118,-0.00013031985,33.21598,1.5971737,16.591888,1.0
enabled_full,full,1.0,0.9,53,113,0.0,15,240,0.14659801,0.2838513,0.86247724,0.13725328,0.13725328,-25.732588,26.000002,1.8974878,0.63249594,0.192,0.0,125,0.30237064,,,,,
enabled_full,full,1.0,0.9,53,114,0.0,15,240,0.2838513,0.43339634,0.8252279,0.14954506,0.14954506,-23.550804,26.000002,1.8155377,0.60517925,0.344,0.0,125,0.27730098,,,,,
enabled_full,full,1.0,0.9,53,115,0.0,15,240,0.43339634,0.5620233,0.8906681,0.12862691,0.12862691,-25.786636,26.000002,1.9595089,0.65316963,0.224,0.0,125,0.27643225,,,,,
enabled_full,full,1.0,0.9,53,116,0.0,15,240,0.5620233,0.6949634,0.876344,0.13294011,0.13294011,-24.979427,26.000002,1.9279953,0.64266515,0.18400002,0.0,125,0.26235825,,,,,
enabled_full,full,1.0,0.9,53,117,0.0,15,240,0.6949634,0.81838334,0.9086146,0.12341997,0.12341997,-26.355042,26.0,1.998992,0.6663307,0.17,0.0,100,0.2813627,,,,,
enabled_full,full,1.0,0.9,53,118,0.0,15,240,0.81838334,0.9387481,0.9195004,0.120364815,0.120364815,-27.0863,26.000002,2.0229414,0.6743138,0.192,0.0,125,0.29080495,,,,,
enabled_full,full,1.0,0.9,53,119,1.0,16,256,0.9387481,0.16423316,0.9014081,0.12548502,0.12548502,-26.081976,26.000002,1.9831374,0.6610458,0.208,0.0,125,0.2945806,-0.00024193601,36.148163,1.595983,18.05788,1.0
enabled_full,full,1.0,0.9,53,120,0.0,16,256,0.16423316,0.30921993,0.8386717,0.14498676,0.14498676,-25.2567,26.000002,1.8451146,0.6150382,0.2,0.0,125,0.3573005,,,,,
enabled_full,full,1.0,0.9,53,121,0.0,16,256,0.30921993,0.45788163,0.82780087,0.14866172,0.14866172,-24.743649,26.000002,1.8211982,0.6070661,0.24000001,0.0,125,0.34218204,,,,,
enabled_full,full,1.0,0.9,53,122,0.0,16,256,0.45788163,0.6090191,0.82062787,0.15113747,0.15113747,-24.44588,26.000002,1.8054174,0.6018058,0.224,0.0,125,0.32662004,,,,,
enabled_full,full,1.0,0.9,53,123,0.0,16,256,0.6090191,0.7491416,0.8534921,0.1401225,0.1401225,-24.652325,26.000002,1.8777201,0.6259067,0.28800002,0.0,125,0.33822718,,,,,
enabled_full,full,1.0,0.9,53,124,0.0,16,256,0.7491416,0.8853399,0.86582816,0.13619834,0.13619834,-25.717072,26.000002,1.90486,0.6349534,0.24000001,0.0,125,0.35971832,,,,,
enabled_full,full,1.0,0.9,53,125,0.0,16,256,0.8853399,1.0,0.8816368,0.13132977,0.13132977,-25.28206,26.000002,1.9396397,0.6465466,0.296,0.0,125,0.3559452,,,,,
enabled_full,full,1.0,0.9,53,126,1.0,17,272,1.0,0.22871087,0.89038485,0.12871085,0.12871085,-25.414341,26.000002,1.9588858,0.65296197,0.256,0.0,125,0.3140495,-6.098295e-05,32.321198,1.5935292,16.144604,1.0
enabled_full,full,1.0,0.9,53,127,0.0,17,272,0.22871087,0.36855674,0.8543503,0.13984588,0.13984588,-24.901333,26.000002,1.8796083,0.62653613,0.216,0.0,125,0.40391037,,,,,
enabled_full,full,1.0,0.9,53,128,0.0,17,272,0.36855674,0.51318645,0.83974254,0.14462969,0.14462969,-25.440863,26.000002,1.8474705,0.6158235,0.192,0.0,125,0.38694468,,,,,
