seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.26406193,0.26406193,32.47523969009585,37.15511,0.08363270923322684,0.090737864,-27.199904348242814,-27.5324,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.2593655999999999,0.2593656,32.46023943450479,37.14011,0.08664864832268371,0.09040573,-27.07013702236422,-28.072592,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.26833752,0.26833752,32.40024014057508,37.080112,0.09010707941214058,0.10012923,-27.04007495846645,-26.186365,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.27923480000000006,0.2792348,32.41524040894569,37.09511,0.0968975215974441,0.11014799,-26.942689172523956,-26.717922,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.27585086,0.27585086,32.47523969009585,37.15511,0.08203819022044728,0.09490434,-27.174289766773168,-26.442484,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.32874987000000006,0.32874987,32.56523857507987,37.245106,0.09610367123003194,0.10331765,-26.89457839297124,-27.373775,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.15739845,0.15739845,32.41524040894569,37.09511,0.06436061323003195,0.0,-27.355010316293928,-29.041262,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.28717030000000004,0.2871703,32.49023907667732,37.17011,0.08680080207028755,0.09843183,-27.083621741214056,-26.81561,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.21597972999999995,0.21597973,32.31024115654952,36.990116,0.0837632416773163,0.091428585,-27.198072766773162,-27.941626,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.2595227,0.2595227,32.52023870926518,37.200108,0.08096344685303515,0.09351192,-27.08953460702875,-26.767092,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.2896767,0.2896767,32.53523895527157,37.215107,0.08435086814057509,0.0,-27.13781918210862,-28.077175,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.27171826000000004,0.27171826,32.505239329073476,37.18511,0.08632735681469648,0.09344889,-27.142895702875396,-27.85755,2.0,2.0,0.12
