n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4399999976158142,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4932919492324193,0.006744029849198936,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.098433017730713,1.5835227421088758,0.0,0.0,0.6967290292183558,0.09825572141099649,1.1666666666666667,0.38924947208076155,0.45655701751820743,0.20274432137137552,12.219351212183634,0.6695796998747989,0.16296142153441906,0.03351859810597274,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.65563980738322,1.516019575211746,0.0033333332588275275,0.008876253447586215,0.6072059348225594,0.08191514128372517,2.0,0.0,0.09734893590211868,0.034047377780588035,11.818508466084799,0.34839603694605215,0.15924578035871187,0.03262384372037783,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.41422700881958,1.1539576173678783,0.0016666666294137638,0.0038924946338035784,0.606324260433515,0.0532500760106134,2.0,0.0,0.17773578688502312,0.028783413576428902,12.121848742167154,0.1080498812343912,0.15953345720966658,0.03221590278154419,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.750396728515625,1.3537242006212715,0.0016666666294137638,0.0038924946338035784,0.6193485110998154,0.09650603108774894,2.0,0.0,0.2557190569738547,0.03115236878190543,12.226851145426432,0.07566045507571481,0.15891287351648012,0.03282074392075767,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.47680727640788,1.5735054104641295,0.0008333333147068819,0.002886751281424208,0.6242567549149195,0.1215195363629139,2.0,0.0,0.3198199470837911,0.03400522976091895,12.286435842514038,0.048012697875660364,0.16078593830267587,0.03333314802494413,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.501431306203205,1.0280784336705082,0.0008333333147068819,0.0028867512814242076,0.597150057554245,0.0523481813900983,2.0,0.0,0.4751170848806699,0.04872710300750919,12.343520482381185,0.03910061204053019,0.15910841524600983,0.03463494386598549,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.14558283487956,2.3169007121770897,0.0,0.0,0.6355724781751633,0.11582471228867965,2.6666666666666665,0.4923659639173309,0.32132500285903615,0.16342645951801477,11.65371298789978,0.6205889186761907,0.15802755082647005,0.03130300330221977,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.438278357187908,1.37143622744706,0.0,0.0,0.5941731234391531,0.07975494099573543,3.0,0.4264014327112209,0.3971962866683801,0.11539253079962833,11.673713525136312,0.4714766817446714,0.1544170876344045,0.0306025003387021,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p010__nu0p50__psi1p25,0.56,1.05,0.01,0.5,1.25,4000000
