seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.13531956146964857,0.13531995,10.685149193290734,12.245185,0.026318269971246006,0.0,-27.21523727795527,-27.596027,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.24951734888178914,0.2495178,10.80515193769968,12.365188,0.03677073939936102,0.0,-27.028891332268373,-27.942177,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.22173916581469647,0.22173971,10.700149535143769,12.260185,0.03591061496166134,0.0,-27.07910015974441,-26.437195,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.2875077050798722,0.28750816,10.820152284345047,12.380188,0.04696402591373802,0.11042521,-26.990510201277957,-26.637482,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.23886170383386585,0.23886222,10.69514942172524,12.255185,0.037175432638977636,0.0,-27.105437830670926,-26.33138,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.2623571558466454,0.2623577,10.795151707667731,12.355187,0.05372245941214058,0.10342308,-26.984388964856226,-27.488611,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.024385017904153355,0.024385866,9.790128704472844,11.350164,0.01659732380511182,0.0,-27.304187661341857,-29.190578,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.23293406226837057,0.2329345,10.82515239776358,12.385188,0.04062609676677316,0.0,-27.07904647923323,-26.895092,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.011205512231629392,0.011206822,9.295117417571886,10.855153,0.014665002063897764,0.0,-27.401107380191696,-28.147049,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.14583164255591055,0.14583199,10.820152284345047,12.380188,0.030149296083067094,0.0,-27.056648999999997,-26.689646,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.18923080744408943,0.18923172,10.540145872204473,12.100182,0.04823793999041534,0.0,-27.020855060702882,-27.90815,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.15535503440894569,0.15535575,10.555146217252398,12.115182,0.043672247389776354,0.0,-27.0950420543131,-27.829893,2.0,2.0,0.08
