seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.2977773238115016,0.50582576,0.0,0.0,0.13555221154632588,0.14015454,-25.278834785942493,-25.344181,13.351437699680512,15.0,0.055,support
31,313,0.009584664536741214,1,3.0,3,1,0,0.3083675083523961,0.45196176,0.0,0.0,0.10779681323322683,0.112609535,-26.29046984345048,-26.994654,7.60702875399361,9.0,0.055,support
32,313,0.012779552715654952,1,4.0,4,1,0,0.3078590360479233,0.52286744,0.0,0.0,0.14346584236421725,0.14420258,-24.905467309904154,-24.504461,14.226837060702875,16.0,0.055,support
33,313,0.012779552715654952,1,4.0,4,1,0,0.30820152528115013,0.5431093,0.0,0.0,0.14113665038658146,0.1663375,-25.004962734824282,-24.076204,12.268370607028753,14.0,0.055,support
34,313,0.012779552715654952,1,4.0,4,1,0,0.28991310408945686,0.17147295,0.0,0.0,0.14165696690095847,0.14059435,-25.034341015974437,-24.300383,13.699680511182109,16.0,0.055,support
35,313,0.012779552715654952,1,4.0,4,1,0,0.3027814116054313,0.42080027,0.0,0.0,0.14137003633226836,0.14939645,-25.048152984025563,-24.995358,13.07667731629393,15.0,0.055,support
36,313,0.009584664536741214,1,3.0,3,1,0,0.2916425490047923,0.4956597,0.0,0.0,0.12731195810223644,0.11177523,-25.61485184664537,-26.756395,10.440894568690096,12.0,0.055,support
37,313,0.012779552715654952,1,4.0,4,1,0,0.293998314741214,0.07207789,0.0,0.0,0.13625381095846648,0.13266739,-25.169627910543127,-25.437578,13.568690095846645,16.0,0.055,support
38,313,0.012779552715654952,1,4.0,4,1,0,0.29940532964856226,0.16168445,0.0,0.0,0.13447570828753994,0.14715125,-25.321764696485623,-25.050396,11.73482428115016,14.0,0.055,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.30164269785623005,0.47002497,0.0,0.0,0.1369165626485623,0.13152067,-25.11074182108626,-24.77126,11.242811501597444,13.0,0.055,support
40,313,0.012779552715654952,1,4.0,4,1,0,0.29786247330351434,0.11793249,0.0,0.0,0.13575606049840255,0.13148779,-25.30002476677316,-25.408894,11.651757188498403,14.0,0.055,support
41,313,0.012779552715654952,1,4.0,4,1,0,0.297933932370607,0.24707034,0.0,0.0,0.13484340081150162,0.12351287,-25.326282910543128,-26.007002,11.89776357827476,14.0,0.055,support
42,313,0.012779552715654952,1,4.0,4,1,0,0.29203897332587864,0.12556793,0.0,0.0,0.13800486115015975,0.14259008,-25.219963226837063,-25.49204,12.645367412140574,15.0,0.055,support
43,313,0.012779552715654952,1,4.0,4,1,0,0.29457568071693285,0.32611394,0.0,0.0,0.13288733424920127,0.13828717,-25.389351900958467,-24.589819,12.073482428115016,14.0,0.055,support
44,313,0.012779552715654952,1,4.0,4,1,0,0.29005805173322685,0.44106287,0.0,0.0,0.12919878854952077,0.14052173,-25.55319449201278,-24.807507,11.309904153354633,13.0,0.055,support
45,313,0.012779552715654952,1,4.0,4,1,0,0.29676285821725235,0.37589598,0.0,0.0,0.1476008693290735,0.1632222,-24.84871205750799,-24.12753,13.91373801916933,16.0,0.055,support
46,313,0.012779552715654952,1,4.0,4,1,0,0.30000873436900954,0.39831984,0.0,0.0,0.1395561872396166,0.13717654,-25.162173089456868,-25.30412,13.07667731629393,15.0,0.055,support
47,313,0.012779552715654952,1,4.0,4,1,0,0.29528094755591056,0.33334407,0.0,0.0,0.13039040823642173,0.1279064,-25.483454,-26.418861,12.121405750798722,14.0,0.055,support
48,313,0.012779552715654952,1,4.0,4,1,0,0.2994211709456869,0.31059718,0.0,0.0,0.13858367280191694,0.12852156,-25.15575361661342,-25.279947,12.955271565495208,15.0,0.055,support
49,313,0.009584664536741214,1,3.0,3,1,0,0.300352166913738,0.56919104,0.0,0.0,0.13126097669648562,0.118332915,-25.487055552715656,-25.458923,12.488817891373802,14.0,0.055,support
