seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04472843450479233,1,14.0,4,1,0,-0.2950509492171566,-0.54395217,0.0,0.0,0.16479150581469648,0.19658148,-23.935118380191696,-23.129911,32.40894568690096,40.0,0.192,borrow
31,313,0.04472843450479233,1,14.0,4,1,0,-0.2960011484785942,-0.44631895,0.0,0.0,0.16341397504792332,0.16698237,-24.032225290734825,-24.063833,32.68370607028754,40.0,0.192,borrow
32,313,0.04792332268370607,1,15.0,4,1,0,-0.3049316882172524,-0.46190533,0.0,0.0,0.16898032399361024,0.1738029,-23.72795242172524,-22.974087,38.635782747603834,46.0,0.192,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,-0.2985953809069329,-0.13529179,0.0,0.0,0.1633421073801917,0.17167947,-23.751607904153357,-23.147541,42.47603833865815,49.0,0.192,borrow
34,313,0.04792332268370607,1,15.0,4,1,0,-0.29318824659520765,-0.13137558,0.0,0.0,0.17598014779552715,0.18018577,-23.586601153354632,-22.951925,37.674121405750796,45.0,0.192,borrow
35,313,0.04792332268370607,1,15.0,4,1,0,-0.2943768176501597,-0.20583117,0.0,0.0,0.18008398102236423,0.18330695,-23.334578875399362,-23.28239,41.35463258785943,49.0,0.192,borrow
36,313,0.04792332268370607,1,15.0,4,1,0,-0.2909235216204473,-0.4919257,0.0,0.0,0.17120426955271567,0.16294067,-23.68582379233227,-24.284414,35.34504792332268,43.0,0.192,borrow
37,313,0.03514376996805112,1,11.0,4,1,0,-0.3074665679198083,-0.3287961,0.0,0.0,0.1412188168338658,0.13856483,-24.901452127795526,-25.082712,25.18849840255591,31.0,0.192,borrow
38,313,0.0,0,0.0,0,0,0,-0.5869778672204472,-0.5820834,0.0,0.0,0.043061593051118216,0.0,-27.072996888178913,-27.696657,3.0,3.0,0.192,borrow
39,313,0.04153354632587859,1,13.0,4,1,0,-0.29850261508412135,-0.55013907,0.0,0.0,0.14870394159744407,0.1412418,-24.528190412140574,-24.338804,25.40894568690096,32.0,0.192,borrow
40,313,0.051118210862619806,1,16.0,4,1,0,-0.29182260438370605,-0.41883814,0.0,0.0,0.17963722757188497,0.19083145,-23.244083338658143,-23.260517,39.92012779552716,48.0,0.192,borrow
41,313,0.04472843450479233,1,14.0,4,1,0,-0.2925238097608946,-0.14467321,0.0,0.0,0.1707512205111821,0.17541634,-23.623834872204473,-23.90204,42.031948881789134,49.0,0.192,borrow
42,313,0.051118210862619806,1,16.0,4,1,0,-0.2900569241713738,-0.45622227,0.0,0.0,0.18121801613418528,0.18049078,-23.28816328115016,-23.535791,41.849840255591054,50.0,0.192,borrow
43,313,0.04472843450479233,1,14.0,4,1,0,-0.29476983630178916,-0.10324817,0.0,0.0,0.1708046552715655,0.17893255,-23.675517009584667,-22.941568,36.05111821086262,43.0,0.192,borrow
44,313,0.04792332268370607,1,15.0,4,1,0,-0.299400086215655,-0.5604496,0.0,0.0,0.16749937872204473,0.16531985,-23.874051571884984,-23.501524,37.33226837060703,45.0,0.192,borrow
45,313,0.038338658146964855,1,12.0,4,1,0,-0.2987280743110862,-0.16153736,0.0,0.0,0.15282545900958466,0.16304772,-24.496992341853034,-24.004303,34.91693290734824,41.0,0.192,borrow
46,313,0.04792332268370607,1,15.0,4,1,0,-0.2995769076578275,-0.14410281,0.0,0.0,0.1740367271565495,0.1797592,-23.61604907348243,-23.613808,40.86900958466454,48.0,0.192,borrow
47,313,0.0,0,0.0,0,0,0,-0.572964460830671,-0.5788209,0.0,0.0,0.05323294872204473,0.0,-26.932050738019168,-28.217285,3.0,3.0,0.192,borrow
