alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,24.483229520032182,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-22.727251052856445,26.0,0.0,0.5517696142196655,0.3100000023841858,4.0,104.0,0.22919729351997375,2.0,0.09114294499158859,0.09114294499158859,8.098019189895986e-14,36.85512161254883,-27.49060821533203,0.1922132670879364
0.08,31,10.786620061961003,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-25.264354705810547,26.0,0.0,0.6471253037452698,0.22999998927116394,4.0,104.0,0.22721199691295624,2.0,0.08860748261213303,0.08860748261213303,8.098019189895986e-14,36.85512161254883,-28.17215347290039,0.12537185847759247
0.08,32,10.75906364293769,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-24.442827224731445,26.0,0.0,0.5334318280220032,0.3799999952316284,4.0,104.0,0.2228107452392578,2.0,0.09816156327724457,0.09816156327724457,8.663482800076727e-14,36.7651252746582,-26.28292465209961,0.13090622425079346
0.08,33,10.7934880660614,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-23.543949127197266,26.0,0.0,0.5404931306838989,0.3700000047683716,4.0,104.0,0.23706291615962982,2.0,0.11427998542785645,0.11427998542785645,8.098019189895986e-14,36.85512161254883,-26.547618865966797,0.1159619390964508
0.08,34,10.774979323963635,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-24.528079986572266,26.0,0.0,0.5813794136047363,0.23999999463558197,4.0,104.0,0.22038677334785461,2.0,0.0950939878821373,0.0950939878821373,8.375980844240599e-14,36.810123443603516,-26.376676559448242,0.12051975727081299
0.08,35,10.794155657989904,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-24.763315200805664,26.0,0.0,0.6148351430892944,0.2800000011920929,4.0,104.0,0.23488670587539673,2.0,0.09915757924318314,0.09915757924318314,8.007431387879391e-14,36.870121002197266,-27.663572311401367,0.15290197730064392
0.08,36,10.783378290943801,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-23.295656204223633,26.0,0.0,0.5192492008209229,0.25999999046325684,4.0,104.0,0.2084048092365265,2.0,0.0,0.07576607912778854,8.566569356010037e-14,36.78012466430664,-29.00229835510254,0.17836569249629974
0.08,37,10.744033945957199,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-26.701337814331055,26.0,0.0,0.7467336654663086,0.1899999976158142,4.0,104.0,0.2323581576347351,2.0,0.09746105968952179,0.09746105968952179,7.917855959641354e-14,36.8851203918457,-26.9342098236084,0.20023418962955475
0.08,38,10.76538929506205,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-23.36998176574707,26.0,0.0,0.6115204095840454,0.25999999046325684,4.0,104.0,0.19646701216697693,2.0,0.08927307277917862,0.08927307277917862,9.062227286941657e-14,36.70512771606445,-28.056150436401367,0.21705035865306854
0.08,39,10.764881269074976,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-24.23040771484375,26.0,0.0,0.5942915081977844,0.29999998211860657,4.0,104.0,0.22169247269630432,2.0,0.09434143453836441,0.09434143453836441,8.098019189895986e-14,36.85512161254883,-26.732789993286133,0.1445976197719574
0.08,40,10.762129976064898,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-28.098400115966797,26.0,0.0,0.8996295928955078,0.17000000178813934,4.0,104.0,0.21913518011569977,2.0,0.0877767950296402,0.0877767950296402,8.282282737241686e-14,36.82512283325195,-28.002544403076172,0.17444901168346405
0.08,41,10.775064783985727,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,0.6,1.1,0.03,0.5,0.75,100.0,-26.459035873413086,26.0,0.009999999776482582,0.6936235427856445,0.25999999046325684,4.0,104.0,0.2217755913734436,2.0,0.09508565068244934,0.09508565068244934,8.470738758863117e-14,36.79512405395508,-27.825637817382812,0.16410323977470398
