seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.04430077436102236,0.0,-27.008235319488822,-27.255133,3.0,3.0,0.099,borrow
31,313,0.0,0,0.0,0,0,0,-0.5999996089456868,-0.6,0.0,0.0,0.06774968275399361,0.0,-26.810783083067093,-27.764864,3.0,3.0,0.099,borrow
32,313,0.0,0,0.0,0,0,0,-0.5999964631629392,-0.6,0.0,0.0,0.08773002150479234,0.104988135,-26.611899472843447,-25.989202,3.0,3.0,0.099,borrow
33,313,0.0,0,0.0,0,0,0,-0.5999954596166133,-0.6,0.0,0.0,0.09084455536102236,0.12032904,-26.64182417571885,-26.111992,3.0,3.0,0.099,borrow
34,313,0.0,0,0.0,0,0,0,-0.5999955996805111,-0.6,0.0,0.0,0.07166820731309903,0.10354494,-26.80498647284345,-25.990564,3.0,3.0,0.099,borrow
35,313,0.0,0,0.0,0,0,0,-0.5999978195207667,-0.6,0.0,0.0,0.06798969733865814,0.10331453,-26.833795817891378,-27.364834,3.0,3.0,0.099,borrow
36,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.099,borrow
37,313,0.0,0,0.0,0,0,0,-0.5999992265175718,-0.6,0.0,0.0,0.06189052023003195,0.10094702,-26.890422958466456,-26.69605,3.0,3.0,0.099,borrow
38,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.099,borrow
39,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.05481071849840256,0.0,-26.7989509201278,-26.557083,3.0,3.0,0.099,borrow
40,313,0.0,0,0.0,0,0,0,-0.5999987809265175,-0.6,0.0,0.0,0.0627995035654952,0.0,-26.87524345367412,-27.361801,3.0,3.0,0.099,borrow
41,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.06840630908945687,0.0,-26.887922386581472,-27.763899,3.0,3.0,0.099,borrow
42,313,0.0,0,0.0,0,0,0,-0.5999976007348242,-0.6,0.0,0.0,0.07522391650798722,0.10378825,-26.79552467731629,-27.37331,3.0,3.0,0.099,borrow
43,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.024063602840255594,0.0,-27.256627690095847,-26.920671,2.0,2.0,0.099,borrow
44,313,0.0,0,0.0,0,0,0,-0.5999855952715655,-0.6,0.0,0.0,0.0834376002971246,0.11750656,-26.661036274760384,-25.619675,3.0,3.0,0.099,borrow
45,313,0.0,0,0.0,0,0,0,-0.599996906741214,-0.6,0.0,0.0,0.08205836621405752,0.11053294,-26.7319415399361,-26.30775,3.0,3.0,0.099,borrow
46,313,0.0,0,0.0,0,0,0,-0.5999995742811501,-0.6,0.0,0.0,0.0763453876485623,0.102389246,-26.773427057507984,-26.945929,3.0,3.0,0.099,borrow
47,313,0.0,0,0.0,0,0,0,-0.5999980987220447,-0.6,0.0,0.0,0.06643852407348243,0.0,-26.809595757188497,-28.058596,3.0,3.0,0.099,borrow
48,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.099,borrow
49,313,0.0,0,0.0,0,0,0,-0.5999947374121405,-0.6,0.0,0.0,0.08497755678594249,0.0,-26.688464140575082,-27.202862,3.0,3.0,0.099,borrow
50,313,0.0,0,0.0,0,0,0,-0.5999966823642171,-0.6,0.0,0.0,0.0807847397284345,0.10980694,-26.70778104472844,-27.023787,3.0,3.0,0.099,borrow
51,313,0.0,0,0.0,0,0,0,-0.5999999669329074,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.099,borrow
52,313,0.0,0,0.0,0,0,0,-0.5999981035143769,-0.6,0.0,0.0,0.06078944658466453,0.101934105,-26.932094031948882,-27.246246,3.0,3.0,0.099,borrow
