condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,0,1.0,1,16,1.0,0.008433402,0.008433402,1.0739973,0.084334016,0.008433402,0.0,0.0,0.0,0.0,-27.958464,26.0,2.3628411,0.78761375,0.17999999,0.0,100,0.15948392,-0.0007423948,57.838043,1.6092988,28.902187,1.0,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,1,0.0,1,16,0.008433402,0.01689614,0.01689614,1.0724891,0.08462738,0.008462738,0.0,0.0,0.0,0.0,-28.132221,26.000002,2.3595233,0.7865078,0.136,0.0,125,0.14916873,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,2,0.0,1,16,0.01689614,0.0263412,0.0263412,1.0247953,0.094450586,0.009445059,0.0,0.0,0.0,0.0,-26.762012,26.000002,2.2545946,0.75153154,0.128,0.0,125,0.13993247,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,3,0.0,1,16,0.0263412,0.035851296,0.035851296,1.0218152,0.09510095,0.009510095,0.0,0.0,0.0,0.0,-27.811333,26.000002,2.2480383,0.74934614,0.128,0.0,125,0.15757243,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,4,0.0,1,16,0.035851296,0.045558438,0.045558438,1.0129087,0.097071394,0.00970714,0.0,0.0,0.0,0.0,-27.01932,26.000002,2.2284436,0.74281454,0.216,0.0,125,0.14274544,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,5,0.0,1,16,0.045558438,0.0533867,0.0533867,1.1063346,0.078282624,0.007828263,0.0,0.0,0.0,0.0,-28.404078,26.000002,2.4339848,0.8113283,0.08800001,0.0,125,0.14422202,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,6,0.0,1,16,0.0533867,0.062783554,0.062783554,1.0270176,0.093968526,0.009396853,0.0,0.0,0.0,0.0,-27.575981,26.000002,2.2594838,0.7531613,0.120000005,0.0,125,0.15643002,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,7,0.0,1,16,0.062783554,0.07228178,0.07228178,1.0223575,0.09498226,0.009498226,0.0,0.0,0.0,0.0,-27.840498,26.000002,2.2492313,0.7497438,0.16000001,0.0,125,0.17608269,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,8,0.0,1,16,0.07228178,0.08273157,0.08273157,0.98089254,0.10449787,0.010449788,0.0,0.0,0.0,0.0,-26.798449,26.000002,2.1580067,0.71933556,0.2,0.0,125,0.15097676,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,9,0.0,1,16,0.08273157,0.09179998,0.09179998,1.0424685,0.09068417,0.009068417,0.0,0.0,0.0,0.0,-27.740341,26.000002,2.2934766,0.7644922,0.16800001,0.0,125,0.17796504,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,10,0.0,1,16,0.09179998,0.10127172,0.10127172,1.0235703,0.094717376,0.009471738,0.0,0.0,0.0,0.0,-26.642384,26.000002,2.2518997,0.75063324,0.136,0.0,125,0.15469615,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,11,0.0,1,16,0.10127172,0.11200287,0.11200287,0.96935374,0.1073115,0.01073115,0.0,0.0,0.0,0.0,-26.187553,26.000002,2.1326208,0.7108736,0.16800001,0.0,125,0.12549242,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,12,0.0,1,16,0.11200287,0.1201034,0.1201034,1.0914868,0.08100525,0.0081005255,0.0,0.0,0.0,0.0,-28.310148,26.000002,2.401319,0.8004397,0.128,0.0,125,0.1475675,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,13,0.0,1,16,0.1201034,0.1287879,0.1287879,1.0612545,0.08684513,0.008684513,0.0,0.0,0.0,0.0,-27.350943,26.0,2.3348064,0.7782688,0.14999999,0.0,100,0.12891199,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,14,0.0,1,16,0.1287879,0.13865092,0.13865092,1.0059901,0.09863019,0.009863019,0.0,0.0,0.0,0.0,-25.963255,26.000002,2.2132225,0.7377409,0.120000005,0.0,125,0.13114542,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,15,0.0,1,16,0.13865092,0.14762123,0.14762123,1.0471925,0.08970311,0.008970312,0.0,0.0,0.0,0.0,-27.617239,26.000002,2.3038695,0.7679565,0.17600001,0.0,125,0.14951156,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,16,0.0,1,16,0.14762123,0.15655509,0.15655509,1.0489609,0.089338586,0.008933859,0.0,0.0,0.0,0.0,-27.37849,26.000002,2.30776,0.7692534,0.15200001,0.0,125,0.144051,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,17,0.0,1,16,0.15655509,0.16477288,0.16477288,1.0852445,0.08217797,0.008217797,0.0,0.0,0.0,0.0,-27.686272,26.000002,2.3875856,0.7958619,0.15200001,0.0,125,0.15779619,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,18,0.0,1,16,0.16477288,0.17373331,0.17373331,1.0476716,0.08960421,0.008960421,0.0,0.0,0.0,0.0,-27.862703,26.000002,2.3049235,0.76830786,0.192,0.0,125,0.1634074,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,19,0.0,1,16,0.17373331,0.1833604,0.1833604,1.0165049,0.09627091,0.009627092,0.0,0.0,0.0,0.0,-27.498524,26.000002,2.2363553,0.7454518,0.112,0.0,125,0.14142181,,,,,,-25.095242,0.0,0.6352348,1
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,20,0.0,1,16,0.1833604,0.19282943,0.19282943,1.0236943,0.094690345,0.009469035,0.0,0.0,0.0,0.0,-26.530403,26.000002,2.2521725,0.7507242,0.18400002,0.0,125,0.1292692,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,21,0.0,1,16,0.19282943,0.20138356,0.20138356,1.0678238,0.08554138,0.008554138,0.0,0.0,0.0,0.0,-29.008583,26.000002,2.3492591,0.7830864,0.17600001,0.0,125,0.18192236,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,22,0.0,1,16,0.20138356,0.20997807,0.20997807,1.0657789,0.0859451,0.00859451,0.0,0.0,0.0,0.0,-28.070585,26.000002,2.3447602,0.78158677,0.16000001,0.0,125,0.17606921,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,23,0.0,1,16,0.20997807,0.21872225,0.21872225,1.0582811,0.08744177,0.008744177,0.0,0.0,0.0,0.0,-28.201874,26.000002,2.328265,0.77608836,0.16000001,0.0,125,0.19864674,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,24,0.0,1,16,0.21872225,0.22723058,0.22723058,1.0701562,0.08508319,0.008508319,0.0,0.0,0.0,0.0,-27.805704,26.000002,2.3543906,0.7847969,0.104,0.0,125,0.15215553,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,25,0.0,1,16,0.22723058,0.23707889,0.23707889,1.006638,0.09848314,0.009848314,0.0,0.0,0.0,0.0,-27.404003,26.000002,2.214648,0.73821604,0.14400001,0.0,125,0.1281038,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,26,0.0,1,16,0.23707889,0.24583328,0.24583328,1.0577745,0.0875438,0.00875438,0.0,0.0,0.0,0.0,-27.682913,26.0,2.3271506,0.7757169,0.16,0.0,100,0.15047352,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,27,0.0,1,16,0.24583328,0.25602752,0.25602752,0.99164456,0.10194254,0.010194254,0.0,0.0,0.0,0.0,-28.060312,26.000002,2.1816616,0.72722054,0.15200001,0.0,125,0.1508901,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,28,0.0,1,16,0.25602752,0.26519325,0.26519325,1.0378326,0.09165736,0.009165737,0.0,0.0,0.0,0.0,-27.650118,26.000002,2.2832773,0.7610924,0.128,0.0,125,0.13731693,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,29,0.0,1,16,0.26519325,0.27425325,0.27425325,1.0428727,0.09059982,0.009059982,0.0,0.0,0.0,0.0,-27.068386,26.000002,2.2943656,0.76478857,0.096,0.0,125,0.17879982,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,30,0.0,1,16,0.27425325,0.28356445,0.28356445,1.0309938,0.09311212,0.009311212,0.0,0.0,0.0,0.0,-27.19631,26.000002,2.2682316,0.75607723,0.15200001,0.0,125,0.16938676,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,31,0.0,1,16,0.28356445,0.29281312,0.29281312,1.033921,0.09248664,0.009248665,0.0,0.0,0.0,0.0,-27.089926,26.000002,2.2746716,0.7582239,0.136,0.0,125,0.15117773,,,,,,,,,0
edge_full__base__t1m__a0p10__c1p00,extension_full,base,full,0.1,1.0,34,32,0.0,1,16,0.29281312,0.30051875,0.30051875,1.1131915,0.07705636,0.0077056363,0.0,0.0,0.0,0.0,-28.870161,26.000002,2.4490702,0.8163568,0.112,0.0,125,0.16183263,,,,,,,,,0
