condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,0,1.0,1,16,1.0,0.19187543,0.19187543,1.0368007,0.091875404,0.091875404,0.0,0.0,0.0,0.0,-27.319387,26.0,2.281007,0.7603357,0.14,0.0,100,0.12762055,-0.000748994,51.936684,1.6093044,25.9515,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,1,0.0,1,16,0.19187543,0.28383812,0.28383812,1.0363883,0.091962695,0.091962695,0.0,0.0,0.0,0.0,-28.185514,26.000002,2.2800999,0.7600333,0.120000005,0.0,125,0.17928098,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,2,0.0,1,16,0.28383812,0.37291238,0.37291238,1.0502478,0.08907426,0.08907426,0.0,0.0,0.0,0.0,-27.619976,26.000002,2.3105912,0.7701971,0.16000001,0.0,125,0.16024172,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,3,0.0,1,16,0.37291238,0.4810558,0.4810558,0.9659999,0.10814341,0.10814341,0.0,0.0,0.0,0.0,-25.936377,26.000002,2.1252422,0.7084141,0.15200001,0.0,125,0.12311525,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,4,0.0,1,16,0.4810558,0.5635859,0.5635859,1.0833879,0.08253006,0.08253006,0.0,0.0,0.0,0.0,-28.551205,26.000002,2.3835008,0.7945003,0.15200001,0.0,125,0.14711931,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,5,0.0,1,16,0.5635859,0.6465759,0.6465759,1.0809739,0.08299006,0.08299006,0.0,0.0,0.0,0.0,-26.987247,26.000002,2.37819,0.79273003,0.104,0.0,125,0.1561828,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,6,0.0,1,16,0.6465759,0.73890215,0.73890215,1.0346749,0.09232623,0.09232623,0.0,0.0,0.0,0.0,-26.492104,26.000002,2.2763302,0.7587768,0.096,0.0,125,0.129972,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,7,0.0,1,16,0.73890215,0.84076715,0.84076715,0.9919749,0.101865016,0.101865016,0.0,0.0,0.0,0.0,-28.154287,26.000002,2.1823883,0.72746277,0.136,0.0,125,0.14486702,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,8,0.0,1,16,0.84076715,0.93783927,0.93783927,1.0129054,0.09707213,0.09707213,0.0,0.0,0.0,0.0,-27.115208,26.000002,2.2284362,0.7428121,0.208,0.0,125,0.14817947,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,9,1.0,2,32,0.93783927,0.13718486,0.13718486,1.0028515,0.099345565,0.099345565,0.0,0.0,0.0,0.0,-27.431822,26.000002,2.2063174,0.7354392,0.14400001,0.0,125,0.14705636,-0.0003156129,49.814087,1.6087401,24.89064,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,10,0.0,2,32,0.13718486,0.24318856,0.24318856,0.97467893,0.106003694,0.106003694,0.0,0.0,0.0,0.0,-27.493597,26.000002,2.1443365,0.71477884,0.16800001,0.0,125,0.15659542,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,11,0.0,2,32,0.24318856,0.3509064,0.3509064,0.96771234,0.10771784,0.10771784,0.0,0.0,0.0,0.0,-25.434431,26.000002,2.1290097,0.70966995,0.216,0.0,125,0.13747045,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,12,0.0,2,32,0.3509064,0.4392853,0.4392853,1.0536513,0.088378906,0.088378906,0.0,0.0,0.0,0.0,-27.984201,26.000002,2.3180792,0.7726931,0.14400001,0.0,125,0.21509656,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,13,0.0,2,32,0.4392853,0.55333203,0.55333203,0.9429171,0.114046745,0.114046745,0.0,0.0,0.0,0.0,-25.955706,26.0,2.074459,0.69148636,0.19999999,0.0,100,0.13589664,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,14,0.0,2,32,0.55333203,0.6386334,0.6386334,1.0690442,0.08530133,0.08530133,0.0,0.0,0.0,0.0,-28.240688,26.000002,2.3519442,0.78398144,0.080000006,0.0,125,0.15176554,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,15,0.0,2,32,0.6386334,0.72803533,0.72803533,1.0486529,0.089401975,0.089401975,0.0,0.0,0.0,0.0,-28.620234,26.000002,2.3070824,0.7690275,0.2,0.0,125,0.22010954,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,16,0.0,2,32,0.72803533,0.8163196,0.8163196,1.0541166,0.088284284,0.088284284,0.0,0.0,0.0,0.0,-28.497295,26.000002,2.3191028,0.7730343,0.15200001,0.0,125,0.18193938,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,17,0.0,2,32,0.8163196,0.908905,0.908905,1.0334572,0.09258546,0.09258546,0.0,0.0,0.0,0.0,-27.384132,26.000002,2.2736511,0.7578837,0.17600001,0.0,125,0.1452783,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,18,1.0,3,48,0.908905,0.08913336,0.08913336,1.0956724,0.08022831,0.08022831,0.0,0.0,0.0,0.0,-27.978334,26.000002,2.4105275,0.8035092,0.104,0.0,125,0.15215632,-0.0002737073,51.468773,1.6082332,25.718029,1.0,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,19,0.0,3,48,0.08913336,0.18361929,0.18361929,1.0246329,0.09448592,0.09448592,0.0,0.0,0.0,0.0,-27.898129,26.000002,2.2542374,0.7514125,0.15200001,0.008,125,0.14395526,,,,,,-22.84906,0.0,0.5484605,1
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,20,0.0,3,48,0.18361929,0.2722514,0.2722514,1.0524089,0.08863211,0.08863211,0.0,0.0,0.0,0.0,-27.832897,26.000002,2.315346,0.77178204,0.112,0.0,125,0.12588082,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,21,0.0,3,48,0.2722514,0.37662768,0.37662768,0.9813981,0.104376286,0.104376286,0.0,0.0,0.0,0.0,-27.350422,26.000002,2.159119,0.7197063,0.216,0.0,125,0.1258917,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,22,0.0,3,48,0.37662768,0.4742187,0.4742187,1.0105902,0.09759101,0.09759101,0.0,0.0,0.0,0.0,-27.341166,26.000002,2.223343,0.7411143,0.208,0.0,125,0.17883167,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,23,0.0,3,48,0.4742187,0.585202,0.585202,0.95474255,0.11098325,0.11098325,0.0,0.0,0.0,0.0,-25.741463,26.000002,2.1004755,0.70015854,0.216,0.0,125,0.13450335,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,24,0.0,3,48,0.585202,0.678542,0.678542,1.029932,0.09334003,0.09334003,0.0,0.0,0.0,0.0,-27.781311,26.000002,2.2658956,0.75529855,0.16800001,0.0,125,0.13890687,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,25,0.0,3,48,0.678542,0.77892053,0.77892053,0.99835914,0.10037853,0.10037853,0.0,0.0,0.0,0.0,-26.7511,26.000002,2.196434,0.7321447,0.15200001,0.0,125,0.13176195,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,26,0.0,3,48,0.77892053,0.8744362,0.8744362,1.0199254,0.09551567,0.09551567,0.0,0.0,0.0,0.0,-27.715109,26.0,2.2438805,0.7479602,0.12,0.0,100,0.13676085,,,,,,,,,0
enabled_full__base__t1m__a1p00__c0p90,extension_full,base,full,1.0,0.9,61,27,0.0,3,48,0.8744362,0.97241586,0.97241586,1.0088639,0.09797968,0.09797968,0.0,0.0,0.0,0.0,-27.221903,26.000002,2.219545,0.7398483,0.2,0.0,125,0.14716876,,,,,,,,,0
