seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.38242036,0.38242036,32.61023756869009,37.290104,0.08127192899361022,0.09039558,-27.202564258785944,-27.490486,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.3970441500000001,0.39704415,32.5952381916933,37.275105,0.0836167847028754,0.09061697,-27.130631891373802,-28.049215,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4192376700000001,0.41923767,32.52023870926518,37.200108,0.08858994331309904,0.09819157,-27.078702338658147,-26.296955,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.459167,0.459167,32.61023756869009,37.290104,0.09579530583067093,0.11348469,-26.95495277316294,-26.627892,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.39289796,0.39289796,32.61023756869009,37.290104,0.07833822080191694,0.09274329,-27.23491978913738,-26.484394,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.49595624,0.49595624,32.640237178913736,37.320103,0.09723480136741215,0.10243667,-26.916906626198084,-27.445347,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.31145272000000007,0.31145272,32.5952381916933,37.275105,0.06906380477955272,0.0,-27.301890332268375,-29.137913,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.43562369999999995,0.4356237,32.5952381916933,37.275105,0.08574524227795527,0.0980984,-27.07355433865815,-26.808548,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.34122685,0.34122685,32.55023833546326,37.230106,0.08115735456230033,0.09218562,-27.23093863258786,-27.95236,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.4263174799999999,0.42631748,32.5952381916933,37.275105,0.08357308488178913,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.44941074000000003,0.44941074,32.65523739936102,37.335102,0.08514162412779554,0.0,-27.125462642172526,-28.028532,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.43670747,0.43670747,32.5952381916933,37.275105,0.08902047565495208,0.09437551,-27.11791567412141,-27.928988,2.0,2.0,0.12
