n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.49061570564905804,0.004100052661300313,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5012314369281133,0.00820005032608585,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.763203938802082,1.699797420956788,0.0,0.0,0.6703914701938629,0.11428714416183801,1.3333333333333333,0.49236596391733095,0.3462429766077548,0.23501884848079937,24.358700116475422,1.1040084147245357,0.16287501901388168,0.03392209978047118,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.286130905151367,1.6634760216287088,0.0,0.0,0.6509001503388087,0.10307307221132891,1.6666666666666667,0.49236596391733095,0.20195843745023012,0.22546310715446,24.100360870361328,0.9123306371221296,0.16133969463407993,0.03414272431008632,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.357999483744305,1.7200065709368082,0.0,0.0,0.6590753222505251,0.12081043555415076,1.8333333333333333,0.3892494720807615,0.14490256629263362,0.17051710552369312,24.151195367177326,0.7355495217950107,0.16013597138226032,0.034158814335538426,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.030893325805664,1.7550423419261452,0.0016666666294137638,0.003892494633803578,0.6287198811769485,0.1118383614366973,1.8333333333333333,0.3892494720807615,0.1677706567570567,0.16166716766793995,24.44203535715739,0.3962375001563427,0.1596689826498429,0.03489217322842689,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.92926613489787,1.6802095901451586,0.0016666666294137638,0.0038924946338035784,0.6342889269193014,0.11144023545967632,1.8333333333333333,0.3892494720807615,0.2192467593898376,0.1441759726383384,24.61703936258952,0.27668577744778367,0.15979210970302424,0.03572577634538098,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.364782333374023,2.2427508653282464,0.0016666666294137638,0.0038924946338035784,0.6686123460531235,0.12431058212099329,2.0,0.0,0.17304986781285456,0.0907293951163587,24.142029126485188,1.2416590689675666,0.15954087922970453,0.03112198776234247,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.370060602823894,1.1549777313880432,0.0016666666294137638,0.0038924946338035784,0.5916484793027242,0.05235607474105821,2.0,0.0,0.25795057105521363,0.12889236421150388,24.481202920277912,0.49517812508026393,0.1603975836187601,0.03444459533445555,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p020__nu0p50__psi0p75,0.52,1.0,0.02,0.5,0.75,4000000
