seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03514376996805112,1,11.0,4,1,0,0.323710825913738,0.052778963,0.0,0.0,0.16318218581469648,0.16715983,-24.04773605111821,-23.63024,31.48562300319489,37.0,0.12
31,313,0.03514376996805112,1,11.0,4,1,0,0.31833184131309905,0.31966507,0.0,0.0,0.1730458384664537,0.18333112,-23.719759137380194,-24.150131,30.594249201277954,36.0,0.12
32,313,0.03194888178913738,1,10.0,4,1,0,0.3155741672428115,0.2706628,0.0,0.0,0.16516244201277955,0.16864967,-23.991192380191695,-23.50844,29.728434504792332,35.0,0.12
33,313,0.038338658146964855,1,12.0,4,1,0,0.3221319452875399,0.093978554,0.0,0.0,0.18000377444089455,0.18511157,-23.32230946964856,-22.758905,30.961661341853034,37.0,0.12
34,313,0.03194888178913738,1,10.0,4,1,0,0.3223244858370607,0.4872063,0.0,0.0,0.16404236642172526,0.16801748,-23.98668698402556,-23.560955,30.156549520766774,35.0,0.12
35,313,0.03514376996805112,1,11.0,4,1,0,0.3212085569169329,0.10109011,0.0,0.0,0.16825016952076677,0.1695456,-23.882382067092653,-24.286652,30.297124600638977,36.0,0.12
36,313,0.03194888178913738,1,10.0,4,1,0,0.322947118,0.539041,0.0,0.0,0.17155125041533548,0.17152302,-23.705750325878597,-23.820223,29.942492012779553,35.0,0.12
37,313,0.03514376996805112,1,11.0,4,1,0,0.32446802034504796,0.09897531,0.0,0.0,0.16915844801916935,0.15939395,-23.772320715654953,-24.194775,31.287539936102238,37.0,0.12
38,313,0.03514376996805112,1,11.0,4,1,0,0.3275106091022364,0.07914293,0.0,0.0,0.1734830933546326,0.17822468,-23.638159354632588,-23.780403,31.166134185303516,37.0,0.12
39,313,0.03514376996805112,1,11.0,4,1,0,0.32870216201597446,0.043877862,0.0,0.0,0.17071502035143768,0.1662993,-23.581771559105434,-22.978317,31.143769968051117,37.0,0.12
40,313,0.03194888178913738,1,10.0,4,1,0,0.32099490266134184,0.40396485,0.0,0.0,0.15990591718849842,0.15330882,-24.095236370607026,-24.731707,31.156549520766774,36.0,0.12
41,313,0.03194888178913738,1,10.0,4,1,0,0.31757434299041537,0.37467325,0.0,0.0,0.16419548095846645,0.1801263,-24.00627673482428,-24.049376,30.916932907348244,36.0,0.12
