mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,0,1.0,1,1.0,0.42000002,0.42000002,1.0188494,0.0,0.09575261,0.0,0.0,0.09,0.0,0.0,0.0,0.0,-28.257547,2.2415133,0.7471711,0.17,0.0,0.19897795,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0196388,0.0,0.09557872,0.0,0.0,0.09,0.0,0.0,0.0,0.15999997,-27.400984,2.2432501,0.74775004,0.18400002,0.0,0.1970064,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,2,0.0,2,-0.15999997,-0.16159996,-0.16159996,1.0783578,0.0,0.083491474,0.0,0.0,0.09,0.0,0.0015999996,0.15999997,0.16159996,-28.443144,2.3724346,0.79081154,0.08800001,0.0,0.1638551,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,3,0.0,2,-0.16159996,-0.15348834,-0.15348834,0.96623594,0.10808467,0.10808467,1.0,0.0097276205,0.09,0.0,0.0016159996,0.16159996,0.15348834,-26.359976,2.1257615,0.70858717,0.17600001,0.0,0.1540069,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,4,0.0,2,-0.15348834,-0.14598802,-0.14598802,0.99830496,0.100391045,0.100391045,1.0,0.009035194,0.09,0.0,0.0015348834,0.15348834,0.14598802,-26.43179,2.1963148,0.73210496,0.192,0.0,0.15415987,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,5,0.0,2,-0.14598802,-0.1474479,-0.1474479,1.026528,0.0,0.09407451,0.0,0.0,0.09,0.0,0.0014598801,0.14598802,0.1474479,-27.03262,2.2584066,0.75280225,0.224,0.0,0.1916481,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,6,0.0,2,-0.1474479,-0.14892238,-0.14892238,1.0345621,0.0,0.09235021,0.0,0.0,0.09,0.0,0.001474479,0.1474479,0.14892238,-27.287119,2.276082,0.75869405,0.136,0.0,0.18646325,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,7,0.0,2,-0.14892238,-0.1504116,-0.1504116,1.0413328,0.0,0.09092162,0.0,0.0,0.09,0.0,0.0014892238,0.14892238,0.1504116,-26.92465,2.290978,0.76365936,0.112,0.0,0.19030365,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,8,0.0,2,-0.1504116,-0.15191573,-0.15191573,1.0455416,0.0,0.090044744,0.0,0.0,0.09,0.0,0.001504116,0.1504116,0.15191573,-28.322714,2.3002377,0.7667459,0.208,0.0,0.20339954,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,9,0.0,2,-0.15191573,-0.15343489,-0.15343489,1.0235213,0.0,0.09472806,0.0,0.0,0.09,0.0,0.0015191572,0.15191573,0.15343489,-27.182167,2.2517917,0.75059724,0.192,0.0,0.20804559,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,10,0.0,2,-0.15343489,-0.15496923,-0.15496923,1.0277523,0.0,0.0938097,0.0,0.0,0.09,0.0,0.0015343488,0.15343489,0.15496923,-27.31163,2.2611003,0.75370014,0.104,0.0,0.1625234,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,11,0.0,2,-0.15496923,-0.15651892,-0.15651892,1.050092,0.0,0.089106224,0.0,0.0,0.09,0.0,0.0015496922,0.15496923,0.15651892,-27.672295,2.3102486,0.7700829,0.112,0.0,0.17441875,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,12,0.0,2,-0.15651892,-0.15808411,-0.15808411,1.0246602,0.0,0.09447997,0.0,0.0,0.09,0.0,0.0015651892,0.15651892,0.15808411,-27.299505,2.2542975,0.75143254,0.16000001,0.0,0.16145264,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,13,0.0,2,-0.15808411,-0.15966494,-0.15966494,1.0462611,0.0,0.08989572,0.0,0.0,0.09,0.0,0.001580841,0.15808411,0.15966494,-27.680986,2.3018203,0.7672734,0.099999994,0.0,0.14239149,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,14,0.0,2,-0.15966494,-0.16126159,-0.16126159,1.0203235,0.0,0.09542815,0.0,0.0,0.09,0.0,0.0015966494,0.15966494,0.16126159,-27.689207,2.2447565,0.74825215,0.192,0.0,0.15984836,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,15,0.0,2,-0.16126159,-0.1628742,-0.1628742,1.0223649,0.0,0.09498065,0.0,0.0,0.09,0.0,0.0016126159,0.16126159,0.1628742,-27.56062,2.2492476,0.7497492,0.192,0.0,0.20000783,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,16,0.0,2,-0.1628742,-0.16450295,-0.16450295,1.0332956,0.0,0.0926199,0.0,0.0,0.09,0.0,0.0016287421,0.1628742,0.16450295,-26.813377,2.2732959,0.7577653,0.136,0.0,0.15942904,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,17,0.0,2,-0.16450295,-0.16614798,-0.16614798,1.0575067,0.0,0.08759781,0.0,0.0,0.09,0.0,0.0016450294,0.16450295,0.16614798,-28.033842,2.3265612,0.77552044,0.120000005,0.0,0.18595172,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,18,0.0,2,-0.16614798,-0.15825261,-0.15825261,0.9739278,0.10618722,0.10618722,1.0,0.0095568495,0.09,0.0,0.0016614797,0.16614798,0.15825261,-26.52391,2.142684,0.71422803,0.2,0.0,0.17527749,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,19,0.0,2,-0.15825261,-0.15983514,-0.15983514,1.0780008,0.0,0.083560154,0.0,0.0,0.09,0.0,0.0015825261,0.15825261,0.15983514,-28.14653,2.371649,0.7905497,0.15200001,0.0,0.2164663,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,20,0.0,2,-0.15983514,-0.1614335,-0.1614335,1.0550722,0.0,0.08809024,0.0,0.0,0.09,0.0,0.0015983514,0.15983514,0.1614335,-27.618982,2.3212051,0.77373505,0.096,0.0,0.17298073,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,21,0.0,2,-0.1614335,-0.15372604,-0.15372604,0.9847428,0.103575535,0.103575535,1.0,0.009321799,0.09,0.0,0.001614335,0.1614335,0.15372604,-26.383278,2.1664774,0.72215915,0.136,0.0,0.15026686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,22,0.0,2,-0.15372604,-0.1552633,-0.1552633,1.0444927,0.0,0.09026248,0.0,0.0,0.09,0.0,0.0015372604,0.15372604,0.1552633,-27.52024,2.29793,0.76597667,0.128,0.0,0.20423427,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,23,0.0,2,-0.1552633,-0.15681593,-0.15681593,1.031807,0.0,0.09293795,0.0,0.0,0.09,0.0,0.001552633,0.1552633,0.15681593,-27.277336,2.2700207,0.7566736,0.216,0.0,0.18279138,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,24,0.0,2,-0.15681593,-0.15838408,-0.15838408,1.0198984,0.0,0.09552159,0.0,0.0,0.09,0.0,0.0015681593,0.15681593,0.15838408,-27.737877,2.2438214,0.7479405,0.18400002,0.0,0.1832317,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,25,0.0,2,-0.15838408,-0.15056321,-0.15056321,0.9808969,0.10449683,0.10449683,1.0,0.009404715,0.09,0.0,0.0015838408,0.15838408,0.15056321,-26.342258,2.1580162,0.7193388,0.14400001,0.0,0.15085982,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,26,0.0,2,-0.15056321,-0.15206884,-0.15206884,1.0161006,0.0,0.096360564,0.0,0.0,0.09,0.0,0.0015056321,0.15056321,0.15206884,-27.758474,2.235466,0.74515533,0.11,0.0,0.15046166,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,27,0.0,2,-0.15206884,-0.14431013,-0.14431013,0.9867228,0.1031044,0.1031044,1.0,0.009279396,0.09,0.0,0.0015206883,0.15206884,0.14431013,-25.874125,2.1708336,0.72361124,0.14400001,0.0,0.1456256,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,28,0.0,2,-0.14431013,-0.14575323,-0.14575323,1.0044796,0.0,0.098973826,0.0,0.0,0.09,0.0,0.0014431013,0.14431013,0.14575323,-26.074284,2.2098994,0.7366332,0.14400001,0.0,0.22459862,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,29,0.0,2,-0.14575323,-0.14721076,-0.14721076,1.0757309,0.0,0.08399802,0.0,0.0,0.09,0.0,0.0014575323,0.14575323,0.14721076,-28.981892,2.3666553,0.7888851,0.15200001,0.0,0.20039038,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,30,0.0,2,-0.14721076,-0.14868286,-0.14868286,1.073764,0.0,0.08437933,0.0,0.0,0.09,0.0,0.0014721076,0.14721076,0.14868286,-27.872704,2.3623278,0.7874426,0.17600001,0.0,0.16402218,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,31,0.0,2,-0.14868286,-0.15016969,-0.15016969,1.0314275,0.0,0.09301917,0.0,0.0,0.09,0.0,0.0014868286,0.14868286,0.15016969,-27.59448,2.2691858,0.7563953,0.128,0.0,0.17173606,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,32,0.0,2,-0.15016969,-0.1423099,-0.1423099,0.9828985,0.10401632,0.10401632,1.0,0.009361469,0.09,0.0,0.0015016968,0.15016969,0.1423099,-26.976332,2.1624198,0.7208066,0.120000005,0.0,0.18002526,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,33,0.0,2,-0.1423099,-0.14373301,-0.14373301,1.0327114,0.0,0.0927446,0.0,0.0,0.09,0.0,0.001423099,0.1423099,0.14373301,-28.089205,2.2720103,0.7573368,0.14400001,0.0,0.18862194,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,34,0.0,2,-0.14373301,-0.14517035,-0.14517035,1.0335885,0.0,0.092557475,0.0,0.0,0.09,0.0,0.00143733,0.14373301,0.14517035,-27.669107,2.27394,0.75798005,0.224,0.0,0.1784372,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,35,0.0,2,-0.14517035,-0.14662205,-0.14662205,1.064338,0.0,0.08623071,0.0,0.0,0.09,0.0,0.0014517034,0.14517035,0.14662205,-28.01513,2.3415902,0.7805301,0.14400001,0.0,0.19655408,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,36,0.0,2,-0.14662205,-0.14808826,-0.14808826,1.0207334,0.0,0.09533814,0.0,0.0,0.09,0.0,0.0014662205,0.14662205,0.14808826,-27.771664,2.2456582,0.74855274,0.16800001,0.0,0.19718525,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,37,0.0,2,-0.14808826,-0.14956914,-0.14956914,1.0094569,0.0,0.097846,0.0,0.0,0.09,0.0,0.0014808826,0.14808826,0.14956914,-26.472527,2.2208495,0.7402832,0.18400002,0.0,0.14023942,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,38,0.0,2,-0.14956914,-0.15106483,-0.15106483,1.0146841,0.0,0.09667538,0.0,0.0,0.09,0.0,0.0014956914,0.14956914,0.15106483,-27.978994,2.2323496,0.74411654,0.15200001,0.0,0.18272683,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,39,0.0,2,-0.15106483,-0.15257548,-0.15257548,1.0046313,0.0,0.09893926,0.0,0.0,0.09,0.0,0.0015106483,0.15106483,0.15257548,-27.11866,2.210233,0.73674434,0.14,0.0,0.15571372,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,40,0.0,2,-0.15257548,-0.15410124,-0.15410124,1.025587,0.0,0.09427858,0.0,0.0,0.09,0.0,0.0015257547,0.15257548,0.15410124,-27.304184,2.2563365,0.75211215,0.14400001,0.0,0.14334029,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,41,0.0,2,-0.15410124,-0.15564226,-0.15564226,1.0252007,0.0,0.09436247,0.0,0.0,0.09,0.0,0.0015410123,0.15410124,0.15564226,-27.23188,2.2554867,0.7518289,0.16800001,0.0,0.15526688,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,42,0.0,2,-0.15564226,-0.14747381,-0.14747381,0.9663584,0.10805419,0.10805419,1.0,0.009724878,0.09,0.0,0.0015564226,0.15564226,0.14747381,-26.3139,2.126031,0.708677,0.23200001,0.008,0.16251999,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,43,0.0,2,-0.14747381,-0.14894855,-0.14894855,1.0289972,0.0,0.093541175,0.0,0.0,0.09,0.0,0.0014747381,0.14747381,0.14894855,-27.321728,2.263839,0.75461304,0.17600001,0.0,0.18550138,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,44,0.0,2,-0.14894855,-0.15043804,-0.15043804,1.0247964,0.0,0.094450355,0.0,0.0,0.09,0.0,0.0014894855,0.14894855,0.15043804,-27.255606,2.254597,0.7515323,0.16800001,0.0,0.16320089,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,45,0.0,2,-0.15043804,-0.15194242,-0.15194242,1.0518109,0.0,0.088754244,0.0,0.0,0.09,0.0,0.0015043804,0.15043804,0.15194242,-28.207287,2.3140302,0.7713434,0.14400001,0.0,0.16193078,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,46,0.0,2,-0.15194242,-0.15346184,-0.15346184,1.080003,0.0,0.083175786,0.0,0.0,0.09,0.0,0.0015194241,0.15194242,0.15346184,-27.479313,2.376054,0.79201806,0.112,0.0,0.17399374,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,47,0.0,2,-0.15346184,-0.15499645,-0.15499645,1.0032274,0.0,0.09925962,0.0,0.0,0.09,0.0,0.0015346184,0.15346184,0.15499645,-26.057188,2.2071443,0.7357148,0.17600001,0.0,0.1857126,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,48,0.0,2,-0.15499645,-0.15654641,-0.15654641,1.0319088,0.0,0.09291617,0.0,0.0,0.09,0.0,0.0015499645,0.15499645,0.15654641,-27.130236,2.2702446,0.7567482,0.224,0.0,0.17031321,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,49,0.0,2,-0.15654641,-0.15811189,-0.15811189,1.0279711,0.0,0.09376243,0.0,0.0,0.09,0.0,0.0015654641,0.15654641,0.15811189,-27.469513,2.2615817,0.7538606,0.112,0.0,0.15836042,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,50,0.0,2,-0.15811189,-0.15002528,-0.15002528,0.9689183,0.10741914,0.10741914,1.0,0.009667723,0.09,0.0,0.0015811188,0.15811189,0.15002528,-27.05152,2.1316628,0.7105543,0.216,0.0,0.15579566,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,51,0.0,2,-0.15002528,-0.14158766,-0.14158766,0.9569493,0.110420756,0.110420756,1.0,0.009937868,0.09,0.0,0.0015002528,0.15002528,0.14158766,-25.079374,2.1053305,0.70177686,0.14400001,0.0,0.14455664,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,52,0.0,2,-0.14158766,-0.14300354,-0.14300354,1.0403571,0.0,0.091126114,0.0,0.0,0.09,0.0,0.0014158766,0.14158766,0.14300354,-27.862997,2.2888312,0.76294374,0.089999996,0.0,0.18257725,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,53,0.0,2,-0.14300354,-0.14443357,-0.14443357,1.0079322,0.0,0.09819012,0.0,0.0,0.09,0.0,0.0014300353,0.14300354,0.14443357,-28.146051,2.2174952,0.73916507,0.120000005,0.0,0.17596261,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,54,0.0,2,-0.14443357,-0.13678454,-0.13678454,0.99551713,0.101037554,0.101037554,1.0,0.0090933805,0.09,0.0,0.0014443357,0.14443357,0.13678454,-26.828114,2.1901815,0.7300605,0.128,0.0,0.17161588,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,55,0.0,2,-0.13678454,-0.13815239,-0.13815239,1.0134763,0.0,0.09694463,0.0,0.0,0.09,0.0,0.0013678453,0.13678454,0.13815239,-27.496807,2.2296922,0.74323076,0.16000001,0.0,0.16032262,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,56,0.0,2,-0.13815239,-0.1395339,-0.1395339,1.0345354,0.0,0.092355885,0.0,0.0,0.09,0.0,0.0013815239,0.13815239,0.1395339,-27.3567,2.2760234,0.7586745,0.104,0.0,0.16841598,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,57,0.0,2,-0.1395339,-0.14092925,-0.14092925,1.0369306,0.0,0.09184794,0.0,0.0,0.09,0.0,0.001395339,0.1395339,0.14092925,-27.048191,2.281293,0.760431,0.216,0.0,0.18838474,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,58,0.0,2,-0.14092925,-0.13269371,-0.13269371,0.9699473,0.10716493,0.10716493,1.0,0.009644844,0.09,0.0,0.0014092925,0.14092925,0.13269371,-25.511507,2.1339266,0.7113089,0.14400001,0.0,0.1581456,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,59,0.0,2,-0.13269371,-0.13402064,-0.13402064,1.0449481,0.0,0.09016789,0.0,0.0,0.09,0.0,0.001326937,0.13269371,0.13402064,-28.129265,2.2989316,0.7663106,0.17600001,0.0,0.18128015,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,60,0.0,2,-0.13402064,-0.13536085,-0.13536085,1.0367556,0.0,0.09188495,0.0,0.0,0.09,0.0,0.0013402064,0.13402064,0.13536085,-27.093447,2.2809079,0.76030266,0.14400001,0.0,0.1675075,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,61,0.0,2,-0.13536085,-0.13671446,-0.13671446,1.0177711,0.0,0.095990635,0.0,0.0,0.09,0.0,0.0013536084,0.13536085,0.13671446,-26.533735,2.2391412,0.74638045,0.208,0.0,0.17485759,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,62,0.0,2,-0.13671446,-0.13808161,-0.13808161,1.0268654,0.0,0.09400146,0.0,0.0,0.09,0.0,0.0013671445,0.13671446,0.13808161,-27.081675,2.2591488,0.7530496,0.16000001,0.0,0.17348032,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,63,0.0,2,-0.13808161,-0.13946243,-0.13946243,1.0679969,0.0,0.08550729,0.0,0.0,0.09,0.0,0.0013808161,0.13808161,0.13946243,-28.533817,2.34964,0.7832133,0.18400002,0.0,0.21430181,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,64,0.0,2,-0.13946243,-0.14085706,-0.14085706,1.0425621,0.0,0.090664625,0.0,0.0,0.09,0.0,0.0013946242,0.13946243,0.14085706,-27.352825,2.2936826,0.7645609,0.15200001,0.0,0.16135518,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,65,0.0,2,-0.14085706,-0.14226563,-0.14226563,1.0396589,0.0,0.09127275,0.0,0.0,0.09,0.0,0.0014085706,0.14085706,0.14226563,-27.79006,2.2872953,0.7624318,0.08,0.0,0.15603456,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,66,0.0,2,-0.14226563,-0.13348332,-0.13348332,0.9454305,0.11338861,0.11338861,1.0,0.0102049755,0.09,0.0,0.0014226564,0.14226563,0.13348332,-25.659567,2.0799887,0.6933296,0.192,0.0,0.14890814,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,67,0.0,2,-0.13348332,-0.13481815,-0.13481815,1.0206014,0.0,0.095367104,0.0,0.0,0.09,0.0,0.0013348332,0.13348332,0.13481815,-26.442787,2.245368,0.748456,0.192,0.0,0.17056915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,68,0.0,2,-0.13481815,-0.13616633,-0.13616633,1.0296292,0.0,0.09340514,0.0,0.0,0.09,0.0,0.0013481815,0.13481815,0.13616633,-27.224167,2.2652295,0.7550765,0.15200001,0.0,0.180036,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,69,0.0,2,-0.13616633,-0.137528,-0.137528,1.0441679,0.0,0.09033002,0.0,0.0,0.09,0.0,0.0013616633,0.13616633,0.137528,-28.015993,2.2972152,0.7657384,0.16800001,0.0,0.19421048,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,70,0.0,2,-0.137528,-0.12869303,-0.12869303,0.9452065,0.11344711,0.11344711,1.0,0.01021024,0.09,0.0,0.00137528,0.137528,0.12869303,-26.179695,2.079496,0.6931653,0.16000001,0.0,0.15029584,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,71,0.0,2,-0.12869303,-0.12997995,-0.12997995,1.006366,0.0,0.098544866,0.0,0.0,0.09,0.0,0.0012869303,0.12869303,0.12997995,-27.533373,2.2140493,0.7380165,0.128,0.0,0.17058823,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.09,borrow,48,72,0.0,2,-0.12997995,-0.13127975,-0.13127975,1.0095986,0.0,0.097814076,0.0,0.0,0.09,0.0,0.0012997995,0.12997995,0.13127975,-26.709606,2.2211614,0.74038714,0.2,0.0,0.16371877,0.0,0.0
