condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,46,0,1.0,1,16,1.0,0.39999998,1.023735,0.09468145,0.0,-26.725565,26.0,2.252262,0.75075406,0.17999999,0.0,100,0.15865445,-0.0005071143,51.27445,1.609349,25.620625,1.0
disabled_short,short,0.0,0.6,46,1,0.0,1,16,0.39999998,0.39999998,1.0803385,0.08311158,0.0,-28.19966,26.000002,2.3767922,0.7922641,0.18400002,0.008,125,0.17951411,,,,,
disabled_short,short,0.0,0.6,46,2,0.0,1,16,0.39999998,0.39999998,1.0858172,0.08206967,0.0,-28.236763,26.000002,2.3888457,0.79628193,0.16800001,0.0,125,0.1605426,,,,,
disabled_short,short,0.0,0.6,46,3,0.0,1,16,0.39999998,0.39999998,1.0218956,0.095083304,0.0,-27.877628,26.000002,2.2482152,0.7494051,0.128,0.0,125,0.15448557,,,,,
disabled_short,short,0.0,0.6,46,4,0.0,1,16,0.39999998,0.39999998,1.0019794,0.09954528,0.0,-26.489773,26.000002,2.2043986,0.73479956,0.15200001,0.0,125,0.14773355,,,,,
disabled_short,short,0.0,0.6,46,5,0.0,1,16,0.39999998,0.39999998,1.070782,0.084960684,0.0,-28.00178,26.000002,2.3557673,0.7852558,0.128,0.0,125,0.1559593,,,,,
disabled_short,short,0.0,0.6,46,6,0.0,1,16,0.39999998,0.39999998,1.0250897,0.094386585,0.0,-26.96962,26.000002,2.2552423,0.7517475,0.16000001,0.0,125,0.16563699,,,,,
disabled_short,short,0.0,0.6,46,7,0.0,1,16,0.39999998,0.39999998,0.9987239,0.100294255,0.0,-26.315659,26.000002,2.1972365,0.7324122,0.18400002,0.0,125,0.15887299,,,,,
disabled_short,short,0.0,0.6,46,8,0.0,1,16,0.39999998,0.39999998,1.0025177,0.099421956,0.0,-26.62504,26.000002,2.205583,0.7351944,0.136,0.0,125,0.17357801,,,,,
disabled_short,short,0.0,0.6,46,9,0.0,1,16,0.39999998,0.39999998,1.0271655,0.0939365,0.0,-27.645203,26.000002,2.2598093,0.7532698,0.15200001,0.0,125,0.1532265,,,,,
disabled_short,short,0.0,0.6,46,10,0.0,1,16,0.39999998,0.39999998,1.0046712,0.09893018,0.0,-27.276554,26.000002,2.2103207,0.7367736,0.14400001,0.0,125,0.14235656,,,,,
disabled_short,short,0.0,0.6,46,11,0.0,1,16,0.39999998,0.39999998,1.0637879,0.08634001,0.0,-27.875822,26.000002,2.3403802,0.78012675,0.16800001,0.0,125,0.14605767,,,,,
disabled_short,short,0.0,0.6,46,12,0.0,1,16,0.39999998,0.39999998,1.0574865,0.087601885,0.0,-26.978697,26.000002,2.3265169,0.77550566,0.128,0.0,125,0.14553471,,,,,
disabled_short,short,0.0,0.6,46,13,0.0,1,16,0.39999998,0.39999998,1.0787128,0.083423264,0.0,-27.63555,26.0,2.3732157,0.7910719,0.14,0.0,100,0.15267238,,,,,
disabled_short,short,0.0,0.6,46,14,0.0,1,16,0.39999998,0.39999998,1.0518876,0.08873857,0.0,-27.57031,26.000002,2.314199,0.7713997,0.224,0.008,125,0.14873582,,,,,
disabled_short,short,0.0,0.6,46,15,0.0,1,16,0.39999998,0.39999998,1.0583549,0.08742691,0.0,-27.26248,26.000002,2.328427,0.77614236,0.104,0.0,125,0.17021516,,,,,
disabled_short,short,0.0,0.6,46,16,0.0,1,16,0.39999998,0.39999998,1.0587395,0.08734951,0.0,-28.082146,26.000002,2.3292735,0.7764245,0.120000005,0.0,125,0.18651216,,,,,
disabled_short,short,0.0,0.6,46,17,0.0,1,16,0.39999998,0.39999998,0.999589,0.100094676,0.0,-26.77721,26.000002,2.1991398,0.73304665,0.15200001,0.0,125,0.15046456,,,,,
disabled_short,short,0.0,0.6,46,18,0.0,1,16,0.39999998,0.39999998,1.0046322,0.09893905,0.0,-27.329723,26.000002,2.210235,0.73674506,0.136,0.0,125,0.15661491,,,,,
disabled_short,short,0.0,0.6,46,19,0.0,1,16,0.39999998,0.39999998,1.0215095,0.095167905,0.0,-27.534472,26.000002,2.2473657,0.7491219,0.096,0.0,125,0.14755577,,,,,
