seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.57063437,0.57063437,21.650304795527155,24.770376,0.09459701497763578,0.090737864,-27.199904348242814,-27.5324,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.57080096,0.57080096,21.650304795527155,24.770376,0.096660484514377,0.09039052,-27.10422038658147,-28.046251,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.051888049028754,0.051889967,18.10022354313099,21.220295,0.10626089971246004,0.1093633,-26.620280233226836,-25.789907,3.0,3.0,0.1
33,313,0.0,0,0.0,0,0,0,0.08088093292971246,0.08088196,18.75523764057508,21.875309,0.10349628340894569,0.11410957,-26.76700543450479,-26.388262,3.0,3.0,0.1
34,313,0.0,0,0.0,0,0,0,0.5482366,0.5482366,21.640304568690095,24.760376,0.09418005444728435,0.09405744,-27.267546127795523,-26.513834,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.09657570641853033,0.096576594,18.97524264217252,22.095314,0.10613003646964855,0.10521273,-26.662877386581467,-27.107016,3.0,3.0,0.1
36,313,0.0,0,0.0,0,0,0,0.50735885,0.50735885,21.640304568690095,24.760376,0.08964946241853033,0.0,-27.4116664057508,-29.195333,2.0,2.0,0.1
37,313,0.0,0,0.0,0,0,0,0.049253045469648565,0.04925475,18.16022491373802,21.280296,0.09924909556549522,0.10120135,-26.96515730031949,-26.706667,3.0,3.0,0.1
38,313,0.0,0,0.0,0,0,0,0.5529118000000001,0.5529118,21.620304111821085,24.740376,0.09534431522364217,0.09315657,-27.219371795527152,-27.848267,2.0,2.0,0.1
39,313,0.0,0,0.0,0,0,0,0.5489034000000002,0.5489034,21.660305025559108,24.780376,0.0931163087571885,0.09359951,-27.141287009584666,-26.825485,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5632133,0.5632133,21.650304795527155,24.770376,0.09659153458785942,0.08870313,-27.159264514376996,-27.951431,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.5659374599999999,0.56593746,21.640304568690095,24.760376,0.09730527430670927,0.0939748,-27.10493296805112,-27.799145,2.0,2.0,0.1
