alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,24.089656564057805,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.13199234008789,26.0,0.0,0.6146574020385742,0.3199999928474426,4.0,104.0,0.5311427116394043,3.0,0.09626621007919312,0.09626621007919312,4.14569250040131e-08,11.912677764892578,-27.221843719482422,0.18805980682373047
0.12,31,10.686497110989876,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.89190673828125,26.0,0.009999999776482582,0.48966294527053833,0.4399999976158142,4.0,104.0,0.5502703785896301,3.0,0.09684630483388901,0.09684630483388901,4.094194849812993e-08,11.922677993774414,-27.74015998840332,0.1176518052816391
0.12,32,10.761291265953332,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.86011505126953,26.0,0.009999999776482582,0.508249044418335,0.4699999988079071,4.0,104.0,0.5589674115180969,3.0,0.10359089821577072,0.10359089821577072,4.1327602673391084e-08,11.915177345275879,-25.986507415771484,0.13333000242710114
0.12,33,10.758912072982639,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.23631477355957,26.0,0.019999999552965164,0.5021036863327026,0.3499999940395355,4.0,104.0,0.574891209602356,3.0,0.11594802141189575,0.11594802141189575,4.018146526618693e-08,11.937677383422852,-26.348657608032227,0.11417961120605469
0.12,34,10.750639626057819,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-25.72871971130371,26.0,0.0,0.6735410690307617,0.26999998092651367,4.0,104.0,0.5037001967430115,3.0,0.0951322391629219,0.0951322391629219,4.317585222679554e-08,11.880176544189453,-26.339786529541016,0.1170942485332489
0.12,35,10.741185032995418,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-23.7191162109375,26.0,0.0,0.5156666040420532,0.2800000011920929,4.0,104.0,0.5582531094551086,3.0,0.10559216141700745,0.10559216141700745,4.018146526618693e-08,11.937677383422852,-27.27283477783203,0.1361617147922516
0.12,36,10.737923810957,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-25.26627540588379,26.0,0.0,0.6949341297149658,0.19999998807907104,4.0,104.0,0.47790056467056274,3.0,0.0,0.07751653343439102,4.567417022371956e-08,11.835175514221191,-28.773988723754883,0.17822623252868652
0.12,37,10.75251372193452,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.93768310546875,26.0,0.0,0.5495041012763977,0.35999998450279236,4.0,104.0,0.5657871961593628,3.0,0.10030621290206909,0.10030621290206909,4.0433359771441246e-08,11.93267822265625,-26.602670669555664,0.18569909036159515
0.12,38,10.736640797927976,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-22.990779876708984,26.0,0.0,0.5488252639770508,0.3100000023841858,4.0,104.0,0.5390622019767761,3.0,0.098910391330719,0.098910391330719,4.344656545640646e-08,11.875176429748535,-27.536928176879883,0.2058016061782837
0.12,39,10.758136535994709,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.44756317138672,26.0,0.0,0.5694043636322021,0.29999998211860657,4.0,104.0,0.49921876192092896,3.0,0.09471189230680466,0.09471189230680466,4.25064747844317e-08,11.892677307128906,-26.821300506591797,0.14038890600204468
0.12,40,10.766590985935181,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-24.32145881652832,26.0,0.009999999776482582,0.5594938397407532,0.35999998450279236,4.0,104.0,0.5390665531158447,3.0,0.09348069131374359,0.09348069131374359,4.197842073949687e-08,11.902677536010742,-27.669031143188477,0.16677317023277283
0.12,41,10.707159224082716,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p010__nu0p50__psi1p25,0.58,1.1,0.01,0.5,1.25,100.0,-26.01032829284668,26.0,0.0,0.6447893381118774,0.25999999046325684,4.0,104.0,0.5385976433753967,3.0,0.10053744912147522,0.10053744912147522,4.210985693475777e-08,11.900177001953125,-27.481338500976562,0.15277987718582153
