alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.068,30,21.742845083936118,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.846141815185547,26.0,0.0,0.4744461178779602,0.41999998688697815,4.0,104.0,0.30424293875694275,11.0,0.1330399513244629,0.1330399513244629,0.06800000369548798,0.0,-26.050573348999023,0.2312978357076645
0.068,31,10.868026701034978,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.288936614990234,26.0,0.0,0.48948201537132263,0.38999998569488525,4.0,104.0,0.4300614893436432,13.0,0.13323427736759186,0.13323427736759186,0.06800000369548798,0.0,-25.982702255249023,0.2066744863986969
0.068,32,10.865145844058134,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.631555557250977,26.0,0.0,0.5042370557785034,0.3499999940395355,4.0,104.0,0.38594427704811096,16.0,0.16604988276958466,0.16604988276958466,0.06800000369548798,0.0,-24.064165115356445,0.3191554546356201
0.068,33,10.862850982928649,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.79642105102539,26.0,0.0,0.5513530969619751,0.28999999165534973,4.0,104.0,0.11954472213983536,16.0,0.1551762819290161,0.1551762819290161,0.06800000369548798,0.0,-24.500207901000977,0.33659490942955017
0.068,34,10.868317993008532,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.910375595092773,26.0,0.0,0.5165992975234985,0.3400000035762787,4.0,104.0,0.45227140188217163,15.0,0.14803913235664368,0.14803913235664368,0.06800000369548798,0.0,-24.105966567993164,0.2732759714126587
0.068,35,10.869083361933008,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.076576232910156,26.0,0.0,0.5249232053756714,0.3499999940395355,4.0,104.0,0.045583996921777725,16.0,0.15162035822868347,0.15162035822868347,0.06800000369548798,0.0,-24.85004425048828,0.3648087680339813
0.068,36,10.855876955087297,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.40465545654297,26.0,0.0,0.4979533851146698,0.3400000035762787,4.0,104.0,0.30602216720581055,7.0,0.0,0.0900535136461258,0.06800000369548798,0.0,-28.220727920532227,0.16340161859989166
0.068,37,10.870223489007913,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.599599838256836,26.0,0.0,0.5045185089111328,0.4899999797344208,4.0,104.0,0.3608223795890808,13.0,0.11617080122232437,0.11617080122232437,0.06800000369548798,0.0,-25.92559051513672,0.24242731928825378
0.068,38,10.875380206038244,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.433134078979492,26.0,0.0,0.5239419937133789,0.4099999964237213,4.0,104.0,0.16346053779125214,9.0,0.12431683391332626,0.12431683391332626,0.06800000369548798,0.0,-26.063232421875,0.2092156559228897
0.068,39,10.86811191693414,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.528467178344727,26.0,0.009999999776482582,0.5134401321411133,0.3199999928474426,4.0,104.0,0.31713229417800903,7.0,0.10304401814937592,0.10304401814937592,0.06800000369548798,0.0,-26.02717399597168,0.143471822142601
