mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,0,1.0,1,1.0,0.42000002,0.42000002,1.0198445,0.0,0.09553345,0.0,0.0,0.066,0.0,0.0,0.0,0.0,-27.822407,2.243703,0.74790096,0.14999999,0.0,0.15827316,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0235324,0.0,0.094725646,0.0,0.0,0.066,0.0,0.0,0.0,0.15999997,-27.152159,2.2518163,0.75060546,0.18400002,0.0,0.1822992,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.0146229,0.0,0.09668901,0.0,0.0,0.066,0.0,0.0031999992,0.15999997,0.16319996,-26.505861,2.232215,0.74407166,0.18400002,0.0,0.14400882,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,3,0.0,2,-0.16319996,-0.15941772,-0.15941772,0.97158647,0.106761225,0.106761225,1.0,0.007046241,0.066,0.0,0.0032639992,0.16319996,0.15941772,-27.404972,2.137533,0.712511,0.18400002,0.0,0.15722626,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,4,0.0,2,-0.15941772,-0.16260608,-0.16260608,1.00533,0.0,0.09878024,0.0,0.0,0.066,0.0,0.0031883542,0.15941772,0.16260608,-26.416645,2.21177,0.7372567,0.208,0.0,0.1641656,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,5,0.0,2,-0.16260608,-0.1658582,-0.1658582,1.0284698,0.0,0.09365483,0.0,0.0,0.066,0.0,0.0032521214,0.16260608,0.1658582,-27.476799,2.2626789,0.7542263,0.14400001,0.0,0.15428297,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,6,0.0,2,-0.1658582,-0.16217165,-0.16217165,0.9742161,0.10611673,0.10611673,1.0,0.007003704,0.066,0.0,0.0033171638,0.1658582,0.16217165,-26.321825,2.1433182,0.7144394,0.17600001,0.0,0.13962917,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,7,0.0,2,-0.16217165,-0.1583206,-0.1583206,0.9686242,0.10749193,0.10749193,1.0,0.0070944675,0.066,0.0,0.0032434328,0.16217165,0.1583206,-25.243063,2.1310158,0.7103386,0.16800001,0.0,0.13429171,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,8,0.0,2,-0.1583206,-0.16148701,-0.16148701,1.0088967,0.0,0.097972296,0.0,0.0,0.066,0.0,0.003166412,0.1583206,0.16148701,-26.649145,2.2196171,0.7398724,0.192,0.0,0.14938313,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,9,0.0,2,-0.16148701,-0.16471675,-0.16471675,1.0243295,0.0,0.09455194,0.0,0.0,0.066,0.0,0.00322974,0.16148701,0.16471675,-27.665789,2.25357,0.75119007,0.08800001,0.0,0.16115914,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,10,0.0,2,-0.16471675,-0.16801108,-0.16801108,1.0054648,0.0,0.09874956,0.0,0.0,0.066,0.0,0.003294335,0.16471675,0.16801108,-26.926367,2.2120667,0.7373556,0.16000001,0.0,0.17920443,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,11,0.0,2,-0.16801108,-0.17137131,-0.17137131,1.0391597,0.0,0.09137771,0.0,0.0,0.066,0.0,0.0033602216,0.16801108,0.17137131,-28.36306,2.286197,0.76206565,0.16800001,0.0,0.21285895,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,12,0.0,2,-0.17137131,-0.1681788,-0.1681788,0.9986899,0.10030212,0.10030212,1.0,0.00661994,0.066,0.0,0.003427426,0.17137131,0.1681788,-26.515146,2.1971617,0.73238724,0.17600001,0.0,0.18732193,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,13,0.0,2,-0.1681788,-0.16470358,-0.16470358,0.98456454,0.10361807,0.10361807,1.0,0.0068387925,0.066,0.0,0.0033635758,0.1681788,0.16470358,-25.72897,2.1660852,0.72202843,0.17999999,0.0,0.15508147,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,14,0.0,2,-0.16470358,-0.16084796,-0.16084796,0.9652572,0.10832852,0.10832852,1.0,0.0071496824,0.066,0.0,0.0032940714,0.16470358,0.16084796,-26.630394,2.1236084,0.70786947,0.2,0.0,0.1600266,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,15,0.0,2,-0.16084796,-0.15727311,-0.15727311,0.98755944,0.10290597,0.10290597,1.0,0.0067917937,0.066,0.0,0.003216959,0.16084796,0.15727311,-27.329655,2.1726742,0.72422475,0.16000001,0.0,0.14462541,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,16,0.0,2,-0.15727311,-0.15344796,-0.15344796,0.9762728,0.105615385,0.105615385,1.0,0.0069706156,0.066,0.0,0.0031454621,0.15727311,0.15344796,-26.617046,2.1478431,0.71594775,0.17600001,0.0,0.15500994,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,17,0.0,2,-0.15344796,-0.15651691,-0.15651691,1.0617881,0.0,0.086738504,0.0,0.0,0.066,0.0,0.003068959,0.15344796,0.15651691,-28.196394,2.3359804,0.7786602,0.120000005,0.0,0.17037737,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,18,0.0,2,-0.15651691,-0.15186913,-0.15186913,0.9286703,0.117850035,0.117850035,1.0,0.007778102,0.066,0.0,0.0031303382,0.15651691,0.15186913,-25.606726,2.0431154,0.6810385,0.2,0.0,0.1355927,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,19,0.0,2,-0.15186913,-0.14800449,-0.14800449,0.98056775,0.104576066,0.104576066,1.0,0.0069020204,0.066,0.0,0.0030373826,0.15186913,0.14800449,-27.11174,2.1572921,0.7190974,0.192,0.0,0.17353818,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,20,0.0,2,-0.14800449,-0.15096457,-0.15096457,1.0197753,0.0,0.0955487,0.0,0.0,0.066,0.0,0.0029600896,0.14800449,0.15096457,-27.353767,2.2435503,0.7478501,0.16800001,0.008,0.1708353,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,21,0.0,2,-0.15096457,-0.14652202,-0.14652202,0.94669795,0.11305818,0.11305818,1.0,0.00746184,0.066,0.0,0.0030192914,0.15096457,0.14652202,-26.031324,2.082777,0.69425905,0.16800001,0.0,0.14428087,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,22,0.0,2,-0.14652202,-0.14241828,-0.14241828,0.97233045,0.10657847,0.10657847,1.0,0.007034179,0.066,0.0,0.0029304402,0.14652202,0.14241828,-27.044016,2.1391697,0.71305656,0.136,0.0,0.1558076,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,23,0.0,2,-0.14241828,-0.14526665,-0.14526665,1.0109533,0.0,0.09750945,0.0,0.0,0.066,0.0,0.0028483656,0.14241828,0.14526665,-27.262205,2.2241416,0.7413806,0.17600001,0.0,0.19369777,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,24,0.0,2,-0.14526665,-0.14067426,-0.14067426,0.9446145,0.11360188,0.11360188,1.0,0.007497724,0.066,0.0,0.002905333,0.14526665,0.14067426,-26.14877,2.0781934,0.69273114,0.2,0.0,0.1642838,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,25,0.0,2,-0.14067426,-0.1362012,-0.1362012,0.9570224,0.110402144,0.110402144,1.0,0.0072865416,0.066,0.0,0.0028134852,0.14067426,0.1362012,-25.9596,2.1054914,0.7018305,0.15200001,0.0,0.14380406,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,26,0.0,2,-0.1362012,-0.13195461,-0.13195461,0.97627264,0.10561543,0.10561543,1.0,0.0069706184,0.066,0.0,0.002724024,0.1362012,0.13195461,-25.663086,2.1478426,0.71594757,0.12,0.0,0.14946617,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,27,0.0,2,-0.13195461,-0.1345937,-0.1345937,1.0383061,0.0,0.09155748,0.0,0.0,0.066,0.0,0.002639092,0.13195461,0.1345937,-27.64036,2.2843192,0.76143974,0.136,0.0,0.17384298,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,28,0.0,2,-0.1345937,-0.13040178,-0.13040178,0.9817158,0.10429996,0.10429996,1.0,0.0068837977,0.066,0.0,0.0026918738,0.1345937,0.13040178,-26.639904,2.159818,0.71993935,0.18400002,0.0,0.1712394,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,29,0.0,2,-0.13040178,-0.1330098,-0.1330098,1.0760361,0.0,0.08393902,0.0,0.0,0.066,0.0,0.0026080355,0.13040178,0.1330098,-28.368341,2.3673267,0.78910893,0.192,0.0,0.19540015,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,30,0.0,2,-0.1330098,-0.13567,-0.13567,1.0655708,0.0,0.08598628,0.0,0.0,0.066,0.0,0.002660196,0.1330098,0.13567,-28.410877,2.3443027,0.78143424,0.112,0.0,0.17711912,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,31,0.0,2,-0.13567,-0.1383834,-0.1383834,1.0204154,0.0,0.09540795,0.0,0.0,0.066,0.0,0.0027134002,0.13567,0.1383834,-27.428055,2.2449586,0.74831957,0.16000001,0.0,0.15282764,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,32,0.0,2,-0.1383834,-0.1341501,-0.1341501,0.97438544,0.106075376,0.106075376,1.0,0.007000975,0.066,0.0,0.002767668,0.1383834,0.1341501,-26.765453,2.1436908,0.7145636,0.136,0.0,0.15530641,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,33,0.0,2,-0.1341501,-0.12983446,-0.12983446,0.9745296,0.10604015,0.10604015,1.0,0.00699865,0.066,0.0,0.002683002,0.1341501,0.12983446,-26.643616,2.144008,0.71466935,0.24000001,0.0,0.16036296,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,34,0.0,2,-0.12983446,-0.12553988,-0.12553988,0.98124516,0.10441305,0.10441305,1.0,0.0068912613,0.066,0.0,0.0025966892,0.12983446,0.12553988,-26.445875,2.1587825,0.7195942,0.256,0.0,0.14547765,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,35,0.0,2,-0.12553988,-0.12805068,-0.12805068,1.0383906,0.0,0.091539666,0.0,0.0,0.066,0.0,0.0025107977,0.12553988,0.12805068,-27.485786,2.2845051,0.7615017,0.16000001,0.0,0.1703157,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,36,0.0,2,-0.12805068,-0.123758525,-0.123758525,0.9836524,0.10383592,0.10383592,1.0,0.0068531707,0.066,0.0,0.0025610137,0.12805068,0.123758525,-26.381992,2.1640785,0.7213595,0.15200001,0.0,0.17414193,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,37,0.0,2,-0.123758525,-0.11936139,-0.11936139,0.9824416,0.1041258,0.1041258,1.0,0.0068723024,0.066,0.0,0.0024751704,0.123758525,0.11936139,-26.227743,2.1614146,0.72047156,0.128,0.0,0.16472402,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,38,0.0,2,-0.11936139,-0.11458767,-0.11458767,0.96457356,0.10849916,0.10849916,1.0,0.007160945,0.066,0.0,0.0023872277,0.11936139,0.11458767,-25.728148,2.1221042,0.7073681,0.15200001,0.0,0.13432162,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,39,0.0,2,-0.11458767,-0.10977965,-0.10977965,0.9682991,0.10757241,0.10757241,1.0,0.007099779,0.066,0.0,0.0022917534,0.11458767,0.10977965,-25.421932,2.1303005,0.7101002,0.099999994,0.0,0.15049808,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,40,0.0,2,-0.10977965,-0.11197524,-0.11197524,1.0039425,0.0,0.099096306,0.0,0.0,0.066,0.0,0.002195593,0.10977965,0.11197524,-27.314955,2.2087176,0.7362392,0.128,0.0,0.14630055,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,41,0.0,2,-0.11197524,-0.11421474,-0.11421474,1.0029038,0.0,0.09933361,0.0,0.0,0.066,0.0,0.0022395046,0.11197524,0.11421474,-27.349241,2.2064323,0.73547745,0.18400002,0.0,0.18506788,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,42,0.0,2,-0.11421474,-0.11649904,-0.11649904,1.0300684,0.0,0.09331073,0.0,0.0,0.066,0.0,0.0022842947,0.11421474,0.11649904,-27.870548,2.2661958,0.75539863,0.136,0.0,0.1521462,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,43,0.0,2,-0.11649904,-0.11882902,-0.11882902,1.0338528,0.0,0.09250115,0.0,0.0,0.066,0.0,0.0023299807,0.11649904,0.11882902,-27.493591,2.2745216,0.7581739,0.17600001,0.0,0.17237878,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,44,0.0,2,-0.11882902,-0.1212056,-0.1212056,1.0107884,0.0,0.097546466,0.0,0.0,0.066,0.0,0.0023765804,0.11882902,0.1212056,-27.383045,2.223779,0.7412597,0.14400001,0.0,0.17324328,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,45,0.0,2,-0.1212056,-0.116591126,-0.116591126,0.97205853,0.10664522,0.10664522,1.0,0.0070385844,0.066,0.0,0.0024241118,0.1212056,0.116591126,-26.804518,2.1385715,0.7128572,0.192,0.0,0.17308031,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,46,0.0,2,-0.116591126,-0.11892295,-0.11892295,1.0352916,0.0,0.09219522,0.0,0.0,0.066,0.0,0.0023318224,0.116591126,0.11892295,-28.016241,2.2776868,0.75922894,0.08800001,0.0,0.17255391,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,47,0.0,2,-0.11892295,-0.121301405,-0.121301405,1.022144,0.0,0.09502896,0.0,0.0,0.066,0.0,0.0023784589,0.11892295,0.121301405,-27.412127,2.2487617,0.74958724,0.16800001,0.0,0.16176976,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,48,0.0,2,-0.121301405,-0.11666784,-0.11666784,0.97076416,0.106963545,0.106963545,1.0,0.007059594,0.066,0.0,0.002426028,0.121301405,0.11666784,-26.772936,2.1357238,0.711908,0.256,0.0,0.17986459,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,49,0.0,2,-0.11666784,-0.119001195,-0.119001195,1.0231092,0.0,0.094817996,0.0,0.0,0.066,0.0,0.0023333568,0.11666784,0.119001195,-26.990942,2.2508852,0.7502951,0.18400002,0.0,0.17291158,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,50,0.0,2,-0.119001195,-0.113939725,-0.113939725,0.94788384,0.11274989,0.11274989,1.0,0.0074414928,0.066,0.0,0.002380024,0.119001195,0.113939725,-25.91565,2.085386,0.6951287,0.17600001,0.0,0.14262444,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,51,0.0,2,-0.113939725,-0.11621852,-0.11621852,1.0480007,0.0,0.08953634,0.0,0.0,0.066,0.0,0.0022787945,0.113939725,0.11621852,-28.236525,2.3056476,0.7685492,0.136,0.0,0.17413089,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,52,0.0,2,-0.11621852,-0.118542895,-0.118542895,1.041186,0.0,0.09095235,0.0,0.0,0.066,0.0,0.0023243704,0.11621852,0.118542895,-28.036465,2.290655,0.76355165,0.17999999,0.0,0.16548164,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,53,0.0,2,-0.118542895,-0.12091375,-0.12091375,1.0013791,0.0,0.09968295,0.0,0.0,0.066,0.0,0.0023708579,0.118542895,0.12091375,-27.083733,2.203078,0.7343594,0.192,0.0,0.15633266,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.066,borrow,58,54,0.0,2,-0.12091375,-0.11600858,-0.11600858,0.9548288,0.11096122,0.11096122,1.0,0.0073234406,0.066,0.0,0.002418275,0.12091375,0.11600858,-26.158241,2.1006653,0.7002218,0.264,0.0,0.15657423,0.0,0.0
