condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,0,1.0,1,16,1.0,0.45,0.45,1.0198445,0.09553345,0.05,0.05,0.0,0.0,0.0,-27.822407,26.0,2.243703,0.74790096,0.14999999,0.0,100,0.15827316,-0.0007797356,54.49582,1.6092963,27.231037,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,1,0.0,1,16,0.45,0.5,0.5,1.0235324,0.094725646,0.05,0.05,0.0,0.0,0.0,-27.152159,26.000002,2.2518163,0.75060546,0.18400002,0.0,125,0.1822992,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,2,0.0,1,16,0.5,0.55,0.55,1.0323476,0.09282233,0.05,0.05,0.0,0.0,0.0,-26.749813,26.000002,2.27121,0.75707,0.192,0.0,125,0.14827728,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,3,0.0,1,16,0.55,0.6,0.6,1.0021156,0.09951404,0.05,0.05,0.0,0.0,0.0,-27.654545,26.000002,2.2046983,0.73489946,0.18400002,0.0,125,0.15874274,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,4,1.0,2,32,0.6,0.05,0.05,1.0109125,0.0975186,0.05,0.05,0.0,0.0,0.0,-26.599823,26.000002,2.224052,0.74135065,0.2,0.0,125,0.16218036,-0.0005191061,46.302765,1.6085716,23.134777,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,5,0.0,2,32,0.05,0.1,0.1,1.0182321,0.0958888,0.05,0.05,0.0,0.0,0.0,-27.426521,26.000002,2.2401555,0.7467185,0.16000001,0.0,125,0.15380958,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,6,0.0,2,32,0.1,0.15,0.15,0.96830344,0.107571326,0.05,0.05,0.0,0.0,0.0,-26.373978,26.000002,2.13031,0.7101034,0.17600001,0.0,125,0.14125071,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,7,0.0,2,32,0.15,0.2,0.2,0.9738932,0.10619565,0.05,0.05,0.0,0.0,0.0,-25.147188,26.000002,2.142608,0.71420264,0.17600001,0.0,125,0.13435176,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,8,0.0,2,32,0.2,0.25,0.25,1.0023174,0.099467814,0.05,0.05,0.0,0.0,0.0,-26.568945,26.000002,2.2051425,0.7350475,0.192,0.0,125,0.14651072,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,58,9,0.0,2,32,0.25,0.3,0.3,1.0239973,0.094624296,0.05,0.05,0.0,0.0,0.0,-27.581404,26.000002,2.252839,0.7509464,0.096,0.0,125,0.15303868,,,,,,,,,0
