alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.80570515198633,none,0.0,0.6,0.01,100.0,-21.619333267211914,26.0,0.0,0.45556458830833435,0.3499999940395355,4.0,104.0,0.02800000086426735,35.0,-0.2110181599855423,0.0,2.7462289333343506,0.0,3.8048934936523438,0.5982230305671692
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.654337996034883,none,0.0,0.6,0.01,100.0,-23.559574127197266,26.0,0.0,0.5813906192779541,0.25999999046325684,4.0,104.0,0.030400000512599945,38.0,-0.370463490486145,0.0,3.174468517303467,0.0,3.8017735481262207,0.5943162441253662
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.639663490932435,none,0.0,0.6,0.01,100.0,-23.084651947021484,26.0,0.0,0.46521562337875366,0.47999998927116394,4.0,104.0,0.030400000512599945,38.0,-0.2799707353115082,0.0,3.1400208473205566,0.0,3.761791706085205,0.588433563709259
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.658063411945477,none,0.0,0.6,0.01,100.0,-23.226505279541016,26.0,0.0,0.4981045424938202,0.4099999964237213,4.0,104.0,0.03280000016093254,41.0,-0.30573174357414246,0.0,3.8762331008911133,0.0,3.7448649406433105,0.5973623991012573
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.645809557987377,none,0.0,0.6,0.01,100.0,-24.82415771484375,26.0,0.0,0.5115662813186646,0.3100000023841858,4.0,104.0,0.03280000016093254,41.0,-0.4946835935115814,0.0,3.8870911598205566,0.0,3.7085959911346436,0.5927929878234863
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.609038457972929,none,0.0,0.6,0.01,100.0,-22.65515899658203,26.0,0.009999999776482582,0.49140840768814087,0.35999998450279236,4.0,104.0,0.02879999950528145,36.0,-0.373790442943573,0.0,2.9529309272766113,0.0,3.8142013549804688,0.5939571261405945
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.607834647991695,none,0.0,0.6,0.01,100.0,-22.93849754333496,26.0,0.009999999776482582,0.47215697169303894,0.4699999988079071,4.0,104.0,0.026399999856948853,33.0,-0.10172665119171143,0.0,2.414395809173584,0.0,3.712350845336914,0.597493052482605
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.641938910936005,none,0.0,0.6,0.01,100.0,-23.177059173583984,26.0,0.009999999776482582,0.4793921113014221,0.3499999940395355,4.0,104.0,0.031199999153614044,39.0,-0.09636986255645752,0.0,3.3279314041137695,0.0,3.8037943840026855,0.6000000238418579
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.630464719957672,none,0.0,0.6,0.01,100.0,-22.589643478393555,26.0,0.0,0.45991191267967224,0.550000011920929,4.0,104.0,0.02800000086426735,35.0,-0.5501261353492737,0.0,2.597822904586792,0.0,3.6588499546051025,0.5978437066078186
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.598374529043213,none,0.0,0.6,0.01,100.0,-23.91883659362793,26.0,0.0,0.5015889406204224,0.26999998092651367,4.0,104.0,0.02319999970495701,29.0,-0.34872952103614807,0.0,1.8217551708221436,0.0,4.000061988830566,0.587205708026886
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.620070409029722,none,0.0,0.6,0.01,100.0,-22.714618682861328,26.0,0.0,0.46156758069992065,0.41999998688697815,4.0,104.0,0.02879999950528145,36.0,-0.1851411759853363,0.0,2.948543071746826,0.0,3.7185046672821045,0.5832745432853699
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.636659643030725,none,0.0,0.6,0.01,100.0,-23.213125228881836,26.0,0.019999999552965164,0.48629018664360046,0.3999999761581421,4.0,104.0,0.0272000003606081,34.0,-0.4196532666683197,0.0,2.713414430618286,0.0,3.8762621879577637,0.6000000238418579
0.144,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.624118038918823,none,0.0,0.6,0.01,100.0,-22.552289962768555,26.0,0.0,0.4877476096153259,0.3400000035762787,4.0,104.0,0.03200000151991844,40.0,-0.3940719664096832,0.0,3.683987617492676,0.0,3.73030948638916,0.5957047939300537
