seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.2970007612603834,0.23027219,0.0,0.0,0.1296182141884984,0.13701943,-25.563706226837063,-25.48457,9.466453674121405,11.0,0.04
31,313,0.009584664536741214,1,3.0,3,1,0,0.2815190963370607,0.48608926,0.0,0.0,0.13124549854952075,0.124591954,-25.420903028753994,-26.340418,9.936102236421725,11.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.29100341718658146,0.4614921,0.0,0.0,0.13552279028115014,0.14902662,-25.27616980830671,-24.271128,9.811501597444089,11.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.29306427049840256,0.51961356,0.0,0.0,0.13731177164536743,0.16185191,-25.19758150798722,-24.240334,9.878594249201278,11.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.2873300503188499,0.3584263,0.0,0.0,0.13026391297444087,0.12980631,-25.53296653674121,-24.705605,9.706070287539935,11.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.2949987528808307,0.24398743,0.0,0.0,0.12653058182108629,0.13268128,-25.662119974440895,-25.892569,9.536741214057509,11.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.31304495120894565,0.06108012,0.0,0.0,0.12403958495207666,0.11340646,-25.811269869009582,-26.590004,9.21405750798722,11.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.2913501616261981,0.35623533,0.0,0.0,0.13079624512140572,0.13549134,-25.451307415335464,-25.294252,9.68370607028754,11.0,0.04
38,313,0.006389776357827476,1,2.0,2,0,1,0.3226746975670926,0.5823354,0.0,0.0,0.12002571514696483,0.12426533,-25.971672105431313,-26.195126,9.143769968051119,10.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.313580563684984,0.060294982,0.0,0.0,0.1211367530031949,0.122335576,-25.798840182108627,-25.182594,9.242811501597444,11.0,0.04
40,313,0.009584664536741214,1,3.0,3,1,0,0.3117132383674121,0.09890981,0.0,0.0,0.12337706831309905,0.12391681,-25.8106896485623,-25.92886,9.284345047923322,11.0,0.04
41,313,0.006389776357827476,1,2.0,2,0,1,0.3222617447910543,0.5839988,0.0,0.0,0.117101055456869,0.117009826,-26.11682793929712,-26.410498,9.178913738019169,10.0,0.04
