alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,20.200738356041256,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.04012107849121,26.0,0.009999999776482582,0.4910067915916443,0.35999998450279236,4.0,104.0,0.5599452257156372,39.0,0.17793463170528412,0.17793463170528412,0.11999999731779099,0.0,-23.487720489501953,3.5623056888580322
0.12,31,9.7620540689677,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.199771881103516,26.0,0.0,0.5133785605430603,0.32999998331069946,4.0,104.0,0.44759276509284973,41.0,0.1747451275587082,0.1747451275587082,0.11999999731779099,0.0,-23.893938064575195,3.768075466156006
0.12,32,10.043041308992542,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-22.72982406616211,26.0,0.0,0.47211766242980957,0.3700000047683716,4.0,104.0,0.45984551310539246,37.0,0.17265869677066803,0.17265869677066803,0.11999999731779099,0.0,-23.297283172607422,2.922623872756958
0.12,33,9.841066943015903,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.175609588623047,26.0,0.0,0.5113384127616882,0.3499999940395355,4.0,104.0,0.5237375497817993,39.0,0.18104837834835052,0.18104837834835052,0.11999999731779099,0.0,-22.971242904663086,3.4890663623809814
0.12,34,9.840709391981363,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.228343963623047,26.0,0.009999999776482582,0.4788595139980316,0.47999998927116394,4.0,104.0,0.24799500405788422,39.0,0.18738457560539246,0.18738457560539246,0.11999999731779099,0.0,-23.068603515625,3.5372314453125
0.12,35,9.844002157973591,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-22.68067741394043,26.0,0.0,0.49008405208587646,0.41999998688697815,4.0,104.0,0.4102264642715454,40.0,0.18210601806640625,0.18210601806640625,0.11999999731779099,0.0,-23.661474227905273,3.5934863090515137
0.12,36,9.846323491015937,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.833322525024414,26.0,0.0,0.48753684759140015,0.41999998688697815,4.0,104.0,0.24031512439250946,38.0,0.16552385687828064,0.16552385687828064,0.11999999731779099,0.0,-24.06121826171875,3.2776038646698
0.12,37,9.835788620985113,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.090314865112305,26.0,0.009999999776482582,0.5056396722793579,0.429999977350235,4.0,104.0,0.3562318980693817,40.0,0.16496537625789642,0.16496537625789642,0.11999999731779099,0.0,-24.03697967529297,3.5478029251098633
0.12,38,9.848312271991745,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-22.316390991210938,26.0,0.009999999776482582,0.488275408744812,0.4899999797344208,4.0,104.0,0.45680055022239685,38.0,0.17316757142543793,0.17316757142543793,0.11999999731779099,0.0,-24.042823791503906,3.346879243850708
0.12,39,9.849240123003256,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.550710678100586,26.0,0.0,0.4926685690879822,0.28999999165534973,4.0,104.0,0.12828682363033295,38.0,0.1651613563299179,0.1651613563299179,0.11999999731779099,0.0,-23.319583892822266,3.3077523708343506
0.12,40,9.868822400982026,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.97541046142578,26.0,0.009999999776482582,0.4777616858482361,0.3799999952316284,4.0,104.0,0.2600736618041992,41.0,0.16836372017860413,0.16836372017860413,0.11999999731779099,0.0,-23.829124450683594,3.7046587467193604
0.12,41,9.868322952010203,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.896501541137695,26.0,0.0,0.48783671855926514,0.5,4.0,104.0,0.2506405711174011,40.0,0.1760382056236267,0.1760382056236267,0.11999999731779099,0.0,-24.01934814453125,3.715045690536499
