condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,0,1.0,1,16,1.0,0.45,0.45,1.0543426,0.08823835,0.05,0.05,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,1,0.0,1,16,0.45,0.5,0.5,0.9757627,0.10573949,0.05,0.05,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,2,0.0,1,16,0.5,0.55,0.55,1.0331919,0.09264203,0.05,0.05,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,3,0.0,1,16,0.55,0.6,0.6,1.0735608,0.08441879,0.05,0.05,0.0,0.0,0.0,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,4,1.0,2,32,0.6,0.05,0.05,1.0536997,0.088369064,0.05,0.05,0.0,0.0,0.0,-28.111158,26.000002,2.3181856,0.77272856,0.14400001,0.0,125,0.1629376,-0.00039261975,52.393208,1.6090147,26.180122,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,5,0.0,2,32,0.05,0.1,0.1,1.0061147,0.09860191,0.05,0.05,0.0,0.0,0.0,-27.210583,26.000002,2.2134967,0.73783225,0.16800001,0.0,125,0.1461953,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,6,0.0,2,32,0.1,0.15,0.15,1.0160698,0.09636741,0.05,0.05,0.0,0.0,0.0,-27.056398,26.000002,2.235398,0.7451327,0.2,0.0,125,0.14514735,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,7,0.0,2,32,0.15,0.2,0.2,1.0543574,0.08823533,0.05,0.05,0.0,0.0,0.0,-27.121552,26.000002,2.3196325,0.7732109,0.120000005,0.0,125,0.16093653,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,8,0.0,2,32,0.2,0.25,0.25,1.0287448,0.09359555,0.05,0.05,0.0,0.0,0.0,-27.69252,26.000002,2.2632837,0.7544279,0.15200001,0.0,125,0.17982085,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,9,0.0,2,32,0.25,0.3,0.3,0.95819217,0.110105194,0.05,0.05,0.0,0.0,0.0,-26.049383,26.000002,2.108065,0.70268834,0.192,0.0,125,0.14016594,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0063399,0.09855079,0.05,0.05,0.0,0.0,0.0,-28.254986,26.000002,2.2139919,0.7379973,0.17600001,0.0,125,0.15795654,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,31,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0154135,0.09651314,0.05,0.05,0.0,0.0,0.0,-26.75782,26.000002,2.2339544,0.7446515,0.128,0.0,125,0.12153535,,,,,,,,,0
