n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5063598155975342,0.0015272201143025307,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.66904942194621,1.5254412901510834,0.0008333333147068819,0.002886751281424208,0.6172734498977661,0.0853446493674741,2.0,0.0,0.036215398305406175,0.00457533671757733,23.951190789540608,0.13090603681793245,0.1592818989108006,0.03215314842165682,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.349739869435627,1.2408020623473919,0.0008333333147068819,0.0028867512814242076,0.5885207851727804,0.05819976791582263,2.0,0.0,0.09712269219259421,0.004471550495755119,24.53370412190755,0.03524884560866403,0.16104755736887455,0.03322600675114403,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.781072457631428,1.2055362576511321,0.0016666666294137638,0.0038924946338035784,0.6039800196886063,0.04868494680285936,2.0,0.0,0.15089975918332735,0.005068086515531314,24.68370755513509,0.019695089331196337,0.1603014301508665,0.032228705860025464,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.942035992940266,1.333739080173605,0.0,0.0,0.6295810490846634,0.08648806324522412,2.0,0.0,0.20197608197728792,0.009389181585589603,24.754542509714764,0.013114021854785059,0.15901818312704563,0.033651697134774505,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.42258056004842,1.16024339866793,0.0024999999441206455,0.006215815466146305,0.6615023016929626,0.08063177046337353,2.0,0.0,0.250861535469691,0.008759834690002067,24.796210130055744,0.013789859306632119,0.15891088545322418,0.03189760014154365,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.239049911499023,1.3082223568200422,0.0016666666294137638,0.003892494633803578,0.5842609852552414,0.043572456695223714,2.0,0.0,0.3571791003147761,0.009493557798306206,24.842044512430828,0.011934435980106963,0.15895566840966543,0.03252093230158685,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.15023406346639,2.295391541875479,0.0024999999441206455,0.004522670067576898,0.6539049297571182,0.15312027980216897,2.0,0.0,0.4555712466438611,0.014707993610334072,24.867045084635418,0.0077851676258828455,0.15954620391130447,0.03241495183050725,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.582067648569744,1.3599475232104399,0.0,0.0,0.5797806903719902,0.08303387165899405,2.75,0.45226701686664544,0.2313729996482531,0.17958785614934222,23.692434628804524,0.7351868277692185,0.1541033418228229,0.03128198883907998,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p00,0.54,1.1,0.02,0.5,1.0,4000000
