alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.055,30,21.60114793397952,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.63314437866211,26.0,0.019999999552965164,0.49351614713668823,0.5199999809265137,4.0,104.0,0.29740676283836365,12.0,0.14448268711566925,0.14448268711566925,0.054999999701976776,0.0,-25.065359115600586,0.256771057844162
0.055,31,10.836289913044311,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.84830093383789,26.0,0.0,0.541216254234314,0.3499999940395355,4.0,104.0,0.11551962047815323,8.0,0.11244987696409225,0.11244987696409225,0.054999999701976776,0.0,-26.879653930664062,0.11715688556432724
0.055,32,10.850089049898088,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.73472023010254,26.0,0.0,0.4965733289718628,0.44999998807907104,4.0,104.0,0.3053315281867981,11.0,0.13884150981903076,0.13884150981903076,0.054999999701976776,0.0,-24.69137191772461,0.1555984765291214
0.055,33,10.844123258022591,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.193572998046875,26.0,0.0,0.5168713927268982,0.4699999988079071,4.0,104.0,0.2410752773284912,12.0,0.15352000296115875,0.15352000296115875,0.054999999701976776,0.0,-24.69752311706543,0.15414641797542572
0.055,34,10.850874650059268,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.690622329711914,26.0,0.0,0.5401369333267212,0.3700000047683716,4.0,104.0,0.04286373779177666,7.0,0.10971042513847351,0.10971042513847351,0.054999999701976776,0.0,-25.64273452758789,0.12777113914489746
0.055,35,10.865471565979533,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.410400390625,26.0,0.009999999776482582,0.4983789622783661,0.429999977350235,4.0,104.0,0.19877836108207703,11.0,0.14159797132015228,0.14159797132015228,0.054999999701976776,0.0,-25.404279708862305,0.16380824148654938
0.055,36,10.832144276006147,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.17777442932129,26.0,0.0,0.4988172948360443,0.44999998807907104,4.0,104.0,0.3438926339149475,5.0,0.0,0.09240325540304184,0.054999999701976776,0.0,-27.938758850097656,0.17079707980155945
0.055,37,10.830923016066663,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.009071350097656,26.0,0.0,0.5383842587471008,0.26999998092651367,4.0,104.0,0.5269412398338318,11.0,0.12293355166912079,0.12293355166912079,0.054999999701976776,0.0,-25.70081901550293,0.19010010361671448
0.055,38,10.850579086923972,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.038558959960938,26.0,0.0,0.4818664491176605,0.44999998807907104,4.0,104.0,0.5313315987586975,5.0,0.10443446040153503,0.10443446040153503,0.054999999701976776,0.0,-27.312572479248047,0.20029574632644653
0.055,39,10.837635783012956,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.172826766967773,26.0,0.019999999552965164,0.4941686987876892,0.44999998807907104,4.0,104.0,0.5006701350212097,7.0,0.11310187727212906,0.11310187727212906,0.054999999701976776,0.0,-25.64640998840332,0.14120107889175415
