alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.40622951707337,none,0.0,0.3,0.02,100.0,-23.111366271972656,26.0,0.019999999552965164,0.4697687327861786,0.5099999904632568,4.0,104.0,0.035999998450279236,45.0,-0.24371013045310974,0.0,4.530142307281494,0.0,1.8071105480194092,0.2885882258415222
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.659924592939205,none,0.0,0.3,0.02,100.0,-23.364925384521484,26.0,0.0,0.49126386642456055,0.41999998688697815,4.0,104.0,0.03280000016093254,41.0,-0.2065044641494751,0.0,3.799159049987793,0.0,1.901935338973999,0.29775863885879517
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.666493035969324,none,0.0,0.3,0.02,100.0,-22.498517990112305,26.0,0.009999999776482582,0.46425125002861023,0.5,4.0,104.0,0.03759999945759773,47.0,-0.16706782579421997,0.0,4.804983615875244,0.0,1.8014276027679443,0.27891403436660767
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.66652248299215,none,0.0,0.3,0.02,100.0,-22.865121841430664,26.0,0.0,0.5106608867645264,0.32999998331069946,4.0,104.0,0.040800001472234726,51.0,0.02796756476163864,0.0,5.193096160888672,0.0,1.7631467580795288,0.29631298780441284
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.657675193040632,none,0.0,0.3,0.02,100.0,-24.035646438598633,26.0,0.0,0.5066282153129578,0.3700000047683716,4.0,104.0,0.03359999880194664,42.0,0.2206801176071167,0.0,4.097746849060059,0.0,1.8466689586639404,0.28002581000328064
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.66848813695833,none,0.0,0.3,0.02,100.0,-23.08195686340332,26.0,0.0,0.4801476001739502,0.41999998688697815,4.0,104.0,0.03519999980926514,44.0,-0.2532951533794403,0.0,4.219947814941406,0.0,1.846759557723999,0.30000001192092896
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.602940862998366,none,0.0,0.3,0.02,100.0,-23.732606887817383,26.0,0.0,0.49526292085647583,0.3400000035762787,4.0,104.0,0.02239999920129776,28.0,-0.015620117075741291,0.0,1.5869148969650269,0.0,2.470269203186035,0.2903505563735962
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.66050588293001,none,0.0,0.3,0.02,100.0,-24.411834716796875,26.0,0.0,0.5239274501800537,0.26999998092651367,4.0,104.0,0.03519999980926514,44.0,0.09695296734571457,0.0,4.130198001861572,0.0,1.8250974416732788,0.30000001192092896
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.552465902059339,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.106757164001465,0.30000001192092896
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.660256491973996,none,0.0,0.3,0.02,100.0,-23.11795997619629,26.0,0.0,0.4937332272529602,0.3400000035762787,4.0,104.0,0.03200000151991844,40.0,0.24766650795936584,0.0,3.7212841510772705,0.0,1.8004919290542603,0.2905632257461548
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.634853668976575,none,0.0,0.3,0.02,100.0,-23.86455535888672,26.0,0.0,0.49059662222862244,0.32999998331069946,4.0,104.0,0.03359999880194664,42.0,-0.0017689683008939028,0.0,4.082855701446533,0.0,1.8684492111206055,0.29802465438842773
0.156,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.645752117037773,none,0.0,0.3,0.02,100.0,-23.410341262817383,26.0,0.019999999552965164,0.4731385409832001,0.38999998569488525,4.0,104.0,0.03759999945759773,47.0,-0.03810480237007141,0.0,4.727521896362305,0.0,1.7863986492156982,0.2877329885959625
