seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.24556081541054312,0.0989398,0.0,0.0,0.10049589760063897,0.10150599,-26.79752576038339,-26.926676,5.15335463258786,6.0,0.02
31,313,0.003194888178913738,1,1.0,1,0,1,0.2879359416230032,0.3930883,0.0,0.0,0.1021361745367412,0.10248895,-26.697644821086268,-27.347416,4.594249201277956,5.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.2758280017795527,0.3695052,0.0,0.0,0.1146413814632588,0.111862026,-26.188752613418533,-25.68641,5.507987220447284,6.0,0.02
33,313,0.003194888178913738,1,1.0,1,0,1,0.2495504333044728,0.25411832,0.0,0.0,0.11339591001916932,0.12858261,-26.293197000000003,-25.732998,5.348242811501597,6.0,0.02
34,313,0.003194888178913738,1,1.0,1,0,1,0.255628085615016,0.2737886,0.0,0.0,0.11325215018210863,0.119116694,-26.32963887539936,-25.451485,5.373801916932908,6.0,0.02
35,313,0.003194888178913738,1,1.0,1,0,1,0.24278622585559104,0.23850884,0.0,0.0,0.11497602178913736,0.11783719,-26.222155581469647,-26.52223,5.325878594249201,6.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.2964689321651757,0.470811,0.0,0.0,0.09921451339616612,0.0,-26.791505450479228,-28.592884,4.744408945686901,5.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.23973533784345047,0.1987596,0.0,0.0,0.11161282718849841,0.11083676,-26.335251073482425,-26.246044,5.274760383386582,6.0,0.02
38,313,0.003194888178913738,1,1.0,1,0,1,0.28509655667827477,0.3921905,0.0,0.0,0.10156053780191694,0.10182726,-26.84258190095847,-27.472271,4.603833865814696,5.0,0.02
39,313,0.006389776357827476,1,2.0,2,0,1,0.24498633649169335,0.10492434,0.0,0.0,0.1046828365399361,0.10771587,-26.561197980830666,-25.881128,5.1309904153354635,6.0,0.02
40,313,0.003194888178913738,1,1.0,1,0,1,0.23546958154313102,0.1868942,0.0,0.0,0.11126112528753992,0.109058164,-26.394016492012778,-26.697607,5.26517571884984,6.0,0.02
41,313,0.003194888178913738,1,1.0,1,0,1,0.2541470659833866,0.26356366,0.0,0.0,0.11226675227795528,0.11133691,-26.371348603833866,-26.959799,5.361022364217252,6.0,0.02
