alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,19.860780621995218,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-22.938188552856445,26.0,0.009999999776482582,0.5358040928840637,0.38999998569488525,4.0,104.0,0.09893979877233505,6.0,0.10150598734617233,0.10150598734617233,0.019999999552965164,0.0,-26.92667579650879,0.18189102411270142
0.02,31,9.881966528017074,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.73829460144043,26.0,0.0,0.510249674320221,0.23999999463558197,4.0,104.0,0.39308831095695496,5.0,0.10248894989490509,0.10248894989490509,0.019999999552965164,0.0,-27.347415924072266,0.11697005480527878
0.02,32,9.889463201980107,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.036527633666992,26.0,0.019999999552965164,0.48064300417900085,0.4899999797344208,4.0,104.0,0.3695051968097687,6.0,0.11186202615499496,0.11186202615499496,0.019999999552965164,0.0,-25.686410903930664,0.13633865118026733
0.02,33,9.8732405139599,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.858306884765625,26.0,0.0,0.5224281549453735,0.3499999940395355,4.0,104.0,0.25411832332611084,6.0,0.12858261168003082,0.12858261168003082,0.019999999552965164,0.0,-25.73299789428711,0.12224708497524261
0.02,34,10.143763442989439,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.652421951293945,26.0,0.0,0.5216008424758911,0.25999999046325684,4.0,104.0,0.27378860116004944,6.0,0.11911669373512268,0.11911669373512268,0.019999999552965164,0.0,-25.45148468017578,0.11614345759153366
0.02,35,9.875089839973953,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.13660430908203,26.0,0.0,0.503425657749176,0.4099999964237213,4.0,104.0,0.23850883543491364,6.0,0.11783719062805176,0.11783719062805176,0.019999999552965164,0.0,-26.52223014831543,0.1347406804561615
0.02,36,9.86471833102405,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.742799758911133,26.0,0.019999999552965164,0.5190777778625488,0.4099999964237213,4.0,104.0,0.47081100940704346,5.0,0.0,0.08338066935539246,0.019999999552965164,0.0,-28.592884063720703,0.17717987298965454
0.02,37,10.092485714994837,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.42913055419922,26.0,0.019999999552965164,0.5812362432479858,0.2800000011920929,4.0,104.0,0.19875960052013397,6.0,0.11083675920963287,0.11083675920963287,0.019999999552965164,0.0,-26.246044158935547,0.18176035583019257
0.02,38,9.880883006029762,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-22.438472747802734,26.0,0.0,0.531660795211792,0.32999998331069946,4.0,104.0,0.39219048619270325,5.0,0.10182725638151169,0.10182725638151169,0.019999999552965164,0.0,-27.472270965576172,0.22120735049247742
0.02,39,9.875126747996546,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.762041091918945,26.0,0.0,0.5458236932754517,0.3199999928474426,4.0,104.0,0.10492434352636337,6.0,0.10771586745977402,0.10771586745977402,0.019999999552965164,0.0,-25.881128311157227,0.13993337750434875
0.02,40,9.876831887988374,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.297025680541992,26.0,0.0,0.5153231620788574,0.35999998450279236,4.0,104.0,0.18689419329166412,6.0,0.10905816406011581,0.10905816406011581,0.019999999552965164,0.0,-26.697607040405273,0.15249934792518616
0.02,41,9.870221952034626,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.715112686157227,26.0,0.0,0.48310309648513794,0.3999999761581421,4.0,104.0,0.2635636627674103,6.0,0.11133690923452377,0.11133690923452377,0.019999999552965164,0.0,-26.95979881286621,0.1476317197084427
