alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.038,30,21.56312019994948,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.47126007080078,26.0,0.0,0.529807448387146,0.32999998331069946,4.0,104.0,0.3526872396469116,4.0,0.10437300056219101,0.10437300056219101,0.03799999877810478,0.0,-26.78460693359375,0.18321694433689117
0.038,31,10.821074247010984,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-27.934694290161133,26.0,0.0,0.7761133909225464,0.22999998927116394,4.0,104.0,0.32881608605384827,3.0,0.0,0.08978163450956345,0.03799999877810478,0.0,-28.191076278686523,0.12677425146102905
0.038,32,10.853356978972442,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.774648666381836,26.0,0.0,0.5208539962768555,0.35999998450279236,4.0,104.0,0.3763185143470764,6.0,0.11325407028198242,0.11325407028198242,0.03799999877810478,0.0,-25.568729400634766,0.12611153721809387
0.038,33,10.861832804977894,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.363788604736328,26.0,0.0,0.5191292762756348,0.3400000035762787,4.0,104.0,0.298089861869812,7.0,0.1409042477607727,0.1409042477607727,0.03799999877810478,0.0,-25.09939956665039,0.11840274930000305
0.038,34,10.840285627986304,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.70743179321289,26.0,0.0,0.5741374492645264,0.25999999046325684,4.0,104.0,0.39554229378700256,5.0,0.10785389691591263,0.10785389691591263,0.03799999877810478,0.0,-25.690387725830078,0.1143883541226387
0.038,35,10.856085792998783,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.458133697509766,26.0,0.0,0.5243532657623291,0.3700000047683716,4.0,104.0,0.12178924679756165,6.0,0.11509725451469421,0.11509725451469421,0.03799999877810478,0.0,-26.653966903686523,0.13279414176940918
0.038,36,10.869754425017163,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.234682083129883,26.0,0.0,0.5110174417495728,0.32999998331069946,4.0,104.0,0.11481206119060516,3.0,0.0,0.08095088601112366,0.03799999877810478,0.0,-28.641340255737305,0.16582322120666504
0.038,37,10.838432991993614,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.42440414428711,26.0,0.0,0.6113405227661133,0.3499999940395355,4.0,104.0,0.3648289740085602,3.0,0.0,0.09575282037258148,0.03799999877810478,0.0,-26.957883834838867,0.19309276342391968
0.038,38,10.853135181008838,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.34873390197754,26.0,0.0,0.5960214138031006,0.19999998807907104,4.0,104.0,0.012267506681382656,3.0,0.0,0.09321528673171997,0.03799999877810478,0.0,-27.884611129760742,0.21254366636276245
0.038,39,10.854858772014268,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.05660057067871,26.0,0.0,0.4995538592338562,0.3400000035762787,4.0,104.0,0.22825711965560913,5.0,0.10535219311714172,0.10535219311714172,0.03799999877810478,0.0,-26.178112030029297,0.1355278044939041
0.038,40,10.840796635951847,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.062360763549805,26.0,0.009999999776482582,0.5292099118232727,0.2800000011920929,4.0,104.0,0.13109426200389862,6.0,0.11371500790119171,0.11371500790119171,0.03799999877810478,0.0,-26.273557662963867,0.13492761552333832
0.038,41,10.875002347980626,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.532421112060547,26.0,0.0,0.5515005588531494,0.23999999463558197,4.0,104.0,0.06995692849159241,6.0,0.10661105066537857,0.10661105066537857,0.03799999877810478,0.0,-27.122827529907227,0.15082179009914398
0.038,42,10.867993671097793,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.066619873046875,26.0,0.0,0.49710771441459656,0.4099999964237213,4.0,104.0,0.13749100267887115,5.0,0.10815764963626862,0.10815764963626862,0.03799999877810478,0.0,-27.197813034057617,0.1337883174419403
0.038,43,10.860259421984665,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.75347137451172,26.0,0.0,0.570928692817688,0.25,4.0,104.0,0.37981000542640686,4.0,0.1050003245472908,0.1050003245472908,0.03799999877810478,0.0,-26.238548278808594,0.13819627463817596
0.038,44,10.887418425059877,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.51837158203125,26.0,0.0,0.5194346308708191,0.3199999928474426,4.0,104.0,0.02698570303618908,8.0,0.12085288017988205,0.12085288017988205,0.03799999877810478,0.0,-25.46076011657715,0.13376009464263916
0.038,45,10.846747523988597,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.809146881103516,26.0,0.009999999776482582,0.5011625289916992,0.4599999785423279,4.0,104.0,0.0057182651944458485,8.0,0.1392938196659088,0.1392938196659088,0.03799999877810478,0.0,-25.356504440307617,0.1278502494096756
0.038,46,10.854183257906698,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.823293685913086,26.0,0.0,0.6042351722717285,0.29999998211860657,4.0,104.0,0.4934162497520447,6.0,0.10315829515457153,0.10315829515457153,0.03799999877810478,0.0,-26.81093978881836,0.16264653205871582
0.038,47,10.854002470034175,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.20541000366211,26.0,0.0,0.49455809593200684,0.35999998450279236,4.0,104.0,0.18015459179878235,7.0,0.11167557537555695,0.11167557537555695,0.03799999877810478,0.0,-27.148441314697266,0.15225227177143097
0.038,48,10.8483287129784,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.31052589416504,26.0,0.0,0.5383227467536926,0.25,4.0,104.0,0.013428689911961555,5.0,0.0,0.09701429307460785,0.03799999877810478,0.0,-26.920331954956055,0.16907867789268494
0.038,49,10.852517882012762,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.871044158935547,26.0,0.0,0.5322566628456116,0.429999977350235,4.0,104.0,0.06841713190078735,4.0,0.0,0.07974949479103088,0.03799999877810478,0.0,-27.606103897094727,0.17338760197162628
0.038,50,10.846785177011043,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.552614212036133,26.0,0.009999999776482582,0.5192960500717163,0.3199999928474426,4.0,104.0,0.39247140288352966,6.0,0.1231774389743805,0.1231774389743805,0.03799999877810478,0.0,-26.515684127807617,0.14092589914798737
0.038,51,10.878471200005151,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.693342208862305,26.0,0.0,0.5830284357070923,0.3799999952316284,4.0,104.0,0.5011001229286194,4.0,0.1003066748380661,0.1003066748380661,0.03799999877810478,0.0,-27.281051635742188,0.15482978522777557
0.038,52,10.869838885962963,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.24030876159668,26.0,0.0,0.4940057396888733,0.429999977350235,4.0,104.0,0.15572097897529602,7.0,0.12817613780498505,0.12817613780498505,0.03799999877810478,0.0,-26.117650985717773,0.13982442021369934
0.038,53,10.858048002934083,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.123998641967773,26.0,0.0,0.5233118534088135,0.3799999952316284,4.0,104.0,0.534493625164032,7.0,0.11178740859031677,0.11178740859031677,0.03799999877810478,0.0,-27.115554809570312,0.168290376663208
