n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.507045716047287,0.003787043619698469,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.83187421162923,1.4616555625727674,0.0033333332588275275,0.006513389327203697,0.6238502015670141,0.10601897467058906,2.0,0.0,0.034051125519908965,0.013599506537747136,24.23619731267293,0.5518436047499133,0.15948157447079817,0.033421310018755895,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.775542100270588,1.4566846674423994,0.0016666666294137638,0.0038924946338035784,0.6145720531543096,0.08089930610836851,2.0,0.0,0.07418515377988417,0.01371050709677204,24.676207383473713,0.09258705144399326,0.15897094272077084,0.03217996204222669,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.49450461069743,1.8985040729682983,0.0016666666294137638,0.0038924946338035784,0.6614196995894114,0.14675309295091296,2.0,0.0,0.10987959243357182,0.01698757010400756,24.780376434326172,0.03692829249599313,0.15684242422382036,0.03285193555877554,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.298341751098633,1.3779610151232538,0.0008333333147068819,0.002886751281424208,0.5845088263352712,0.060349459991709486,2.0,0.0,0.15079806496699652,0.014822920765994316,24.819543997446697,0.029064336175081088,0.15996393313010535,0.033496893652704425,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.96482531229655,0.8954696270597214,0.0016666666294137638,0.003892494633803578,0.6275987525780996,0.06703471706040665,2.0,0.0,0.18062406095365682,0.02872791282002823,24.851211388905842,0.02503085758480895,0.1612364457299312,0.033488246294042366,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.19961166381836,2.5202954169025644,0.0008333333147068819,0.0028867512814242076,0.6371937269965807,0.1551894770635217,2.0,0.0,0.2581988796591759,0.03652230107204836,24.879545370737713,0.01781681153066414,0.15880060692628226,0.031242522658760097,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.33347813288371,1.2685364163726767,0.0008333333147068819,0.0028867512814242076,0.5968425323565801,0.07378788893419569,2.0,0.0,0.3299930120507876,0.039222415001961664,24.893712361653645,0.018257836462654026,0.1600411074856917,0.03216185084971089,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.652654965718586,1.0306333411925312,0.0,0.0,0.6203515181938807,0.0605595053297041,2.0,0.0,0.39293623715639114,0.0418096121818297,24.90787935256958,0.018647873621428095,0.1599678968389829,0.03223790252014481,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi1p25,0.52,1.05,0.02,0.5,1.25,4000000
