alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.487247145996662,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.08574104309082,26.0,0.0,0.5458400249481201,0.29999998211860657,4.0,104.0,0.10938270390033722,6.0,0.11099661886692047,0.11099661886692047,0.05000000074505806,0.0,-26.689937591552734,0.1974208652973175
0.05,31,9.685175619000802,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.697538375854492,26.0,0.0,0.542759895324707,0.32999998331069946,4.0,104.0,0.23731666803359985,6.0,0.10380477458238602,0.10380477458238602,0.05000000074505806,0.0,-27.302919387817383,0.11869687587022781
0.05,32,9.687990603997605,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.926593780517578,26.0,0.0,0.492425799369812,0.4399999976158142,4.0,104.0,0.07038553059101105,9.0,0.1284869909286499,0.1284869909286499,0.05000000074505806,0.0,-24.9409236907959,0.1370207816362381
0.05,33,9.70444829299231,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.33952522277832,26.0,0.0,0.5165176391601562,0.38999998569488525,4.0,104.0,0.17941005527973175,9.0,0.14044342935085297,0.14044342935085297,0.05000000074505806,0.0,-25.249229431152344,0.12778538465499878
0.05,34,9.690130336006405,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.233739852905273,26.0,0.0,0.6124821901321411,0.19999998807907104,4.0,104.0,0.5198462605476379,7.0,0.11105024814605713,0.11105024814605713,0.05000000074505806,0.0,-25.61934471130371,0.13120466470718384
0.05,35,9.697443015000317,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.699037551879883,26.0,0.009999999776482582,0.4874417185783386,0.41999998688697815,4.0,104.0,0.03720517456531525,9.0,0.13440155982971191,0.13440155982971191,0.05000000074505806,0.0,-25.57019805908203,0.15065200626850128
0.05,36,9.66573662898736,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-25.404726028442383,26.0,0.0,0.7362140417098999,0.17000000178813934,4.0,104.0,0.04384884983301163,3.0,0.0,0.07629848271608353,0.05000000074505806,0.0,-28.946950912475586,0.1720891296863556
0.05,37,9.701275870000245,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.172388076782227,26.0,0.0,0.49504953622817993,0.3999999761581421,4.0,104.0,0.2263510376214981,11.0,0.12218751758337021,0.12218751758337021,0.05000000074505806,0.0,-25.66693878173828,0.19368964433670044
0.05,38,9.6565994900011,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-21.45966911315918,26.0,0.0,0.5071910619735718,0.29999998211860657,4.0,104.0,0.337812602519989,5.0,0.10830475389957428,0.10830475389957428,0.05000000074505806,0.0,-27.21893882751465,0.20369568467140198
0.05,39,9.68177771999035,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.25571060180664,26.0,0.0,0.5863697528839111,0.25999999046325684,4.0,104.0,0.00014084577560424805,5.0,0.0,0.09524660557508469,0.05000000074505806,0.0,-26.63445281982422,0.14080072939395905
0.05,40,9.670062846009387,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.4674015045166,26.0,0.009999999776482582,0.49721166491508484,0.3499999940395355,4.0,104.0,0.5198106169700623,6.0,0.11273257434368134,0.11273257434368134,0.05000000074505806,0.0,-26.60720443725586,0.1497032642364502
0.05,41,9.679626548982924,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.43665885925293,26.0,0.0,0.5351399779319763,0.3999999761581421,4.0,104.0,0.47189804911613464,8.0,0.11217161267995834,0.11217161267995834,0.05000000074505806,0.0,-26.483802795410156,0.14444567263126373
