seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.33267554426006396,0.109382704,0.0,0.0,0.0720112890255591,0.11099662,-26.788190584664537,-26.689938,4.6485623003194885,6.0,0.05
31,313,0.006389776357827476,1,2.0,2,0,1,0.289568122827476,0.23731667,0.0,0.0,0.09141095520766773,0.103804775,-26.567149731629392,-27.30292,4.68370607028754,6.0,0.05
32,313,0.012779552715654952,1,4.0,4,1,0,0.29803280076198085,0.07038553,0.0,0.0,0.12051173850159742,0.12848699,-25.92600734504792,-24.940924,7.038338658146965,9.0,0.05
33,313,0.009584664536741214,1,3.0,3,1,0,0.2961398982038339,0.17941006,0.0,0.0,0.12184031806070286,0.14044343,-25.88595814696486,-25.24923,7.198083067092652,9.0,0.05
34,313,0.006389776357827476,1,2.0,2,0,1,0.33106978037476037,0.51984626,0.0,0.0,0.09314380667412141,0.11105025,-26.566937261980833,-25.619345,6.044728434504792,7.0,0.05
35,313,0.012779552715654952,1,4.0,4,1,0,0.3186088965990415,0.037205175,0.0,0.0,0.1243989585974441,0.13440156,-25.777642373801914,-25.570198,6.881789137380192,9.0,0.05
36,313,0.003194888178913738,1,1.0,1,0,1,0.4439659990830671,0.04384885,0.0,0.0,0.017257542977635786,0.0,-27.330568031948882,-28.94695,2.0670926517571884,3.0,0.05
37,313,0.009584664536741214,1,3.0,3,1,0,0.2870720036661342,0.22635104,0.0,0.0,0.12899305877635783,0.12218752,-25.5354025942492,-25.666939,9.194888178913738,11.0,0.05
38,313,0.006389776357827476,1,2.0,2,0,1,0.3089734506498403,0.3378126,0.0,0.0,0.07892940098722044,0.108304754,-26.70802820127795,-27.218939,3.926517571884984,5.0,0.05
39,313,0.006389776357827476,1,2.0,2,0,1,0.34730952635392975,0.00014084578,0.0,0.0,0.04795059312779553,0.0,-26.88766378913738,-26.634453,3.7444089456869007,5.0,0.05
40,313,0.006389776357827476,1,2.0,2,0,1,0.3170546538785943,0.5198106,0.0,0.0,0.09939428767731631,0.112732574,-26.463382434504798,-26.607204,4.961661341853035,6.0,0.05
41,313,0.009584664536741214,1,3.0,3,1,0,0.3116862557428115,0.47189805,0.0,0.0,0.11329569594568692,0.11217161,-26.143461552715653,-26.483803,6.753993610223642,8.0,0.05
