alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,20.15267193695763,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.330472946166992,26.0,0.0,0.5451009273529053,0.25,4.0,104.0,0.31130945682525635,6.0,0.10697241872549057,0.10697241872549057,0.019999999552965164,0.0,-26.735116958618164,0.17123723030090332
0.02,31,9.810768655035645,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.816802978515625,26.0,0.0,0.5163452625274658,0.3999999761581421,4.0,104.0,0.3978443443775177,6.0,0.11076218634843826,0.11076218634843826,0.019999999552965164,0.0,-26.925161361694336,0.11162356287240982
0.02,32,9.894303689943627,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.196088790893555,26.0,0.0,0.5970005989074707,0.25999999046325684,4.0,104.0,0.38682979345321655,6.0,0.11592528223991394,0.11592528223991394,0.019999999552965164,0.0,-25.45411491394043,0.12765498459339142
0.02,33,10.125384673010558,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.760732650756836,26.0,0.0,0.5388193130493164,0.32999998331069946,4.0,104.0,0.45331260561943054,6.0,0.12931926548480988,0.12931926548480988,0.019999999552965164,0.0,-25.66011619567871,0.11268511414527893
0.02,34,10.068086157960352,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.948476791381836,26.0,0.0,0.5313243865966797,0.26999998092651367,4.0,104.0,0.34755739569664,6.0,0.11079181730747223,0.11079181730747223,0.019999999552965164,0.0,-25.67289161682129,0.1213650181889534
0.02,35,9.931983138027135,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-22.91466522216797,26.0,0.0,0.4822441339492798,0.41999998688697815,4.0,104.0,0.3528037369251251,6.0,0.11629203706979752,0.11629203706979752,0.019999999552965164,0.0,-26.768962860107422,0.1410653293132782
0.02,36,9.930486230005044,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.5192813873291,26.0,0.0,0.5249273180961609,0.3199999928474426,4.0,104.0,0.34299197793006897,6.0,0.09750045090913773,0.09750045090913773,0.019999999552965164,0.0,-27.616607666015625,0.1621362417936325
0.02,37,9.922297919983976,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.80558967590332,26.0,0.0,0.5410983562469482,0.3499999940395355,4.0,104.0,0.4378233253955841,6.0,0.10868451744318008,0.10868451744318008,0.019999999552965164,0.0,-26.295438766479492,0.19294579327106476
0.02,38,9.917664800013881,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.710329055786133,26.0,0.0,0.5737059116363525,0.28999999165534973,4.0,104.0,0.26169976592063904,6.0,0.10961136966943741,0.10961136966943741,0.019999999552965164,0.0,-27.053218841552734,0.21018128097057343
0.02,39,9.930809400975704,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.19659423828125,26.0,0.0,0.5826365947723389,0.3199999928474426,4.0,104.0,0.23169930279254913,6.0,0.10028526186943054,0.10028526186943054,0.019999999552965164,0.0,-26.29939842224121,0.14166705310344696
0.02,40,9.940388681017794,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-23.900766372680664,26.0,0.0,0.4720118045806885,0.41999998688697815,4.0,104.0,0.3027547597885132,6.0,0.10845527797937393,0.10845527797937393,0.019999999552965164,0.0,-26.793569564819336,0.15189902484416962
0.02,41,9.92720937996637,hardzero_only,hardzero_only__c0p54__z1p10__lam0p000__nu0p50__psi0p00,0.54,1.1,0.0,0.5,0.0,100.0,-24.00679588317871,26.0,0.0,0.5143181085586548,0.3999999761581421,4.0,104.0,0.3659780025482178,6.0,0.10895334929227829,0.10895334929227829,0.019999999552965164,0.0,-26.877656936645508,0.14834773540496826
