mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,0,1.0,1,1.0,0.42349193,1.0589974,0.08729765,0.08729765,1.0,0.0034919058,0.04,-27.979776,2.329841,0.77661365,0.13,0.0,0.16999096,0.0,0.0,3200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,1,0.0,1,0.42349193,0.42719918,1.0330085,0.09268118,0.09268118,1.0,0.003707247,0.04,-27.69807,2.272664,0.7575547,0.136,0.0,0.17679247,0.0,0.0,6400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,2,0.0,1,0.42719918,0.43061793,1.0681951,0.08546826,0.08546826,1.0,0.0034187303,0.04,-28.263306,2.3500762,0.78335875,0.136,0.0,0.16946341,0.0,0.0,9600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,3,0.0,1,0.43061793,0.43387067,1.0898097,0.081318684,0.081318684,1.0,0.0032527472,0.04,-27.912682,2.397629,0.7992097,0.096,0.0,0.1608768,0.0,0.0,12800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,4,0.0,1,0.43387067,0.43787327,0.99971735,0.10006511,0.10006511,1.0,0.004002604,0.04,-26.24902,2.1994221,0.7331407,0.120000005,0.0,0.16527367,0.0,0.0,16000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,5,0.0,1,0.43787327,0.44186106,1.0013285,0.09969457,0.09969457,1.0,0.0039877826,0.04,-27.16512,2.2029667,0.73432225,0.128,0.0,0.15339002,0.0,0.0,19200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,6,0.0,1,0.44186106,0.44586894,0.9991469,0.10019662,0.10019662,1.0,0.0040078647,0.04,-27.342846,2.198167,0.7327224,0.16800001,0.0,0.13046943,0.0,0.0,22400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,7,0.0,1,0.44586894,0.4494404,1.049217,0.089285925,0.089285925,1.0,0.003571437,0.04,-27.557114,2.3083234,0.7694411,0.17600001,0.0,0.16982032,0.0,0.0,25600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,8,0.0,1,0.4494404,0.45310363,1.0381944,0.09158104,0.09158104,1.0,0.0036632414,0.04,-28.206205,2.2840734,0.7613578,0.192,0.0,0.1867958,0.0,0.0,28800
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,9,0.0,1,0.45310363,0.4571304,0.9971037,0.10066913,0.10066913,1.0,0.004026765,0.04,-27.252432,2.193672,0.731224,0.128,0.0,0.16467625,0.0,0.0,32000
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,10,0.0,1,0.4571304,0.46099788,1.0146307,0.09668728,0.09668728,1.0,0.0038674911,0.04,-28.362158,2.232232,0.7440774,0.16000001,0.0,0.1486604,0.0,0.0,35200
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,11,0.0,1,0.46099788,0.46505037,0.9943369,0.10131252,0.10131252,1.0,0.0040525007,0.04,-25.998514,2.1875849,0.729195,0.120000005,0.0,0.15144797,0.0,0.0,38400
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,12,0.0,1,0.46505037,0.46859783,1.0521417,0.08868666,0.08868666,1.0,0.0035474664,0.04,-27.585146,2.3147578,0.77158594,0.16000001,0.0,0.18659566,0.0,0.0,41600
hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,hardzero_only,0.04,33,13,0.0,1,0.46859783,0.47210464,1.0571467,0.08767046,0.08767046,1.0,0.0035068183,0.04,-27.40969,2.3257692,0.7752564,0.14,0.0,0.16742946,0.0,0.0,44800
