mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,0,1.0,1,1.0,0.42000002,0.42000002,1.016897,0.0,0.09618403,0.0,0.0,0.052,0.0,0.0,0.0,0.0,-27.29129,2.237218,0.74573934,0.17,0.0,0.16488466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,1,1.0,2,0.42000002,-0.15478763,-0.15478763,0.9989711,0.1002372,0.1002372,1.0,0.0052123345,0.052,0.0,0.0,0.0,0.15478763,-26.699919,2.1977804,0.7325935,0.15200001,0.0,0.14461578,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,2,0.0,2,-0.15478763,-0.15199536,-0.15199536,0.94603413,0.113231115,0.113231115,1.0,0.0058880183,0.052,0.0,0.0030957526,0.15478763,0.15199536,-25.301771,2.0813167,0.69377226,0.192,0.0,0.11959947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,3,0.0,2,-0.15199536,-0.14944813,-0.14944813,0.9688129,0.10744521,0.10744521,1.0,0.0055871513,0.052,0.0,0.0030399072,0.15199536,0.14944813,-26.971754,2.1314309,0.710477,0.128,0.0,0.14131235,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,4,0.0,2,-0.14944813,-0.14609924,-0.14609924,0.91406137,0.12188172,0.12188172,1.0,0.00633785,0.052,0.0,0.0029889625,0.14944813,0.14609924,-25.734186,2.0109751,0.67032504,0.23200001,0.0,0.13274066,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,5,0.0,2,-0.14609924,-0.14902122,-0.14902122,1.034384,0.0,0.09238808,0.0,0.0,0.052,0.0,0.0029219848,0.14609924,0.14902122,-28.061953,2.2756903,0.75856346,0.136,0.0,0.16227855,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,6,0.0,2,-0.14902122,-0.14636241,-0.14636241,0.96478325,0.10844679,0.10844679,1.0,0.005639233,0.052,0.0,0.0029804243,0.14902122,0.14636241,-26.856056,2.1225655,0.70752186,0.2,0.0,0.12973793,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,7,0.0,2,-0.14636241,-0.1435046,-0.1435046,0.95369655,0.111250885,0.111250885,1.0,0.005785046,0.052,0.0,0.0029272481,0.14636241,0.1435046,-26.694323,2.0981743,0.6993915,0.18400002,0.0,0.13301569,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,8,0.0,2,-0.1435046,-0.1463747,-0.1463747,1.0188563,0.0,0.095751084,0.0,0.0,0.052,0.0,0.002870092,0.1435046,0.1463747,-27.486507,2.2415285,0.7471762,0.16000001,0.0,0.14771925,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,9,0.0,2,-0.1463747,-0.14353181,-0.14353181,0.95479816,0.11096905,0.11096905,1.0,0.005770391,0.052,0.0,0.002927494,0.1463747,0.14353181,-27.104313,2.1005979,0.7001993,0.18400002,0.0,0.11296016,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,10,0.0,2,-0.14353181,-0.14640245,-0.14640245,1.0145487,0.0,0.09670553,0.0,0.0,0.052,0.0,0.0028706363,0.14353181,0.14640245,-27.105743,2.2320516,0.74401724,0.120000005,0.0,0.13246784,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,11,0.0,2,-0.14640245,-0.1493305,-0.1493305,1.0356749,0.0,0.09211388,0.0,0.0,0.052,0.0,0.0029280488,0.14640245,0.1493305,-27.513456,2.2785304,0.75951016,0.120000005,0.0,0.13827562,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,12,0.0,2,-0.1493305,-0.1468347,-0.1468347,0.9770325,0.1054308,0.1054308,1.0,0.0054824017,0.052,0.0,0.00298661,0.1493305,0.1468347,-26.582087,2.1495144,0.7165048,0.14400001,0.0,0.12445482,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,13,0.0,2,-0.1468347,-0.14394525,-0.14394525,0.9506215,0.1120414,0.1120414,1.0,0.005826153,0.052,0.0,0.002936694,0.1468347,0.14394525,-26.79009,2.091409,0.69713634,0.22,0.0,0.12704192,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,14,0.0,2,-0.14394525,-0.14117385,-0.14117385,0.96393234,0.10865948,0.10865948,1.0,0.005650293,0.052,0.0,0.0028789048,0.14394525,0.14117385,-26.388447,2.1206934,0.70689785,0.18400002,0.0,0.14611931,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,15,0.0,2,-0.14117385,-0.13830176,-0.13830176,0.96046644,0.10953012,0.10953012,1.0,0.0056955665,0.052,0.0,0.002823477,0.14117385,0.13830176,-26.655363,2.1130683,0.70435613,0.216,0.0,0.14794752,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,16,0.0,2,-0.13830176,-0.1355853,-0.1355853,0.9770253,0.105432555,0.105432555,1.0,0.005482493,0.052,0.0,0.002766035,0.13830176,0.1355853,-26.530958,2.1494985,0.7164995,0.128,0.0,0.120812915,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,17,0.0,2,-0.1355853,-0.13286653,-0.13286653,0.981165,0.104432344,0.104432344,1.0,0.005430482,0.052,0.0,0.0027117059,0.1355853,0.13286653,-26.047094,2.158606,0.71953535,0.18400002,0.0,0.13420162,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,18,0.0,2,-0.13286653,-0.13007508,-0.13007508,0.9797048,0.10478406,0.10478406,1.0,0.005448771,0.052,0.0,0.0026573306,0.13286653,0.13007508,-26.755821,2.1553936,0.71846455,0.192,0.008,0.14352247,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,19,0.0,2,-0.13007508,-0.12679176,-0.12679176,0.94627017,0.11316962,0.11316962,1.0,0.00588482,0.052,0.0,0.0026015015,0.13007508,0.12679176,-26.744656,2.081836,0.69394535,0.136,0.0,0.13204059,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,20,0.0,2,-0.12679176,-0.12338968,-0.12338968,0.94236976,0.11419056,0.11419056,1.0,0.0059379092,0.052,0.0,0.0025358351,0.12679176,0.12338968,-26.303001,2.0732548,0.691085,0.208,0.0,0.12793158,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,21,0.0,2,-0.12338968,-0.12585747,-0.12585747,1.0196223,0.0,0.09558235,0.0,0.0,0.052,0.0,0.0024677936,0.12338968,0.12585747,-27.588722,2.243214,0.747738,0.136,0.0,0.15673836,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,22,0.0,2,-0.12585747,-0.12273561,-0.12273561,0.9648005,0.1084425,0.1084425,1.0,0.00563901,0.052,0.0,0.0025171493,0.12585747,0.12273561,-26.340008,2.1226034,0.7075345,0.208,0.0,0.15613745,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,23,0.0,2,-0.12273561,-0.11990657,-0.11990657,0.9930604,0.101610735,0.101610735,1.0,0.0052837585,0.052,0.0,0.0024547123,0.12273561,0.11990657,-27.815723,2.1847765,0.72825885,0.128,0.0,0.13780198,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.052,borrow,53,24,0.0,2,-0.11990657,-0.11673875,-0.11673875,0.970464,0.10703751,0.10703751,1.0,0.0055659506,0.052,0.0,0.0023981312,0.11990657,0.11673875,-26.052166,2.1350634,0.7116878,0.16800001,0.0,0.1206437,0.0,0.0
