alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,19.396694636001484,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.597562789916992,26.0,0.0,0.48814016580581665,0.3400000035762787,4.0,104.0,0.4131297469139099,32.0,0.16956299543380737,0.16956299543380737,0.11999999731779099,0.0,-23.821382522583008,2.3636631965637207
0.12,31,9.735428719985066,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.167978286743164,26.0,0.0,0.4883081614971161,0.4399999976158142,4.0,104.0,0.39902496337890625,28.0,0.15230533480644226,0.15230533480644226,0.11999999731779099,0.0,-25.205848693847656,1.6367896795272827
0.12,32,9.743444121006178,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.6363525390625,26.0,0.0,0.47846266627311707,0.3700000047683716,4.0,104.0,0.5737810134887695,37.0,0.18709321320056915,0.18709321320056915,0.11999999731779099,0.0,-22.76190757751465,3.004329204559326
0.12,33,9.781785021012183,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.916025161743164,26.0,0.0,0.5016540288925171,0.29999998211860657,4.0,104.0,0.40996357798576355,37.0,0.1818028837442398,0.1818028837442398,0.11999999731779099,0.0,-23.23434829711914,3.071356773376465
0.12,34,9.772526437009219,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.41358184814453,26.0,0.0,0.5017302632331848,0.3499999940395355,4.0,104.0,0.035573624074459076,30.0,0.17383959889411926,0.17383959889411926,0.11999999731779099,0.0,-23.132905960083008,1.7315043210983276
0.12,35,9.798025769006927,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.74087905883789,26.0,0.0,0.4971171021461487,0.32999998331069946,4.0,104.0,0.34142500162124634,29.0,0.15922613441944122,0.15922613441944122,0.11999999731779099,0.0,-24.6497859954834,1.782020092010498
0.12,36,9.840275258990005,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.055253982543945,26.0,0.0,0.5000306963920593,0.4099999964237213,4.0,104.0,0.33080917596817017,23.0,0.13022689521312714,0.13022689521312714,0.11999999731779099,0.0,-25.34725570678711,0.8682674169540405
0.12,37,9.870283483993262,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.441818237304688,26.0,0.0,0.49920350313186646,0.32999998331069946,4.0,104.0,0.2983648478984833,36.0,0.1640329360961914,0.1640329360961914,0.11999999731779099,0.0,-24.1010684967041,2.8200912475585938
0.12,38,9.758235475019319,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.83146858215332,26.0,0.009999999776482582,0.4877623915672302,0.4099999964237213,4.0,104.0,0.37519413232803345,23.0,0.17697736620903015,0.17697736620903015,0.11999999731779099,0.0,-23.939001083374023,1.0137242078781128
0.12,39,9.757370974984951,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.803955078125,26.0,0.009999999776482582,0.49557822942733765,0.3100000023841858,4.0,104.0,0.4188944399356842,31.0,0.16902276873588562,0.16902276873588562,0.11999999731779099,0.0,-23.39613151550293,2.021296501159668
0.12,40,9.767708236002363,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.711200714111328,26.0,0.0,0.4830497205257416,0.4599999785423279,4.0,104.0,0.30672067403793335,30.0,0.16598305106163025,0.16598305106163025,0.11999999731779099,0.0,-24.298492431640625,1.8729480504989624
0.12,41,9.7868697399972,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.36625099182129,26.0,0.0,0.47079870104789734,0.4399999976158142,4.0,104.0,0.2230931520462036,32.0,0.1789211630821228,0.1789211630821228,0.11999999731779099,0.0,-24.010828018188477,2.3131630420684814
