seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03194888178913738,1,10.0,4,1,0,0.29914718994568684,0.41312975,0.0,0.0,0.15469348325878596,0.169563,-24.45120131629393,-23.821383,26.9073482428115,32.0,0.12
31,313,0.03194888178913738,1,10.0,4,1,0,0.2987946817859425,0.39902496,0.0,0.0,0.1523594805750799,0.15230533,-24.466398166134187,-25.205849,23.03514376996805,28.0,0.12
32,313,0.03514376996805112,1,11.0,4,1,0,0.30603999869329074,0.573781,0.0,0.0,0.17591707801916934,0.18709321,-23.481011444089454,-22.761908,31.559105431309906,37.0,0.12
33,313,0.03514376996805112,1,11.0,4,1,0,0.2993304408242812,0.40996358,0.0,0.0,0.17329946265175716,0.18180288,-23.627978936102238,-23.234348,31.380191693290733,37.0,0.12
34,313,0.038338658146964855,1,12.0,4,1,0,0.3007875447252396,0.035573624,0.0,0.0,0.16564905140575079,0.1738396,-24.04527534824281,-23.132906,23.824281150159745,30.0,0.12
35,313,0.03194888178913738,1,10.0,4,1,0,0.2969565055527157,0.341425,0.0,0.0,0.15394909900958464,0.15922613,-24.44194647603834,-24.649786,23.878594249201278,29.0,0.12
36,313,0.02875399361022364,1,9.0,4,1,0,0.29096027608945685,0.33080918,0.0,0.0,0.1412891162939297,0.1302269,-24.930339696485625,-25.347256,18.24600638977636,23.0,0.12
37,313,0.03514376996805112,1,11.0,4,1,0,0.29827304880511185,0.29836485,0.0,0.0,0.16841279856230032,0.16403294,-23.809291514376998,-24.101068,30.335463258785943,36.0,0.12
38,313,0.03514376996805112,1,11.0,4,1,0,0.2976164077795527,0.37519413,0.0,0.0,0.16026648450479236,0.17697737,-24.31945180830671,-23.939001,17.59105431309904,23.0,0.12
39,313,0.03514376996805112,1,11.0,4,1,0,0.30057001592651755,0.41889444,0.0,0.0,0.16543325392971248,0.16902277,-23.926541325878596,-23.396132,25.55591054313099,31.0,0.12
40,313,0.03514376996805112,1,11.0,4,1,0,0.2923979974600639,0.30672067,0.0,0.0,0.15703493575079872,0.16598305,-24.337170130990415,-24.298492,24.661341853035143,30.0,0.12
41,313,0.03514376996805112,1,11.0,4,1,0,0.3017925525271566,0.22309315,0.0,0.0,0.164164360543131,0.17892116,-24.022560571884984,-24.010828,26.309904153354633,32.0,0.12
