alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.114774640998803,none,0.0,0.3,0.0,100.0,-22.253536224365234,26.0,0.0,0.48710310459136963,0.429999977350235,4.0,104.0,0.0544000007212162,68.0,-0.0298750102519989,0.0,5.494297504425049,0.0,0.0,0.29739731550216675
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.715034329914488,none,0.0,0.3,0.0,100.0,-22.694746017456055,26.0,0.0,0.47480976581573486,0.3799999952316284,4.0,104.0,0.052000001072883606,65.0,0.14082643389701843,0.0,5.640597343444824,0.0,0.0,0.2805602550506592
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.713732898933813,none,0.0,0.3,0.0,100.0,-23.092153549194336,26.0,0.0,0.4853132367134094,0.3700000047683716,4.0,104.0,0.0551999993622303,69.0,0.05902278795838356,0.0,5.556520462036133,0.0,0.0,0.27841225266456604
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.711667930008844,none,0.0,0.3,0.0,100.0,-22.55538558959961,26.0,0.0,0.4910413920879364,0.41999998688697815,4.0,104.0,0.0575999990105629,72.0,-0.07095886766910553,0.0,5.128139972686768,0.0,0.0,0.29149407148361206
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.712608403060585,none,0.0,0.3,0.0,100.0,-23.835798263549805,26.0,0.0,0.5544048547744751,0.4099999964237213,4.0,104.0,0.0551999993622303,69.0,-0.015875909477472305,0.0,5.008604526519775,0.0,0.0,0.2881486415863037
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.711319069028832,none,0.0,0.3,0.0,100.0,-23.681482315063477,26.0,0.0,0.4732116162776947,0.4399999976158142,4.0,104.0,0.053599998354911804,67.0,-0.15946099162101746,0.0,5.501161575317383,0.0,0.0,0.29781287908554077
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.712538972031325,none,0.0,0.3,0.0,100.0,-23.603046417236328,26.0,0.009999999776482582,0.4978598952293396,0.3799999952316284,4.0,104.0,0.052000001072883606,65.0,-0.25028154253959656,0.0,5.320603370666504,0.0,0.0,0.2958303689956665
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.694138752995059,none,0.0,0.3,0.0,100.0,-23.48555564880371,26.0,0.0,0.5665808916091919,0.26999998092651367,4.0,104.0,0.053599998354911804,67.0,-0.1436057835817337,0.0,5.431047439575195,0.0,0.0,0.2974590063095093
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.6900322700385,none,0.0,0.3,0.0,100.0,-21.854822158813477,26.0,0.0,0.4851691722869873,0.4099999964237213,4.0,104.0,0.04800000041723251,60.0,-0.011011015623807907,0.0,5.6120710372924805,0.0,0.0,0.2936512529850006
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.720553460065275,none,0.0,0.3,0.0,100.0,-22.769018173217773,26.0,0.009999999776482582,0.5013419389724731,0.4599999785423279,4.0,104.0,0.052000001072883606,65.0,-0.11085596680641174,0.0,5.97693395614624,0.0,0.0,0.288737416267395
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.68295008095447,none,0.0,0.3,0.0,100.0,-23.57119369506836,26.0,0.0,0.5015099048614502,0.38999998569488525,4.0,104.0,0.05119999870657921,64.0,0.3022668957710266,0.0,5.572883605957031,0.0,0.0,0.29205945134162903
0.204,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.692982011009008,none,0.0,0.3,0.0,100.0,-22.605615615844727,26.0,0.0,0.5369190573692322,0.3100000023841858,4.0,104.0,0.05119999870657921,64.0,0.22066190838813782,0.0,6.0464067459106445,0.0,0.0,0.2929181158542633
