seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.3474733716261981,0.5506572,0.0,0.0,0.07889634761022364,0.10291652,-26.722795073482427,-26.971008,3.7124600638977636,4.0,0.03
31,313,0.0,0,0.0,0,0,0,0.38937762913738017,0.47877696,0.0,0.0,0.021446453750798723,0.0,-27.22359015015974,-28.176271,2.0,2.0,0.03
32,313,0.003194888178913738,1,1.0,1,0,1,0.3651277231846645,0.022636611,0.0,0.0,0.04808020247284344,0.10645175,-26.952921862619814,-25.990704,3.0415335463258786,4.0,0.03
33,313,0.003194888178913738,1,1.0,1,0,1,0.31870132746230034,0.1936271,0.0,0.0,0.06135242469968052,0.11503666,-26.868671501597444,-26.207817,3.258785942492013,4.0,0.03
34,313,0.003194888178913738,1,1.0,1,0,1,0.3232848447722045,0.40903762,0.0,0.0,0.08309128835782748,0.10925752,-26.67685312779553,-25.642075,3.412140575079872,4.0,0.03
35,313,0.003194888178913738,1,1.0,1,0,1,0.32727479590734826,0.4751781,0.0,0.0,0.07038407438658147,0.10054229,-26.7714362971246,-27.455559,3.680511182108626,4.0,0.03
36,313,0.0,0,0.0,0,0,0,0.2783211476677316,0.384249,0.0,0.0,0.019626540607028755,0.0,-27.273362495207667,-29.133274,2.0,2.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.27473442927507985,0.2572226,0.0,0.0,0.09562785568051117,0.107361,-26.474047824281154,-26.301285,4.1629392971246,5.0,0.03
38,313,0.0,0,0.0,0,0,0,0.24966452092651759,0.33933246,0.0,0.0,0.018250961811501598,0.0,-27.360235182108628,-28.130508,2.0,2.0,0.03
39,313,0.003194888178913738,1,1.0,1,0,1,0.27520031265814693,0.5329676,0.0,0.0,0.058478927361022365,0.0,-26.79396075079872,-26.390028,2.939297124600639,3.0,0.03
40,313,0.003194888178913738,1,1.0,1,0,1,0.31826166110702875,0.4560486,0.0,0.0,0.07960782762939297,0.0,-26.719747916932906,-27.414667,3.584664536741214,4.0,0.03
41,313,0.003194888178913738,1,1.0,1,0,1,0.19446577518722047,0.18165004,0.0,0.0,0.028631229952076676,0.0,-27.216812725239617,-27.809408,2.747603833865815,3.0,0.03
