condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0395399,0.09129775,0.0,0.0,0.0,0.0,0.0,-27.116371,26.0,2.2870336,0.76234454,0.22,0.0,100,0.1777802,-0.0006358597,55.429344,1.6093068,27.697943,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0397183,0.09126026,0.0,0.0,0.0,0.0,0.20000005,-27.429218,26.000002,2.2874258,0.76247525,0.16000001,0.008,125,0.14767799,-0.00036299502,49.907494,1.6087276,24.937294,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0388455,0.091443844,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.539494,26.000002,2.2855058,0.7618353,0.136,0.0,125,0.15972008,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,0.9824566,0.10412219,0.0,0.0,0.004080001,0.20400006,0.20808005,-25.643568,26.000002,2.1614478,0.7204826,0.216,0.0,125,0.14241733,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0195135,0.095606305,0.0,0.0,0.004161601,0.20808005,0.21224165,-28.34176,26.000002,2.2429745,0.7476582,0.15200001,0.0,125,0.1827943,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,0.996581,0.10079036,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.109556,26.000002,2.192522,0.7308407,0.16800001,0.0,125,0.14466543,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0485988,0.08941312,0.0,0.0,0.0043297294,0.21648648,0.22081621,-26.803337,26.000002,2.3069634,0.76898783,0.112,0.0,125,0.1540133,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,0.98660946,0.103131294,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.366758,26.000002,2.1705842,0.7235281,0.136,0.0,125,0.18303236,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0339891,0.09247213,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.626755,26.000002,2.2748213,0.7582738,0.15200001,0.0,125,0.1706567,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0444434,0.09027273,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.24261,26.000002,2.2978213,0.7659404,0.120000005,0.0,125,0.18834206,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0651067,0.08607821,0.0,0.0,0.0046866387,0.23433194,0.23901857,-27.588129,26.000002,2.3432815,0.78109384,0.120000005,0.0,125,0.17198743,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0226573,0.094916716,0.0,0.0,0.004780371,0.23901857,0.24379894,-27.49476,26.000002,2.249891,0.7499637,0.17600001,0.0,125,0.17075571,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0255361,0.09428962,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.20641,26.000002,2.2562244,0.75207484,0.14400001,0.0,125,0.15669969,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,0.99170333,0.10192873,0.0,0.0,0.004973498,0.24867491,0.2536484,-27.738003,26.0,2.1817908,0.7272636,0.16,0.0,100,0.15488237,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,52,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,0.980985,0.104475625,0.0,0.0,0.005072968,0.2536484,0.25872138,-26.916843,26.000002,2.15821,0.7194034,0.23200001,0.0,125,0.14403191,,,,,,,,,0
