condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,0,1.0,1,16,1.0,0.18823838,0.18823838,1.0543426,0.08823835,0.08823835,0.0,0.0,0.0,0.0,-28.133818,26.0,2.3196,0.77320004,0.22,0.0,100,0.13735205,-0.00039915967,52.973232,1.6093633,26.470123,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,1,0.0,1,16,0.18823838,0.29397786,0.29397786,0.9757627,0.10573949,0.10573949,0.0,0.0,0.0,0.0,-25.809076,26.000002,2.146721,0.71557367,0.16800001,0.0,125,0.13332689,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,2,0.0,1,16,0.29397786,0.3866199,0.3866199,1.0331919,0.09264203,0.09264203,0.0,0.0,0.0,0.0,-27.359123,26.000002,2.2730677,0.75768924,0.16800001,0.0,125,0.13883123,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,3,1.0,2,32,0.3866199,-0.42896128,-0.42896128,1.0735608,0.08441879,0.08441879,0.0,0.0,0.0,0.42896128,-27.975704,26.000002,2.361881,0.7872937,0.080000006,0.0,125,0.16461343,-0.0005170696,52.166843,1.6089573,26.066814,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,4,0.0,2,32,-0.42896128,-0.34766266,-0.34766266,1.0463473,0.08987786,0.08987786,0.0,0.008579225,0.42896128,0.34766266,-27.991875,26.000002,2.3020098,0.7673366,0.120000005,0.0,125,0.15756002,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,5,0.0,2,32,-0.34766266,-0.25386164,-0.25386164,0.9967365,0.10075427,0.10075427,0.0,0.006953253,0.34766266,0.25386164,-27.093727,26.000002,2.1928642,0.73095477,0.192,0.0,125,0.14367826,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,6,0.0,2,32,-0.25386164,-0.15795244,-0.15795244,0.99573696,0.10098642,0.10098642,0.0,0.0050772326,0.25386164,0.15795244,-26.785818,26.000002,2.190665,0.7302217,0.23200001,0.0,125,0.14140645,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,7,0.0,2,32,-0.15795244,-0.071343124,-0.071343124,1.0468767,0.089768365,0.089768365,0.0,0.0031590487,0.15795244,0.071343124,-27.030285,26.000002,2.3031747,0.76772493,0.120000005,0.0,125,0.16109978,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,8,0.0,2,32,-0.071343124,0.021079732,0.021079732,1.027567,0.09384972,0.09384972,0.0,0.0014268624,0.071343124,0.0,-27.644655,26.000002,2.2606926,0.75356424,0.16000001,0.0,125,0.18071999,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,31,9,0.0,2,32,0.021079732,0.13208255,0.13208255,0.95466596,0.11100282,0.11100282,0.0,0.0,0.0,0.0,-26.034697,26.000002,2.100307,0.7001023,0.17600001,0.0,125,0.14472064,,,,,,,,,0
