seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.36006843313099046,0.36007297,10.08263587859425,11.642672,0.09168698795207667,0.09358287,-27.03889464536741,-27.315962,3.0,3.0,0.12
31,313,0.0,0,0.0,0,0,0,0.4261167884664536,0.42612147,10.132637023961662,11.692673,0.10224501173162939,0.10117146,-26.713175214057507,-27.495342,3.0,3.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4373381404153355,0.43734258,10.15263748083067,11.712673,0.0992384228115016,0.101637416,-26.820138102236427,-25.97387,3.0,3.0,0.12
33,313,0.0,0,0.0,0,0,0,0.41466854076677323,0.41467342,10.097635269968052,11.657671,0.10214285753035145,0.11595364,-26.7993960543131,-26.348166,3.0,3.0,0.12
34,313,0.0,0,0.0,0,0,0,0.4271457878274761,0.4271506,10.112636565495208,11.672672,0.1010588018945687,0.09847733,-26.843694817891375,-26.176416,3.0,3.0,0.12
35,313,0.0,0,0.0,0,0,0,0.533377448945687,0.53338075,10.312641143769968,11.872677,0.10465148673162938,0.109054856,-26.66204392971246,-26.961609,3.0,3.0,0.12
36,313,0.0,0,0.0,0,0,0,0.20719588833865812,0.20720604,9.545123102236422,11.105159,0.09821655505431309,0.0,-26.88519108626198,-28.741108,3.0,3.0,0.12
37,313,0.0,0,0.0,0,0,0,0.4571680123003195,0.45717207,10.205138206070288,11.765174,0.09779455652396167,0.09802171,-26.85993581789137,-26.841553,3.0,3.0,0.12
38,313,0.0,0,0.0,0,0,0,0.2768204476357828,0.2768289,9.71762657028754,11.277662,0.1026362878083067,0.102771044,-26.77612634824281,-27.401672,3.0,3.0,0.12
39,313,0.0,0,0.0,0,0,0,0.26209940108626195,0.26210505,9.885130880191694,11.445167,0.08909042416293929,0.09664948,-26.966541591054316,-26.783691,3.0,3.0,0.12
40,313,0.0,0,0.0,0,0,0,0.45563492805111827,0.45563903,10.210138322683706,11.770174,0.10034572363258784,0.093944594,-26.816721281150162,-27.480282,3.0,3.0,0.12
41,313,0.0,0,0.0,0,0,0,0.4203514124600639,0.4203557,10.15513706230032,11.715173,0.0965566561629393,0.096271284,-26.958293575079875,-27.661386,3.0,3.0,0.12
