condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,0,1.0,1,16,1.0,0.009865519,0.009865519,1.00588,0.09865519,0.009865519,0.0,0.0,0.0,0.0,-26.322607,26.0,2.2129803,0.7376601,0.17,0.0,100,0.1406561,-0.00050521235,51.53833,1.6093569,25.752565,1.0,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,1,0.0,1,16,0.009865519,0.019082597,0.019082597,1.0354067,0.092170775,0.009217078,0.0,0.0,0.0,0.0,-27.19927,26.000002,2.2779403,0.75931346,0.24000001,0.0,125,0.13793102,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,2,0.0,1,16,0.019082597,0.02891933,0.02891933,1.0071491,0.09836733,0.009836733,0.0,0.0,0.0,0.0,-26.194538,26.000002,2.2157724,0.73859084,0.14400001,0.0,125,0.13197419,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,3,0.0,1,16,0.02891933,0.038640976,0.038640976,1.0122601,0.09721648,0.009721648,0.0,0.0,0.0,0.0,-27.633377,26.000002,2.2270167,0.7423389,0.128,0.0,125,0.13576084,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,4,0.0,1,16,0.038640976,0.046630256,0.046630256,1.0974922,0.079892814,0.007989282,0.0,0.0,0.0,0.0,-28.188751,26.000002,2.414531,0.80484366,0.08800001,0.0,125,0.15450762,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,5,0.0,1,16,0.046630256,0.0556122,0.0556122,1.0466297,0.089819446,0.008981945,0.0,0.0,0.0,0.0,-26.988216,26.000002,2.3026311,0.76754373,0.136,0.0,125,0.16196236,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,6,0.0,1,16,0.0556122,0.064509206,0.064509206,1.0507562,0.08897004,0.008897005,0.0,0.0,0.0,0.0,-27.656729,26.000002,2.31171,0.77057,0.216,0.008,125,0.17696102,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,7,0.0,1,16,0.064509206,0.073105775,0.073105775,1.0656749,0.08596568,0.008596568,0.0,0.0,0.0,0.0,-27.900366,26.000002,2.3445315,0.78151053,0.16000001,0.008,125,0.16155519,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,8,0.0,1,16,0.073105775,0.0821025,0.0821025,1.0459157,0.08996722,0.008996722,0.0,0.0,0.0,0.0,-27.921463,26.000002,2.3010604,0.76702017,0.128,0.0,125,0.14855208,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,9,0.0,1,16,0.0821025,0.09011884,0.09011884,1.0960239,0.0801634,0.0080163395,0.0,0.0,0.0,0.0,-27.883888,26.000002,2.4113007,0.8037669,0.112,0.0,125,0.15599056,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,10,0.0,1,16,0.09011884,0.09947618,0.09947618,1.0288476,0.09357341,0.009357341,0.0,0.0,0.0,0.0,-27.88518,26.000002,2.26351,0.75450337,0.14400001,0.0,125,0.16437222,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,11,0.0,1,16,0.09947618,0.10845726,0.10845726,1.0466714,0.08981082,0.008981082,0.0,0.0,0.0,0.0,-27.303017,26.000002,2.3027232,0.7675744,0.16000001,0.0,125,0.16330014,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,12,0.0,1,16,0.10845726,0.11852373,0.11852373,0.99712265,0.10066474,0.010066475,0.0,0.0,0.0,0.0,-26.583736,26.000002,2.1937137,0.7312379,0.136,0.0,125,0.13317695,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,13,0.0,1,16,0.11852373,0.1270156,0.1270156,1.0709963,0.08491876,0.008491877,0.0,0.0,0.0,0.0,-27.853718,26.0,2.3562388,0.78541297,0.21,0.0,100,0.17836505,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,14,0.0,1,16,0.1270156,0.13551077,0.13551077,1.0708281,0.08495167,0.008495167,0.0,0.0,0.0,0.0,-27.805075,26.000002,2.3558688,0.78528965,0.104,0.0,125,0.12366841,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,15,0.0,1,16,0.13551077,0.1440144,0.1440144,1.0703952,0.085036375,0.008503637,0.0,0.0,0.0,0.0,-28.088007,26.000002,2.3549166,0.7849722,0.136,0.0,125,0.15789673,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,16,0.0,1,16,0.1440144,0.15273696,0.15273696,1.059356,0.0872256,0.0087225605,0.0,0.0,0.0,0.0,-27.902985,26.000002,2.3306296,0.77687657,0.136,0.0,125,0.16275373,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,17,0.0,1,16,0.15273696,0.16199073,0.16199073,1.033681,0.092537746,0.009253775,0.0,0.0,0.0,0.0,-27.753786,26.000002,2.2741437,0.75804794,0.120000005,0.0,125,0.13980994,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,18,0.0,1,16,0.16199073,0.17123461,0.17123461,1.0341458,0.092438765,0.009243877,0.0,0.0,0.0,0.0,-26.338114,26.000002,2.2751663,0.75838876,0.112,0.0,125,0.14315872,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,19,0.0,1,16,0.17123461,0.17983288,0.17983288,1.0655886,0.085982755,0.0085982755,0.0,0.0,0.0,0.0,-27.505241,26.000002,2.3443418,0.7814473,0.112,0.0,125,0.15543759,,,,,,-29.639109,0.0,0.9431817,1
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,20,0.0,1,16,0.17983288,0.18836302,0.18836302,1.0690438,0.08530141,0.008530141,0.0,0.0,0.0,0.0,-28.074217,26.000002,2.3519433,0.7839811,0.096,0.0,125,0.1574467,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,21,0.0,1,16,0.18836302,0.19858333,0.19858333,0.9905355,0.102203205,0.010220321,0.0,0.0,0.0,0.0,-26.181362,26.000002,2.1792216,0.72640723,0.128,0.0,125,0.13162206,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,22,0.0,1,16,0.19858333,0.20755892,0.20755892,1.0469373,0.08975582,0.008975582,0.0,0.0,0.0,0.0,-27.387604,26.000002,2.3033082,0.76776946,0.192,0.0,125,0.14705785,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,23,0.0,1,16,0.20755892,0.2166899,0.2166899,1.0394824,0.09130986,0.009130986,0.0,0.0,0.0,0.0,-27.531708,26.000002,2.286907,0.76230234,0.128,0.0,125,0.164858,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,24,0.0,1,16,0.2166899,0.22564408,0.22564408,1.0479741,0.08954181,0.008954181,0.0,0.0,0.0,0.0,-27.323887,26.000002,2.3055892,0.7685298,0.128,0.0,125,0.14495029,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,25,0.0,1,16,0.22564408,0.2341193,0.2341193,1.0718489,0.08475222,0.008475222,0.0,0.0,0.0,0.0,-28.16534,26.000002,2.3581145,0.78603816,0.120000005,0.0,125,0.1812659,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,26,0.0,1,16,0.2341193,0.24168059,0.24168059,1.1214039,0.075612925,0.0075612925,0.0,0.0,0.0,0.0,-29.123919,26.0,2.4671378,0.8223793,0.12,0.0,100,0.18767428,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,27,0.0,1,16,0.24168059,0.24997273,0.24997273,1.0813333,0.08292141,0.008292141,0.0,0.0,0.0,0.0,-27.539967,26.000002,2.3789806,0.79299355,0.08800001,0.0,125,0.15937342,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,28,0.0,1,16,0.24997273,0.2584674,0.2584674,1.0708531,0.084946774,0.008494678,0.0,0.0,0.0,0.0,-28.186401,26.000002,2.355924,0.785308,0.14400001,0.0,125,0.15630537,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,29,0.0,1,16,0.2584674,0.26684606,0.26684606,1.0768254,0.08378661,0.008378661,0.0,0.0,0.0,0.0,-27.869635,26.000002,2.3690631,0.78968775,0.096,0.0,125,0.16826512,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,30,0.0,1,16,0.26684606,0.27535602,0.27535602,1.0700718,0.08509971,0.008509971,0.0,0.0,0.0,0.0,-27.581347,26.000002,2.3542051,0.7847351,0.17600001,0.0,125,0.18940347,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,31,0.0,1,16,0.27535602,0.2842725,0.2842725,1.0498077,0.08916456,0.008916456,0.0,0.0,0.0,0.0,-27.599947,26.000002,2.309623,0.76987433,0.136,0.0,125,0.14270705,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,32,0.0,1,16,0.2842725,0.29410252,0.29410252,1.0074457,0.09830017,0.009830017,0.0,0.0,0.0,0.0,-27.270666,26.000002,2.2164247,0.7388083,0.23200001,0.0,125,0.15741915,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,33,0.0,1,16,0.29410252,0.3037007,0.3037007,1.0178125,0.09598151,0.009598151,0.0,0.0,0.0,0.0,-27.431349,26.000002,2.239232,0.7464107,0.136,0.0,125,0.15917999,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,34,0.0,1,16,0.3037007,0.31213465,0.31213465,1.073968,0.084339686,0.008433969,0.0,0.0,0.0,0.0,-27.997969,26.000002,2.362777,0.78759235,0.15200001,0.0,125,0.1657693,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,35,0.0,1,16,0.31213465,0.32189575,0.32189575,1.0105017,0.09761088,0.0097610885,0.0,0.0,0.0,0.0,-26.712076,26.000002,2.223148,0.7410494,0.120000005,0.0,125,0.1286707,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,36,0.0,1,16,0.32189575,0.33023575,0.33023575,1.0788336,0.08340007,0.008340008,0.0,0.0,0.0,0.0,-28.137661,26.000002,2.3734813,0.79116046,0.15200001,0.0,125,0.16901644,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,37,0.0,1,16,0.33023575,0.33903894,0.33903894,1.0553601,0.08803187,0.008803188,0.0,0.0,0.0,0.0,-26.797626,26.000002,2.3218386,0.7739462,0.14400001,0.0,125,0.1440989,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,38,0.0,1,16,0.33903894,0.3467365,0.3467365,1.1136469,0.07697561,0.007697561,0.0,0.0,0.0,0.0,-28.323256,26.000002,2.450072,0.8166907,0.15200001,0.0,125,0.14811844,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,39,0.0,1,16,0.3467365,0.35478368,0.35478368,1.0943561,0.08047185,0.008047185,0.0,0.0,0.0,0.0,-28.257284,26.0,2.4076314,0.8025438,0.14,0.0,100,0.17725356,,,,,,-29.639109,0.0,0.9431817,1
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,40,0.0,1,16,0.35478368,0.36361098,0.36361098,1.0541716,0.08827311,0.008827311,0.0,0.0,0.0,0.0,-27.43367,26.000002,2.3192236,0.77307457,0.192,0.0,125,0.14512077,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,41,0.0,1,16,0.36361098,0.37250757,0.37250757,1.0507767,0.08896585,0.008896585,0.0,0.0,0.0,0.0,-27.361666,26.000002,2.311755,0.770585,0.15200001,0.0,125,0.18194878,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,42,0.0,1,16,0.37250757,0.38062045,0.38062045,1.0908257,0.08112866,0.0081128655,0.0,0.0,0.0,0.0,-28.222122,26.000002,2.3998644,0.79995483,0.128,0.0,125,0.18825114,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,43,0.0,1,16,0.38062045,0.38947624,0.38947624,1.0527725,0.088557936,0.008855794,0.0,0.0,0.0,0.0,-26.912838,26.000002,2.316146,0.77204865,0.15200001,0.0,125,0.15709297,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,44,0.0,1,16,0.38947624,0.39862755,0.39862755,1.0385171,0.09151302,0.009151302,0.0,0.0,0.0,0.0,-27.474575,26.000002,2.2847834,0.7615945,0.17600001,0.0,125,0.16333818,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,45,0.0,1,16,0.39862755,0.40749776,0.40749776,1.0520663,0.08870205,0.008870206,0.0,0.0,0.0,0.0,-27.425262,26.000002,2.3145921,0.77153075,0.192,0.008,125,0.2110413,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,46,0.0,1,16,0.40749776,0.41650328,0.41650328,1.045491,0.09005525,0.009005525,0.0,0.0,0.0,0.0,-27.096205,26.000002,2.300126,0.76670873,0.096,0.0,125,0.14444077,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,47,0.0,1,16,0.41650328,0.42546472,0.42546472,1.0476222,0.08961439,0.008961439,0.0,0.0,0.0,0.0,-27.811434,26.000002,2.3048148,0.7682716,0.14400001,0.0,125,0.15814343,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,48,0.0,1,16,0.42546472,0.43283904,0.43283904,1.1322783,0.07374314,0.007374314,0.0,0.0,0.0,0.0,-28.4683,26.000002,2.491062,0.830354,0.096,0.0,125,0.1711713,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,49,0.0,1,16,0.43283904,0.44239426,0.44239426,1.0197592,0.09555223,0.009555223,0.0,0.0,0.0,0.0,-27.085009,26.000002,2.243515,0.7478384,0.16000001,0.0,125,0.13458367,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,50,0.0,1,16,0.44239426,0.45146245,0.45146245,1.0424793,0.09068192,0.009068192,0.0,0.0,0.0,0.0,-27.590084,26.000002,2.2935002,0.7645001,0.112,0.0,125,0.14356825,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,51,0.0,1,16,0.45146245,0.46134752,0.46134752,1.0050206,0.09885061,0.009885061,0.0,0.0,0.0,0.0,-26.31083,26.000002,2.2110896,0.7370299,0.2,0.0,125,0.15420856,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,52,0.0,1,16,0.46134752,0.4712499,0.4712499,1.0042604,0.0990238,0.0099023795,0.0,0.0,0.0,0.0,-26.758818,26.0,2.209417,0.73647237,0.21,0.0,100,0.17083287,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,53,0.0,1,16,0.4712499,0.47975725,0.47975725,1.0702069,0.08507326,0.008507326,0.0,0.0,0.0,0.0,-28.398846,26.000002,2.3545022,0.7848341,0.136,0.0,125,0.17766589,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,54,0.0,1,16,0.47975725,0.48860946,0.48860946,1.0529486,0.08852203,0.008852203,0.0,0.0,0.0,0.0,-27.270164,26.000002,2.316533,0.7721777,0.120000005,0.0,125,0.16396637,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,55,0.0,1,16,0.48860946,0.49784473,0.49784473,1.0345514,0.092352495,0.00923525,0.0,0.0,0.0,0.0,-26.610092,26.000002,2.2760584,0.7586862,0.16000001,0.0,125,0.1322712,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,56,0.0,1,16,0.49784473,0.50709045,0.50709045,1.0340581,0.09245745,0.009245745,0.0,0.0,0.0,0.0,-27.815208,26.000002,2.2749732,0.7583244,0.104,0.0,125,0.15563278,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,57,0.0,1,16,0.50709045,0.5173017,0.5173017,0.9909223,0.10211221,0.010211221,0.0,0.0,0.0,0.0,-26.84765,26.000002,2.1800725,0.7266909,0.17600001,0.0,125,0.12805817,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,58,0.0,1,16,0.5173017,0.526267,0.526267,1.047434,0.089653246,0.008965325,0.0,0.0,0.0,0.0,-28.48254,26.000002,2.3044007,0.7681336,0.2,0.0,125,0.16959909,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,59,0.0,1,16,0.526267,0.5345877,0.5345877,1.0798421,0.08320663,0.008320663,0.0,0.0,0.0,0.0,-28.118786,26.000002,2.3757,0.79190004,0.136,0.0,125,0.18171874,,,,,,-29.639109,0.0,0.9431817,1
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,60,0.0,1,16,0.5345877,0.5429276,0.5429276,1.0788378,0.08339926,0.008339926,0.0,0.0,0.0,0.0,-27.787544,26.000002,2.3734903,0.79116344,0.15200001,0.0,125,0.15544823,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,61,0.0,1,16,0.5429276,0.5515393,0.5515393,1.0649111,0.08611699,0.0086117,0.0,0.0,0.0,0.0,-28.46031,26.000002,2.3428512,0.7809504,0.104,0.0,125,0.16914141,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,62,0.0,1,16,0.5515393,0.55968237,0.55968237,1.0892133,0.08143042,0.008143042,0.0,0.0,0.0,0.0,-28.327744,26.000002,2.396317,0.79877234,0.128,0.0,125,0.19391526,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,63,0.0,1,16,0.55968237,0.567578,0.567578,1.1026126,0.07895641,0.007895641,0.0,0.0,0.0,0.0,-28.887257,26.000002,2.4257963,0.80859876,0.136,0.0,125,0.16375095,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,64,0.0,1,16,0.567578,0.5760842,0.5760842,1.0702661,0.08506166,0.008506167,0.0,0.0,0.0,0.0,-27.95946,26.000002,2.3546326,0.78487754,0.136,0.0,125,0.15625666,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,65,0.0,1,16,0.5760842,0.585353,0.585353,1.0329753,0.09268825,0.009268825,0.0,0.0,0.0,0.0,-28.106598,26.0,2.272591,0.7575304,0.17,0.0,100,0.15854658,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,66,0.0,1,16,0.585353,0.5940416,0.5940416,1.0610527,0.0868855,0.0086885495,0.0,0.0,0.0,0.0,-28.342916,26.000002,2.3343625,0.7781209,0.136,0.0,125,0.14829105,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,67,0.0,1,16,0.5940416,0.6026681,0.6026681,1.0641638,0.08626532,0.008626532,0.0,0.0,0.0,0.0,-28.104816,26.000002,2.341207,0.78040236,0.08800001,0.0,125,0.16126661,,,,,,,,,0
anchor_edge_full_probe__base__t4m__a0p10__c1p00,baseline_4m,base,long4m,0.1,1.0,36,68,0.0,1,16,0.6026681,0.6121193,0.6121193,1.0245123,0.09451217,0.009451217,0.0,0.0,0.0,0.0,-26.632809,26.000002,2.253972,0.75132406,0.128,0.0,125,0.14957695,,,,,,,,,0
