seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.19182040974358974,0.19182040974358974,0.05754612292307692,0.0,0.05754612292307692,0.0,0.0,0.9455128205128205,0.2560984502044872,0.09935897435897435,1.0,312
31,0.158926093375,0.158926093375,0.0476778280125,0.0,0.0476778280125,0.0,0.0,0.9455128205128205,0.26302034492522436,0.08333333333333333,1.0,312
32,0.18675932262820513,0.18675932262820513,0.05602779678846154,0.0,0.05602779678846154,0.0,0.0,0.9294871794871795,0.2498688738878205,0.09615384615384616,1.0,312
33,0.19596856275641025,0.19596856275641025,0.05879056882692307,0.0,0.05879056882692307,0.0,0.0,0.9391025641025641,0.2542620988706731,0.09935897435897435,1.0,312
34,0.19439453051282052,0.19439453051282052,0.05831835915384615,0.0,0.05831835915384615,0.0,0.0,0.9230769230769231,0.251491620036218,0.09935897435897435,1.0,312
35,0.1755441201602564,0.1755441201602564,0.05266323604807691,0.0,0.05266323604807691,0.0,0.0,0.9358974358974359,0.2541268327703526,0.08974358974358974,1.0,312
36,0.19545860929487177,0.19545860929487177,0.058637582788461526,0.0,0.058637582788461526,0.0,0.0,0.9326923076923077,0.2547519544448718,0.09935897435897435,1.0,312
37,0.13762435043910257,0.13824932035576923,0.04128730513173077,0.0,0.04128730513173077,0.0,0.0,0.9519230769230769,0.26534685447307693,0.07051282051282051,0.9935897435897436,312
38,0.1704109787820513,0.1704109787820513,0.05112329363461539,0.0,0.05112329363461539,0.0,0.0,0.9455128205128205,0.25548432049551284,0.08653846153846154,1.0,312
39,0.17438661291666668,0.17438661291666668,0.052315983875000006,0.0,0.052315983875000006,0.0,0.0,0.9423076923076923,0.25865463536666666,0.08974358974358974,1.0,312
40,0.16155507020833332,0.16155507020833332,0.0484665210625,0.0,0.0484665210625,0.0,0.0,0.9583333333333334,0.2637151561989744,0.08333333333333333,1.0,312
41,0.1598802780128205,0.1598802780128205,0.04796408340384615,0.0,0.04796408340384615,0.0,0.0,0.9519230769230769,0.2581510568919872,0.08012820512820513,1.0,312
